"","logFC","logCPM","F","PValue","FDR"
"RCC2",0.605344898251068,9.25350668159209,2.68728268388301,0.102178188507082,0.294695737975861
"HNRNPLL",0.639857936072383,9.01927943234764,2.66722363093857,0.103862762576364,0.298913005095567
"PFN2",-0.727389034264244,7.61317690949958,2.66305293469243,0.104009902267493,0.298913005095567
"GOLGB1",-0.592836610051333,8.55204124914682,2.64639527552579,0.104812640401256,0.300590445421102
"VOPP1",0.578171400134351,10.0824843777408,2.64406311059729,0.104965143178568,0.300590445421102
"RAC1",-0.546436882399159,9.80787359090167,2.63700674521667,0.105428056432483,0.301382677222185
"NDRG2",-0.645450143696315,8.68294932894632,2.62633689555727,0.106132298551585,0.302860774350025
"SSR3",-0.582462572505337,8.38431442285478,2.61734278920139,0.106729963694721,0.304030072637426
"KCNE3",-0.699683245875921,6.77003093329099,2.58961693415974,0.108595843667418,0.308363120415125
"PI4K2A",0.754717392534151,8.70789158059411,2.58831323747034,0.108684460710473,0.308363120415125
"PLS3",-0.652276564441308,8.08830837865489,2.586279925486,0.108822831741061,0.308363120415125
"NPTN",-0.550190894831081,8.41824158046517,2.57500198658842,0.109593858207016,0.309370263337577
"CAST",-0.561991886246445,8.77400866372859,2.57454805680041,0.109625017556034,0.309370263337577
"CALD1",-0.522043596996135,8.62861715955942,2.57270148919653,0.109751873396644,0.309370263337577
"AZIN1",-0.618322443293018,8.68674798128077,2.56411312547659,0.110344013203227,0.310498458022298
"BCL6",-0.735809178470747,7.96522165186875,2.56211402470574,0.110585352909199,0.3106373281373
"H3C4",0.69349242038203,9.55809762198308,2.56045567789405,0.110956979477185,0.31114106203481
"FBP1",-0.70927475850254,7.79343710535391,2.55255531595225,0.111653648081116,0.312415130985443
"CDK4",-0.572199673865106,9.43732494310006,2.53893608799876,0.112100333510181,0.312415130985443
"CLSTN3",-0.624542766106035,7.96903387357199,2.53849045963433,0.112131697160207,0.312415130985443
"CALU",-0.636757762345346,7.73227086118726,2.53775219598228,0.112183678060904,0.312415130985443
"ADA2",0.637130847656458,8.33232255972617,2.53438443682467,0.112421139312564,0.312538493827712
"YY1AP1",0.559436338203608,8.36860690849116,2.53063536996974,0.112686141037479,0.312737866549985
"LUM",0.626936262880227,9.22357953710269,2.54024267101404,0.11294087777251,0.312908116842331
"CALCOCO2",-0.581751033812533,8.14548778549034,2.5212590650262,0.113351934383204,0.313510136464999
"ITGB2",0.586398471794095,9.60165188923421,2.50407107468539,0.114583761590932,0.316376324665747
"CHCHD10",-0.574634206084711,9.28527945073359,2.5002759386784,0.11485774536794,0.316592558782498
"CD74",0.735376715942061,12.8340001889942,2.49523693738884,0.115222650735811,0.317058246412488
"NFIC",-0.570260911706378,9.20607429619011,2.48499581988452,0.115968240899201,0.318568104880998
"SLC5A3",-0.599009189952697,8.28306868643817,2.47546893560625,0.116666639194553,0.319943427486079
"COL6A2",-0.559396331844493,9.46826679315131,2.46485353525069,0.117450337492687,0.321547624472366
"COL5A1",-0.622284704101475,8.25240143167953,2.45778480537485,0.117975438518655,0.322439627572946
"LTF",1.27765855219104,8.66654894036242,2.4939939545007,0.11822579417666,0.322578979726537
"CDKN1B",0.597107776827597,9.17758122545697,2.4454854236114,0.118895326247038,0.323389667780607
"CHST15",-0.690576205984498,7.36427617098769,2.44587263863642,0.118922652861224,0.323389667780607
"BST2",-0.497142123696657,9.45560848347827,2.42545757772266,0.120410345978864,0.32670573281476
"SMTN",-0.661803247212398,7.81434543950672,2.42047968833077,0.120790225055504,0.32670573281476
"SULF2",-0.590924487500348,8.04282367646481,2.4189338627136,0.120908463297931,0.32670573281476
"SPCS3",0.617952207870046,8.7308957248815,2.42064389089055,0.12094977376764,0.32670573281476
"PDIA4",-0.538287044361666,9.28173360008665,2.41063908011883,0.121545124971913,0.327766687007592
"OS9",-0.540423341222911,10.5514903814348,2.39326028760102,0.122891164935546,0.330389251215352
"HLA.DRA",0.661724398149607,11.5182176779058,2.39331744007004,0.122926037844031,0.330389251215352
"C7",0.541482583789918,9.83732744396467,2.39253736466066,0.12331937419135,0.330896761926376
"MORF4L2",-0.585978797360759,7.98523622434913,2.36302188059868,0.125273011012468,0.335582337447308
"BCL2L1",-0.542324973461076,9.36608659147084,2.36015791877109,0.125501259014107,0.335638077826157
"NME4",-0.583943963796483,7.52367758796296,2.35064994086498,0.126262348479526,0.336991043321439
"ITGA5",-0.576670267660896,8.12560845388158,2.34864233738047,0.126423710318982,0.336991043321439
"IER5",0.677692006873296,8.34872241740699,2.34533923205453,0.126689700139307,0.337144629647038
"CHCHD2",-0.53310471408178,10.5743739426383,2.33747487057053,0.127325515564336,0.338252347502778
"DDX24",0.55005027641313,9.5230600056527,2.33502805456393,0.127524061790293,0.338252347502778
"ITGAV",-0.535607687562766,7.67309514166835,2.32260021350522,0.128537875210316,0.340383440409643
"CDKN1A",-0.585345253469848,7.95296869788503,2.31386809159644,0.129255599458838,0.3417247711183
"PGRMC2",-0.519496991126833,8.22422206456986,2.30331732506355,0.130128795841274,0.343472090817587
"CERCAM",-0.66485240035961,8.80563501447881,2.28199107482841,0.131914037521537,0.347617121677275
"ITM2B",-0.547553514407962,11.4233074214779,2.26281593098099,0.13354268048576,0.351336678090991
"CCDC12",0.591968507802587,10.2234414522306,2.2525484820601,0.134523996523298,0.352961666266867
"IVNS1ABP",-0.524147472866856,8.09642636337351,2.24871398857444,0.134754836037996,0.352961666266867
"DERL3",0.847506244316138,10.2122913220655,2.27880608818481,0.134814777350386,0.352961666266867
"ETFB",-0.539917947312361,8.80295635528272,2.24442924933077,0.135125582321527,0.353203864614266
"SLC34A2",-1.88336155137035,8.34728298806362,2.26960661135348,0.135970995763742,0.354840437331831
"ECH1",-0.526706116541818,8.58523253991742,2.22322950343185,0.136976891212574,0.356303699503718
"KRT5",-1.11099605230134,8.82149520884499,2.21999783118124,0.137282121188902,0.356303699503718
"CYCS",-0.565638394781935,8.83740923452104,2.21918461503195,0.137333350860914,0.356303699503718
"COL4A2",-0.510398967075847,8.51552353298614,2.21828749731798,0.137412551600939,0.356303699503718
"IER2",0.543450379514951,8.96510335216004,2.21379134866374,0.137810262988414,0.356763208824405
"EGLN2",0.548250616355409,8.69979827958637,2.19305236731459,0.139661612891016,0.360978417983489
"GGNBP2",0.569371571117904,9.13740509094044,2.17881110516662,0.14094915295909,0.363237661406111
"GPATCH2L",0.53726976550335,8.4539048740867,2.17852511783359,0.140984704179875,0.363237661406111
"ACTA2",-0.519498388851099,10.9008945093384,2.17386993543088,0.141399004909625,0.363264102888258
"COL1A1",-0.591866188857666,11.8766858488355,2.17337673474442,0.141443995562177,0.363264102888258
"SEC11A",-0.51123274861604,8.82725076728762,2.15991987469699,0.142677813977308,0.365852144239753
"JTB",-0.581130627963748,8.57585661489003,2.15281335375906,0.143334292003126,0.366573927959667
"EI24",-0.572060816054749,8.40771039207643,2.1519700453398,0.143412420518213,0.366573927959667
"IGKC",1.07589727816772,17.5998320309607,2.13583593786722,0.145468558017898,0.371243102323279
"COX4I1",-0.516701281779626,9.04914227522265,2.12566960915266,0.145873376693749,0.371689958252732
"DHRS3",-0.531474678454268,8.38660321215681,2.12057243434633,0.146355833962465,0.372332923508283
"SLC38A5",0.887750804026678,6.87686201582079,2.11653810058757,0.146738972954857,0.37272159849444
"ATP8B1",-0.601358539372845,7.22728936206138,2.0934987932317,0.148948915042236,0.377741919339087
"OGN",-0.674000738324616,6.95203964247167,2.07654830115908,0.150620040665388,0.381382199994676
"RBM3",-0.493491388849761,10.7712388613957,2.06703144581337,0.151534439723553,0.383098005426108
"CAMLG",-0.561761880656145,8.49431607560782,2.0505666732393,0.153168568915437,0.386172083867918
"PDGFRB",-0.501714843372902,10.2750691299523,2.04934067532125,0.153291049222433,0.386172083867918
"CPSF6",0.51646538834926,8.61861613413085,2.04758730581668,0.153466409102022,0.386172083867918
"IGHJ6",1.22921068869319,11.9160513134868,2.0609415231486,0.155013626498191,0.388440987256934
"TINAGL1",-0.546303115201808,7.53559676059143,2.03154930444927,0.155081066233924,0.388440987256934
"ROMO1",-0.535514113735771,9.56189430767698,2.03147783088118,0.155088305171804,0.388440987256934
"SEPTIN2",-0.484816447445144,9.48024668609518,2.02358238712478,0.155890343297763,0.389846329916198
"NDUFB10",-0.496398314128678,8.27151832547012,2.01762565452774,0.156498573923736,0.390763414519451
"MYO1B",-0.631703709316485,7.39233739396187,1.99949803915766,0.158405876569127,0.394916345591446
"PSMB1",-0.513875112123539,9.06754161941517,1.99113446316781,0.159236564389306,0.396376555664457
"SPARCL1",-0.590721354123426,8.3312130294081,1.98225427503497,0.160166595341761,0.398079187807941
"DST",-0.514947124598891,7.9467240264287,1.96586435774068,0.16189950039694,0.401081235380333
"UQCR11",-0.478241355202631,8.47048184929836,1.96517057999445,0.16197332577023,0.401081235380333
"RPN1",-0.550104641646488,8.14380679077466,1.96217693528332,0.162292324196707,0.401081235380333
"ADAR",0.506026941997091,8.47444044056537,1.96148635960884,0.1623660130866,0.401081235380333
"ERN1",0.601247453044826,9.46634656974348,1.96337963816583,0.162655174053301,0.401183036003415
"HNRNPH3",0.488065609640297,9.44784633483388,1.95057666860755,0.163535251844952,0.402129142774583
"NBL1",-0.542695721081308,8.89442409200962,1.94735129559432,0.163882776240449,0.402129142774583
"NFIB",-0.485207887656916,8.45363717973281,1.94432618794562,0.16420949284203,0.402129142774583
"PARL",-0.562212092796952,7.94163648959238,1.94407632569653,0.164236511775223,0.402129142774583
"PTP4A3",-0.752076426593421,8.62025079589003,1.96101449830338,0.164281435954264,0.402129142774583
"TMEM184B",-0.629358618414234,7.47409049388026,1.93907594286813,0.16477830406335,0.402736096638218
"TKT",-0.504993164557859,8.68882942449149,1.93658631918264,0.165048820101688,0.402788824923878
"TSC22D3",0.53400758974311,8.03975327743698,1.93245565068137,0.165498773610471,0.403278638105033
"CAPZA2",-0.475680696121998,10.2326478438961,1.92392109520743,0.16643291340311,0.403733025925962
"STOM",-0.515412834716975,9.5291149553315,1.92310303245269,0.166522771316911,0.403733025925962
"CDK6",-0.567600519000791,9.29844562453056,1.92166965185046,0.166680351677127,0.403733025925962
"DNM2",-0.520065260342301,8.059496150975,1.92037787689373,0.166822511340027,0.403733025925962
"CSNK1G2",0.508050231268623,9.51842764174386,1.91686923556624,0.167209340997218,0.403733025925962
"CAVIN1",-0.487240697796278,10.2333220505425,1.91657488798979,0.167241839854135,0.403733025925962
"FAM210B",-0.521854489320765,8.18089799920784,1.9148545396623,0.167431928551496,0.403733025925962
"TUBB6",-0.53784748236425,8.1419995641877,1.90511041762502,0.168513301729331,0.405267382166743
"NUCB1",-0.47713668905499,8.90226358324645,1.90460877919408,0.168569189244882,0.405267382166743
"PRELID3B",-0.541596068903755,8.5065264438569,1.88928168441354,0.170287115673685,0.408073323609321
"DDX3X",0.486050718682058,9.4274620736146,1.88896570476851,0.170322743675412,0.408073323609321
"EIF4A1",-0.490497728161973,10.6731279923262,1.88641910574192,0.170610197107819,0.408073323609321
"ANXA5",-0.465895450583289,8.73561011246623,1.8816291531719,0.171152391487218,0.408073323609321
"PRB4",-2.03319260974096,8.76423749975981,1.99456188352393,0.171335604912283,0.408073323609321
"EP300",0.531758623458847,8.62986860259801,1.87950131104089,0.171393888036726,0.408073323609321
"PNISR",0.480995543680069,9.98615217979085,1.87783888358639,0.171582836556941,0.408073323609321
"HDGF",-0.472147848030359,9.72227888370889,1.87532172404513,0.171869390090476,0.408073323609321
"RNASEK",-0.552972927572705,8.13065139846388,1.87412179340364,0.172006184611593,0.408073323609321
"CAPZB",0.48118853908873,9.38835196383471,1.862589181235,0.173327355984255,0.410605654440007
"ACTR3",0.479979281368206,10.2502383541162,1.854922394637,0.174212147934085,0.412098326545832
"GSTK1",-0.485416385492976,9.32249841234454,1.84561769077633,0.175292989096893,0.414049717312078
"HMG20B",-0.55024188212399,8.35794049610153,1.83960626999002,0.17599540567377,0.415102866443383
"CIAO2B",-0.47969666136725,8.86395577987508,1.83376930336678,0.176680557788505,0.41611228894003
"ERP29",0.459057247881197,9.59549811952852,1.82522243180912,0.17768938534546,0.417879978908364
"HLA.DPB1",0.490247491400732,10.2102316943699,1.81894410269043,0.178434701108107,0.41859687516224
"BTG2",0.521028625072412,9.93848214207526,1.81538565055373,0.17885874334097,0.41859687516224
"IGHG1",1.27084431131659,14.3454927103668,1.83643923863875,0.179181271642829,0.41859687516224
"IRF1",0.51781849668951,9.25880873564249,1.81181479932856,0.179285438912321,0.41859687516224
"S100A9",-0.571815003858061,7.93765405750814,1.81179520157855,0.179287783984816,0.41859687516224
"PDIA6",-0.466475730934401,9.83598343216273,1.80902986525753,0.179619042193928,0.418766009034258
"MTSS1",-0.618356050040731,8.23415085131259,1.79813527077912,0.181022429614181,0.421430634698913
"HSPA8",-0.451744189820146,10.1008835373658,1.79340005673628,0.181504746554813,0.421946379203575
"KCMF1",-0.517551956807036,8.08891063739985,1.79091401700054,0.18180679827178,0.422042180206227
"HEPHL1",-1.96554538371323,6.48805820128559,2.56639417525203,0.182245296889294,0.422061224806296
"EIF6",-0.498637931999074,8.16645463807666,1.78656416018929,0.182336709604203,0.422061224806296
"MYD88",0.545014775070501,9.48581484381573,1.78254080811951,0.182828445455363,0.422594892495396
"KRT16",-2.22765903245861,9.17318315389479,1.78495949681846,0.183181150501164,0.422806136249477
"GSTP1",-0.500804089376515,11.6808001737804,1.77605703426228,0.183624146927455,0.423224885653307
"MXRA8",-0.603535682009175,8.08818954216468,1.77013255769177,0.184354738218171,0.4243043619303
"GREM1",0.684458920935338,7.5234600836147,1.74473880237598,0.187524876181772,0.430616799412662
"FAM83A",-1.96302154944734,6.22085566905588,2.87220164121887,0.187629693192785,0.430616799412662
"TMX1",-0.520456782877654,8.59142223558918,1.73602782096663,0.188626977374068,0.432292421234054
"APOC1",-0.556734660732269,7.37698743061602,1.72800462872687,0.189648764559773,0.433131929092063
"RTN4",-0.435903227204633,9.3633513282086,1.72746255719972,0.189718032820714,0.433131929092063
"ESYT2",-0.490475694926129,8.15161671483749,1.72684974066526,0.189796376839476,0.433131929092063
"CLU",-0.716224457137554,11.2549347811156,1.74656283211706,0.190072995666274,0.433152263363423
"S100A6",-0.48044096220615,11.5017775697611,1.71332790615838,0.191534718027998,0.435726464322821
"ZDHHC20",0.482149446748572,9.08968060595594,1.71173141469603,0.191741188255778,0.435726464322821
"CBX5",-0.470839888480975,9.00024202641911,1.70902050581051,0.192092381114791,0.43591230384815
"SIVA1",-0.510888046429749,9.0456493618492,1.70470850552761,0.192652547078355,0.436571178113135
"PDXK",-0.546150350218853,8.33755657343683,1.68987236322453,0.194650993455622,0.440436964491628
"EIF4B",-0.443962108644175,10.7082010912817,1.68753310695861,0.194902884163168,0.440436964491628
"SNX33",-0.488898141914234,8.29296093011581,1.68442795582599,0.195313011244038,0.440748189948191
"COX7A2",-0.486619604700854,9.27379192068731,1.68136576024894,0.19571845841755,0.44104800239498
"PPFIBP1",-0.464769101643884,8.08614826776343,1.67154534902088,0.197025413509369,0.442707792876644
"EID1",-0.469126272597132,9.69027956851808,1.67210078621022,0.197184908587718,0.442707792876644
"ATN1",-0.4077491136762,9.78657779657587,1.66867738691781,0.197409033311922,0.442707792876644
"BACE2",-0.518193372670814,8.10816447933698,1.66754705763058,0.197560468128903,0.442707792876644
"EMP3",0.502093057221731,8.81284924224697,1.66558934687858,0.197823074320033,0.442707792876644
"H2AC7",0.533355404332936,9.45204917746676,1.64502482707496,0.200892912298952,0.448856964243924
"SDHA",-0.436996191882104,9.40166403559375,1.64056923752214,0.201215750881382,0.448856964243924
"ACADVL",-0.455333698240679,9.00099440376771,1.63785536081179,0.201587858206444,0.448856964243924
"ADGRF1",-0.551787722589283,6.73189898286967,1.63737463705403,0.201680477753605,0.448856964243924
"DDRGK1",-0.446750980283887,9.37916520435121,1.62793826469362,0.202954550664632,0.451072064526613
"BGN",-0.516770323611484,10.4737737833443,1.63575495268996,0.203733828546136,0.452182900668928
"LGALS1",-0.438567557196464,9.66040055714869,1.61779741153138,0.20436342405914,0.452958931681764
"DDX39B",0.494663552881644,9.13107985483082,1.6170647341554,0.204857120413252,0.453432039437267
"PLCH2",0.654933594608675,7.06163740639542,1.60867852793753,0.205640210073918,0.454494620811912
"PPP2CB",-0.404210899562918,9.32426054729275,1.60683851881667,0.2058989845829,0.454494620811912
"CAPNS1",-0.431635753766531,8.30581930666391,1.59790602571292,0.207160729025043,0.456551733487725
"DEPP1",-0.465820941837332,8.15378158449547,1.59625280960535,0.207395255941581,0.456551733487725
"UBA2",-0.46545575115126,8.48698615064107,1.59279013790659,0.207887496022408,0.457013544244914
"HERPUD1",0.477876320618593,9.7715168444832,1.58272616091331,0.209326047859276,0.45955162203027
"APBB2",-0.51522621546968,7.79168519088298,1.56924985574954,0.211270936504252,0.463192920411761
"PNN",0.457839394280703,9.55241492660468,1.56505695349633,0.211900154562419,0.463943775483076
"TP53I11",0.497517951730265,9.25342845120029,1.56125456946972,0.212434974884917,0.464486201842966
"BET1",-0.502340990967763,8.78612075102651,1.55332717546515,0.213596681977461,0.466119919424807
"CTSA",-0.444667334163125,7.79515882661067,1.55112424705089,0.213920850614919,0.466119919424807
"JUN",-0.425914993365532,9.15122192438211,1.55027202566783,0.214046415409538,0.466119919424807
"CNOT7",0.445235090558335,9.57551200584405,1.54272283164967,0.215162549910717,0.467920706660673
"SERBP1",-0.449436656935174,9.20878074343037,1.53553325674672,0.216231983263989,0.469615233451187
"MCL1",0.453963112160361,10.0209569216562,1.5339433165081,0.216561361852976,0.469700111900959
"MTDH",0.423103578578509,9.23069939244076,1.53048978998005,0.216985980569322,0.469991052960057
"HSPG2",-0.469679289564328,9.02891492669941,1.52517582495938,0.218179689734178,0.471944836884892
"SERP1",0.437305356790876,9.22396732242877,1.51171600818305,0.219820455736342,0.474859142031243
"NDUFS5",-0.405734565049372,9.47147737307427,1.50926988361831,0.220193030820707,0.475029765157205
"DDX5",0.487858157447166,10.8065084369348,1.50860532817267,0.220572782754154,0.47521539613345
"TMSB4X",0.573236605559994,13.1564743206398,1.50102759121128,0.221473467035834,0.476521369234014
"COX8A",-0.409719598909294,9.76840491625586,1.49215162446697,0.222821670987256,0.478785476304622
"GABARAPL2",-0.462246247128505,9.45349899272694,1.49017909751079,0.223126983572902,0.47880564909941
"PSMC5",-0.474170994659863,8.93047813828218,1.48673652950648,0.223661038666256,0.478959872311938
"TRAM1",-0.443925239363287,9.20882870713315,1.48623996576697,0.224065917002428,0.478959872311938
"EIF3G",0.40531829219488,9.71477832181496,1.48065760085874,0.224607839865579,0.478959872311938
"NDUFA2",-0.419417260457732,9.5083846672487,1.47994447488879,0.224719226036555,0.478959872311938
"TRADD",0.50186556781652,9.97369679194324,1.481872063045,0.224922811480916,0.478959872311938
"WDR26",0.436069025009261,8.44192299054784,1.4782824669188,0.224979080339821,0.478959872311938
"AGER",0.53011937258187,8.36203401071305,1.47633421207562,0.225408393148314,0.478959872311938
"GADD45GIP1",-0.444594761056522,9.43862102957584,1.474452197355,0.225579320813273,0.478959872311938
"ESYT1",0.48172435182396,8.30230104992816,1.47264605589703,0.225863030021019,0.478959872311938
"PPP2R5C",0.4535042317287,9.99977203608907,1.46572981699047,0.226953419410393,0.480642189274889
"AP2S1",-0.401261347603566,8.63480845832978,1.45671623653624,0.228384015104987,0.483039655476952
"TXNDC17",-0.563858673869007,8.22079133627261,1.43741856812465,0.231502807643004,0.487855868694812
"SFRP2",0.778685002118401,8.78929404778183,1.44753614844167,0.231508175175778,0.487855868694812
"EHBP1L1",0.453437697000984,9.38467932855066,1.43691207415664,0.231565702816821,0.487855868694812
"PRDX4",-0.484566478296638,9.103447749115,1.43246929299144,0.232504005225765,0.489195683296862
"IGF1",-0.614917806861884,9.45977461231293,1.42511550490977,0.233486418285755,0.490624707514741
"MOB1A",0.426097008529727,8.88701035560887,1.40299903184307,0.237139798199854,0.497655244471288
"TUFM",-0.43703089966446,8.34014745443467,1.39654542294614,0.238218934642251,0.49927232675021
"TUBA4A",0.455624348161143,9.59016502432704,1.37155311410209,0.242454910260817,0.50749294282277
"EGR1",-0.446310180304461,8.22429677971658,1.36827143309042,0.243017935341145,0.508014236927614
"FOSB",-0.486029782394828,7.84110644196229,1.36281015625334,0.243958455439586,0.509222000481912
"ARF3",-0.44906316497673,10.7867362139927,1.36126631388589,0.244225137437555,0.509222000481912
"POLD2",-0.424243099669371,8.98042918826987,1.35363637082813,0.245548383041365,0.510672530569102
"VASP",0.456703115749154,8.51519793427232,1.35361525469999,0.245552057344105,0.510672530569102
"MLF2",-0.40426133203256,8.9578270148665,1.33376502212736,0.249036140077565,0.517253497619384
"MCM7",0.422958747923398,9.0391819976537,1.32886775023757,0.249905026549012,0.517994912337806
"CRIM1",-0.380308089891366,8.93174886579279,1.32814603142315,0.250033390936852,0.517994912337806
"SPRY1",-0.52748950071862,7.29304507965456,1.32385535409516,0.250798205923577,0.51891495803625
"LMNA",-0.414605185781971,9.70218876880358,1.31560419207337,0.252277097232836,0.521308229020087
"OLFML2B",-0.477639584230466,7.84325620279713,1.30300024036502,0.254556988838668,0.525348479516537
"CALM3",-0.378219813980586,9.47578789578729,1.2999059369141,0.255120595216328,0.525840921095565
"HNRNPH1",0.412971583070918,8.37860874533703,1.29529990687116,0.255962413944288,0.526904816490913
"SCD5",-0.641043099435578,7.10920969336971,1.28138271169887,0.25873930400407,0.5319443378381
"NUMA1",0.384127381069904,8.4550305412658,1.26735718636978,0.261143810937892,0.535816876971727
"LENG8",0.43777779216313,10.8300027169856,1.26259841023318,0.262039164508949,0.535816876971727
"NFE2L2",-0.382823873680131,8.54476508979507,1.26233698481811,0.262088461743188,0.535816876971727
"SEMA4B",-0.445783965710277,7.65909302407159,1.26188526198862,0.262173670748191,0.535816876971727
"APLP2",-0.372246179556228,9.17520196825379,1.26132861837896,0.262278718517681,0.535816876971727
"GPX4",-0.384269837389006,9.0752107589489,1.25717091249087,0.263065005766484,0.536530377268666
"RNF13",-0.468873186611545,7.94631771035334,1.47654627288045,0.263602584318174,0.536530377268666
"LETMD1",-0.403551681294238,8.01677883283103,1.25271557097576,0.263910842977667,0.536530377268666
"ATF7IP",0.40879188365741,8.44702939717896,1.24970548820142,0.264484220594705,0.536530377268666
"EEF1B2",0.432865752071859,11.4126505926023,1.24820006309864,0.264771565409689,0.536530377268666
"CHPF",-0.47121292563814,8.7297069378577,1.24740591814402,0.264923303085525,0.536530377268666
"SORL1",0.449616896286173,8.94623291857413,1.24726806147995,0.264950053848103,0.536530377268666
"ARF4",-0.397919682506044,9.08141641253978,1.24553724464643,0.265280779860898,0.536530377268666
"UCHL1",-0.65561046441064,8.94280240577734,1.23480054526612,0.26756581621801,0.540476267965967
"COPZ1",-0.381408727865905,10.0125825975895,1.23026263507804,0.268225523864962,0.541133288794898
"EIF3L",-0.397037513390367,8.14158979090917,1.22442569172425,0.269361603574687,0.542748536218983
"SUMO1",-0.36987121679419,8.38999135491436,1.22131572388669,0.269969377845064,0.543158254484272
"GSN",-0.381239983942338,10.1457347916823,1.21995246817515,0.270236337985067,0.543158254484272
"MAF",-0.401603549515799,8.40719624891978,1.21570656702055,0.271069918183682,0.544157726577167
"A2M",-0.404552563983772,9.01421044078455,1.21570765563488,0.271535748785369,0.544417399671285
"SGK1",-0.417395574249163,8.09630123122565,1.20776133021615,0.272638465554086,0.545951778795187
"SFRP4",-0.497724202243616,8.05848102342567,1.19860572520829,0.274460142843953,0.548920285687905
"ENG",-0.373012538354585,8.69810591903038,1.1945276115015,0.275276491489469,0.549862587307031
"C1S",-0.380758713696479,9.40956272199733,1.19284332071766,0.275614542210288,0.549862587307031
"NAPA",-0.389806244022279,8.62052316179266,1.18920246569658,0.276347081820986,0.549862587307031
"TLE2",-0.424247191076665,7.76093217130469,1.18703678246003,0.276801673400632,0.549862587307031
"MYL9",-0.402201486990325,10.2081075825645,1.19246221232789,0.277005133233556,0.549862587307031
"SQOR",-0.376264833240639,8.92526676520286,1.18572722025537,0.277048593660997,0.549862587307031
"HGS",0.388249652337507,8.27026763623953,1.18443418027935,0.277310180001568,0.549862587307031
"PORCN",0.971074189104136,6.12898156175894,1.94958813128482,0.278418438311495,0.551298835028767
"DDX17",0.424306188110023,10.4807627145571,1.1803156826661,0.278715974693159,0.551298835028767
"NAP1L4",0.393091988067035,8.99107106268744,1.17201240601069,0.279839119559823,0.552844560986317
"TLE5",0.371098488670661,9.77789167036739,1.16999478087877,0.280252636711729,0.552986300243387
"MT1G",-0.358758993784252,8.02455595627062,1.15771676666559,0.28280330396496,0.556675527864075
"EIF1",-0.378781744658704,9.10450062092919,1.15759810785191,0.282810435045902,0.556675527864075
"PPP6R2",0.377410831455497,9.67272986328383,1.15004993509669,0.284382367678075,0.559089515070627
"RAB2A",-0.415874232239976,7.707502694185,1.14439619852828,0.285567060176375,0.560737261365746
"TIMP3",-0.357238294509991,9.51245405898253,1.14056353200912,0.286373737515617,0.561639645212447
"VAT1",-0.419861738258852,8.23197138271199,1.13273237188374,0.288031045046127,0.56373522731398
"CPE",-0.360132311083461,8.34610867857712,1.13222387371061,0.288139080957146,0.56373522731398
"BCL2L2",-0.374849989663839,8.38732628109602,1.12878596721081,0.288870860129868,0.564454542266699
"SLC39A1",-0.38807584899056,8.70703641933352,1.12641858595019,0.28937615203273,0.564454542266699
"H2BC15",0.426441840515471,9.32153569514642,1.12301567739548,0.290273911788737,0.564454542266699
"TUT7",0.388788801285959,9.28685491004831,1.12176968904859,0.290371700765752,0.564454542266699
"SAP18",-0.403922483918492,8.31474655332631,1.12058820044225,0.290625411197121,0.564454542266699
"RWDD1",-0.390308979730817,9.15555377300094,1.11841511747028,0.291092795738443,0.564454542266699
"SULF1",-0.423648547998928,8.15586366282762,1.11691162894143,0.291416727835599,0.564454542266699
"LAMTOR4",-0.398143341463843,10.055117039005,1.11397640884598,0.292050463356039,0.564454542266699
"PLA2G2A",0.713093019191062,8.28357337632498,1.11813912246508,0.292174179378633,0.564454542266699
"IFITM2",-0.348280990767099,9.88672013899749,1.11137385286411,0.292659227430039,0.564454542266699
"COX6B1",-0.347748931265533,9.64718917063857,1.11093183495528,0.292709676342948,0.564454542266699
"ARHGAP23",-0.518033957348186,7.40206217958924,1.11114097551009,0.292954074033641,0.564454542266699
"GDI1",0.378796464217064,8.65500203812489,1.10940072973395,0.293041913166889,0.564454542266699
"C1R",-0.389724712348389,10.9587931905354,1.10692125736625,0.293580964305058,0.564820452135058
"NXN",-0.522752844504917,7.39757513437222,1.10496135232654,0.294007959405436,0.564970164273154
"LUC7L3",0.437613125259977,11.6749236597047,1.09823532760805,0.295479405851205,0.567124173982502
"COL1A2",-0.444675727789213,13.7302037159313,1.08749664356825,0.297848392216668,0.570993718728162
"ITGA6",-0.469970515702636,8.01342926763161,1.08486296786879,0.298531941964319,0.571521957920422
"TBC1D9B",-0.395366699005397,8.84680251662839,1.08183031720985,0.299108267798497,0.571521957920422
"YPEL3",0.377728094707685,10.0288927056873,1.07991529815881,0.299535615728668,0.571521957920422
"SLPI",-0.693497538741594,8.66261343264567,1.09031445499385,0.299536848156068,0.571521957920422
"REEP5",-0.370201935121948,9.80871343436364,1.07655670211595,0.300287012413503,0.571724488834366
"C3",-0.449240233238159,10.3151913430275,1.08235024741221,0.300349700561935,0.571724488834366
"TM9SF3",-0.360874672565843,8.28685100606241,1.07068139812555,0.301607324325179,0.572801258979775
"ADH5",-0.350921792579371,8.44509540571869,1.07061003607741,0.301623407077113,0.572801258979775
"ELAVL1",-0.415727718100805,8.56347652792122,1.05382900316444,0.305436381542055,0.579362327473674
"CD164",-0.373298973331069,8.83765738688519,1.04928169345445,0.30648037923335,0.580298577245186
