"","logFC","logCPM","F","PValue","FDR"
"MGP",1.32540305632787,7.35171652318488,4.35476408157096,0.0377316980027302,0.110798343681339
"ITM2B",-0.750978914178341,11.4233074214779,4.3421640123881,0.0380078076738902,0.111309781181017
"MYH9",-0.72404872159298,10.6350507777421,4.34054433776114,0.0380434542602612,0.111309781181017
"AKT1",-0.830796003709818,7.92030164480215,4.29889567864246,0.0389722838240857,0.113821579832799
"IGBP1",0.85168509765464,7.87932924688916,4.27779286314034,0.0394520059688928,0.115015037221024
"SUMO3",-0.713482332439586,9.31414767225205,4.25320238126232,0.0400188796840216,0.116457818936595
"PPP2CB",-0.701108902672795,9.32426054729275,4.22981306402671,0.0405660416924475,0.117713999346988
"PPP1R18",0.743965880607673,9.6969868248551,4.22853988483485,0.0405960516907414,0.117713999346988
"IFNGR2",-0.699602408374107,9.60087217383117,4.22536711640007,0.0406709387442254,0.11772017690189
"PPP2R5C",0.727862881887702,9.99977203608907,4.21163199226538,0.0409968157441004,0.118451514060633
"PSAP",-0.739088143883663,11.3436047216809,4.20265826107798,0.0412112127556,0.118858720567845
"HPCAL1",0.799032703690121,9.0456134122162,4.18847003434173,0.0415526116507424,0.11963011681655
"TENT5C",0.840798127133768,8.89941228094525,4.16633028701045,0.0420917132799584,0.120920877559475
"SRRT",-0.69615146369393,10.4519275923086,4.16391981926166,0.0421504171468133,0.120920877559475
"RNF187",-0.741599829846586,8.55867438020468,4.14985845460497,0.0424969023669245,0.121699093857848
"PATJ",-0.797323688176438,8.57292471014911,4.10332700097721,0.043665107595931,0.124749941675403
"SLC2A4RG",-0.636793675703736,9.53148017061392,4.10131223306996,0.0437164505129502,0.124749941675403
"TMEM230",-0.674301354109611,10.3158435436948,4.09787217089721,0.0438042622604094,0.124780451298138
"VAT1",-0.781812191329984,8.23197138271199,4.08927160436657,0.0440246194529386,0.125187757952293
"FXYD5",0.88208869161166,8.7268037323254,4.07070685927183,0.0445042789081088,0.126329689953193
"RCC2",-0.679200807202622,9.25350668159209,4.05497651154367,0.0449150339428234,0.127272372888771
"GSTK1",0.788212412120933,9.32249841234454,4.02248278782242,0.0457762797478415,0.12948580120695
"FLNA",-0.704574544103926,11.228258154236,4.01949963097207,0.045856220081324,0.12948580120695
"H4C4",1.06362359619834,10.1777065185731,4.10242571368794,0.0461424715106802,0.130067106105018
"TRADD",-0.701522741857111,9.97369679194324,3.96325667083779,0.0478713536973719,0.134705826577996
"PEX26",-0.66973837440521,9.18116204619249,3.90993607806691,0.048897169920686,0.137217526321002
"LAMA4",-0.684768788493205,8.95925460183592,3.90866886983567,0.0489335677918529,0.137217526321002
"EMP1",-0.853469235492567,8.24525970799194,3.90445570817367,0.0490547888177139,0.13731946073886
"POLR2L",-0.640733735029868,10.0522023858104,3.89182484751208,0.0494201178805955,0.138103196426258
"MFSD1",-0.813431844114028,8.15885128509623,3.87846778590368,0.0498095956844548,0.13882558998327
"ITGA5",-0.743892353231291,8.12560845388158,3.8770807256357,0.0498502273054882,0.13882558998327
"KRT10",-0.718056530324807,8.55006804727067,3.8686785610818,0.0500971083774924,0.139273404389661
"USB1",-0.809283390261146,7.32272285910372,3.83485683856106,0.0511041088840938,0.141829242151739
"AQP2",-2.80047477898031,6.45026455794559,4.88137392550629,0.051224492827871,0.141919913348451
"EIF2S3",0.828742388704614,8.8317758472389,3.82034949837881,0.0515426197962804,0.142557194581849
"DDX5",0.803269190849726,10.8065084369348,3.81905280069605,0.0518513094021099,0.143166243366235
"EIF4E2",-0.669506047252318,8.96395751808329,3.80626088546747,0.0519723045799347,0.14318558956992
"PSMD11",-0.665184499015459,8.91299247586996,3.8027126084119,0.0520811219261,0.14318558956992
"PARL",-0.817867764222834,7.94163648959238,3.80132305161297,0.0521238023836112,0.14318558956992
"CLEC3B",-1.04275586543444,7.96906185139805,3.81126392196104,0.0525145051588854,0.143837456065185
"ARPC5",-0.660678032196209,10.5239815950749,3.78787149130749,0.0525388977345638,0.143837456065185
"FAM210B",-0.771761079474868,8.18089799920784,3.76913915990059,0.0531228187857188,0.145190406748806
"HMGCS2",-1.82289625666271,5.98272178584597,4.90886009795925,0.053671353853429,0.146442243734988
"BTG2",0.725026084523159,9.93848214207526,3.73115111265362,0.0543282912098975,0.147985143396657
"MFSD11",-1.02656932784394,8.86729586660845,3.80834229233255,0.0544634265214867,0.148103906070194
"LY6E",-0.813494983180853,8.35617128311038,3.70794149826999,0.055079111678373,0.149526850160415
"CD63",-0.682814540989985,10.2143351238997,3.68596168668662,0.0558003492893959,0.151226330050821
"STX7",0.841887375668889,8.37598215218237,3.68109258176013,0.0559742604514663,0.151226330050821
"HSBP1",-0.676160975263423,8.37606932534764,3.6803674249949,0.055985520210409,0.151226330050821
"CXCL14",1.04077906925659,8.15195437285026,3.68613087319486,0.0561810853326059,0.151501660113594
"XPOT",-0.720771027685651,8.53992993475773,3.65864562096125,0.0567107511691949,0.152675533097766
"KCTD12",-0.675371540342875,8.72237642444225,3.60371153895574,0.0585899570214606,0.157472675183926
"GATAD2A",-0.642451465204255,9.54591322432465,3.59038429621294,0.0590558109281264,0.15820902114129
"APOL1",-0.83895375537618,7.83581261466822,3.59027959863522,0.0590594862604073,0.15820902114129
"GRK2",0.697524201428882,10.3835174802209,3.55530448949293,0.0603010509923355,0.161267934719998
"UBE2I",0.857584090519095,8.28360538958761,3.52994363606087,0.0612187657086157,0.163452084020693
"ATP2A2",-0.698059227875729,8.30238693209283,3.50612495401174,0.0620942925868165,0.165516582216588
"ADAMTS1",-0.900173690233653,7.44033394110515,3.49546117531949,0.0624906067464565,0.166299015979879
"ANP32E",-0.769321342149396,11.642491062209,3.48588872808622,0.0632703049945952,0.168097460560353
"ACTA2",-0.705771248503582,10.9008945093384,3.45747735640081,0.0639244161992644,0.169556894115426
"MMP2",-0.676895136735688,9.25158405715848,3.44446648934867,0.0644434881646581,0.170653950655347
"COPG1",-0.581503862169147,9.84506448480181,3.43803363291394,0.0646719831677502,0.170979197329117
"TPGS2",-0.691131626892102,8.27282202702754,3.42544047518109,0.0651611598135923,0.171991446294278
"AP2M1",-0.68332107735886,9.00773736617539,3.41688289141887,0.0654958401238104,0.172593272508673
"ANP32B",0.775128485128038,8.37980773133451,3.41044926412192,0.0657486685346104,0.172977797868292
"DDX17",0.783839813969159,10.4807627145571,3.42295913266701,0.0659026329784655,0.173014734404958
"EIF4A1",-0.611983456390408,10.6731279923262,3.40467263974281,0.0659765705363776,0.173014734404958
"CAPN2",-0.686344837969038,8.47633476888732,3.38629665777957,0.066707204807393,0.17464766566078
"DIDO1",-0.653331579624504,10.7273235275248,3.38312795332869,0.0668340691707946,0.174697130724306
"IVNS1ABP",-0.7239360172078,8.09642636337351,3.36833999766525,0.067429565661009,0.17596941490244
"CCL18",-0.763399330735408,8.58478783838635,3.40129019044554,0.0678240382703719,0.176713838842934
"LUC7L3",-0.701875385525755,11.6749236597047,3.3540370585206,0.0680109566231185,0.176915961119302
"HEBP2",-0.861398187125407,7.78613403488548,3.33597935183564,0.0687526788184993,0.178558321554305
"GUCY1A1",-0.913755268166029,7.82999793149296,3.32907374798617,0.0690757567600207,0.179109894932233
"MRC2",-0.69290586709571,8.14432750666604,3.28541559426582,0.0708762665258382,0.183013825570476
"SMARCA2",0.744076072740301,9.02304894722444,3.28528771358172,0.0708817259395841,0.183013825570476
"PPM1G",-0.617072545203385,9.25860977508801,3.28240413393644,0.0710049504718496,0.183013825570476
"LAPTM5",0.763166045496882,11.7124384835761,3.28172988981927,0.0710337963277251,0.183013825570476
"CTSA",-0.774236679445329,7.79515882661067,3.26596736040343,0.0717117658668339,0.184466831752841
"FBN1",-0.653072049819532,9.65966706975778,3.22472392388065,0.0735392980693615,0.188446822432595
"MTX2",-0.713458881880183,8.08735274428439,3.22286977400693,0.0736013049794617,0.188446822432595
"SQSTM1",-0.648397923188547,11.1871159371029,3.22194681581054,0.0736423530042314,0.188446822432595
"BIN1",0.759207993155817,8.50688094142821,3.22009312702772,0.0737248693447667,0.188446822432595
"CTSK",-0.713616361661011,7.88418764355023,3.20897632471399,0.074221827555062,0.189417850132635
"GABARAP",-0.639973781636741,11.7546172344995,3.20225506655583,0.0745240426449028,0.189889607873154
"SOD2",-0.631704162387027,9.29901842602772,3.19053766562115,0.0750540852651206,0.190939481067555
"SLC39A1",-0.627032129031926,8.70703641933352,3.18779399454827,0.0751787837461032,0.190956471116476
"RNH1",-0.677261909890862,8.54938382182519,3.17887244237508,0.0755858126555685,0.191389154580097
"C7orf50",-0.622253791074718,9.06156926201374,3.17863130917321,0.0755968468775526,0.191389154580097
"FKBP8",-0.5676600531547,10.1418220776048,3.17629182040861,0.0757039919229062,0.191389154580097
"MGST1",-1.08450265770587,7.53450435013796,3.15164289691163,0.0768428986549122,0.193965382252181
"SCARB1",0.874453313128503,7.292048712527,3.1286638924899,0.0781479328555519,0.196815783763426
"NBL1",-0.635013940208431,8.89442409200962,3.12194295832487,0.0782398495065068,0.196815783763426
"JPT1",-0.654891648550869,8.14742639886999,3.1198975725114,0.0783370610282117,0.196815783763426
"HNRNPH3",0.629613539301966,9.44784633483388,3.11301816350781,0.0786649804080009,0.197333237674644
"ATP8B1",-1.27967128854538,7.22728936206138,6.42723679929915,0.0791094490597647,0.198141003991795
"HSPE1",-0.623533882640053,9.26317200040543,3.09479307125253,0.079540915005529,0.198435409606661
"PLP2",-0.715708247393624,7.91290624083573,3.09427525127171,0.0795659562339728,0.198435409606661
"CTNND1",-0.675766634834131,8.10642112141466,3.09268381392716,0.0796429699126621,0.198435409606661
"WSB1",-0.636136665098124,8.83241338293659,3.09114399314326,0.0797175625737514,0.198435409606661
"TMX1",-0.5992365850642,8.59142223558918,3.08462548934901,0.0800341738444598,0.198917501198673
"FAM13A",-0.974815350236714,7.20739736538272,3.07960157012951,0.0802791207350788,0.199220272008217
"HNRNPUL2",0.694727558436568,8.68428311442922,3.06560920625016,0.0809656255984163,0.200616205540946
"STAT1",-0.747949774270714,8.2159808416055,3.06419318899997,0.0811276408727779,0.200710279712775
"GDF15",-1.17877031428753,6.75471428212196,3.03949271922791,0.0822640578609794,0.203211062013839
"MZB1",0.84735097430576,9.74515471915778,3.06779419668393,0.0833309714706888,0.205532792438376
"KCNE3",-1.08113420298841,6.77003093329099,3.36927748970625,0.0835821629815552,0.205838568803891
"VOPP1",0.617410866739931,10.0824843777408,3.01045405510276,0.0837343454304102,0.205899955784808
"ROMO1",-0.548368971474757,9.56189430767698,2.98860375596907,0.084859477023733,0.208349975454325
"MYD88",-0.582072865619362,9.48581484381573,2.97305752290003,0.0856699919850239,0.210021283381468
"CAPZA2",-0.559345185225956,10.2326478438961,2.97026984877013,0.0858162172581574,0.210061481881541
"UBC",-0.720252701305986,14.0372831058212,2.9645657000663,0.0861162703467833,0.210477530847576
"BRD4",-0.603762370867702,9.23257954035487,2.94406583236333,0.0872040721526884,0.212814764318326
"ATP5PD",-0.553757956325294,9.84129799117915,2.93433198687588,0.0877258145234024,0.213659191423359
"NDUFV1",-0.555965138199057,9.81903623348757,2.93268942556877,0.087814191777833,0.213659191423359
"MTSS1",-0.657428111623385,8.23415085131259,2.92545340541429,0.0882978986263155,0.214476466566222
"ZFP36",-0.616783432770993,9.68424832037363,2.9215666196304,0.088415205933047,0.214476466566222
"FTH1",-0.616419396013421,11.1986082036523,2.91371921361263,0.088841930408929,0.214827014895922
"NKTR",0.664376710958945,9.01723155968446,2.91202236189991,0.0889344961073642,0.214827014895922
"COX8A",-0.543967117663852,9.76840491625586,2.91159117704553,0.088958034598435,0.214827014895922
"ATF7IP",0.758507795411885,8.44702939717896,2.90259403911568,0.0894507423948946,0.21569493471675
"VCAN",-0.671095415029793,9.20569209890067,2.85951709764784,0.0919145336164811,0.221306124094444
"PTGDS",0.784910550445379,11.97085783583,2.85710205701521,0.0923854883688441,0.222109539644561
"TYK2",-0.562369175816035,10.01181396419,2.84113366611617,0.0928971382299124,0.223008263584567
"ERGIC3",-0.599525231075204,9.27201788099514,2.83158688829459,0.0934453610608176,0.223991991402078
"ATP6V1A",-0.598990435013919,9.15006626642921,2.82899993667105,0.093615591551379,0.224068087470608
"COX17",-0.586213596220803,9.490338200801,2.81685897250217,0.094298056585981,0.225368176596924
"VWA1",-0.702462540372346,8.0642902956907,2.80880907651213,0.0947888020704499,0.225752752301412
"PPIB",-0.556199218443471,10.1815391640919,2.80762253345349,0.0948371522860349,0.225752752301412
"UBE2A",-0.623347450440726,8.21226749874722,2.80693275043259,0.0948775473207418,0.225752752301412
"PTPN12",-0.619977859357282,8.38545426542202,2.80213654202461,0.095158943488798,0.226089824618025
"CNBP",-0.584407954591254,11.3710171215239,2.79688108126402,0.0954683329011942,0.226492320577906
"ECE1",-0.59655322848754,8.65619935285731,2.78604996313548,0.0961094391585974,0.227563817570959
"SCD5",-0.701116844674211,7.10920969336971,2.78863358703833,0.0962012677494042,0.227563817570959
"SDHA",-0.563665900146978,9.40166403559375,2.77482262242616,0.0967789760444208,0.228596179912223
"FAM3A",-0.579473699485156,8.78419201002048,2.76736832434822,0.0972263298227113,0.229318078211584
"TIMP2",-0.712163165286422,8.5263084326102,2.76083732601451,0.0976201357131626,0.229719292190889
"GNAS",-0.559614824521517,10.4419439848141,2.75984057633053,0.0976803912406254,0.229719292190889
"CCL20",-1.05972771118911,6.59855288580452,2.75974708726325,0.0982594520607902,0.230745708903278
"AFDN",-0.543282486875272,8.77520733796281,2.73295515065053,0.0993211479966445,0.232793229322921
"GADD45GIP1",-0.570831336758355,9.43862102957584,2.7313653655426,0.0994191109160313,0.232793229322921
"NPC2",-0.661107391572883,9.06586254868941,2.72653628433949,0.0997173305632673,0.233154105276541
"HMG20B",-0.600218859919067,8.35794049610153,2.71827998509967,0.100229474031095,0.233887544020222
"NDUFA13",-0.550995054598041,9.62549774055065,2.71682348459026,0.100320120859106,0.233887544020222
"APOE",-0.615005577177412,10.8900805310327,2.71263195314193,0.100884489827389,0.234864898619734
"SLC25A3",-0.530436920114911,10.1233490833264,2.68362651553079,0.102410772443868,0.238075617549106
"CIITA",0.70159693279952,10.8595551433093,2.68518164153661,0.102810168601077,0.238661194830047
"MDM4",0.605313376087937,9.31916407156835,2.65812749053261,0.104049148523382,0.241191292708928
"MT1G",-0.911955991130644,8.02455595627062,2.65021653997479,0.10458453963982,0.241839426262019
"PFKP",-0.730906215293904,8.02753492624475,2.64922870493024,0.1046276875052,0.241839426262019
"CYP24A1",-1.26193139019016,6.08183034138326,3.04188182009395,0.104934063894148,0.242201591128006
"PECAM1",0.690348293380211,9.10355472622302,2.63368209925362,0.105668200358547,0.243548644131237
"RGS5",0.898615012652868,7.67110821419001,2.62124285343872,0.106470347218884,0.245048395163804
"TAPBP",-0.526325140106546,10.1429613088886,2.61202093955923,0.107085350941255,0.24581340501835
"UBE2E1",0.621429521934924,8.24194832020242,2.60802226648115,0.107353236360047,0.24581340501835
"DHRS3",-0.637789955233049,8.38660321215681,2.60780922015821,0.107367529815587,0.24581340501835
"TMED9",-0.558036772726632,8.90191746942816,2.60716995875984,0.107410430993803,0.24581340501835
"TFG",-0.768767467275479,7.65754421445184,2.5840395430952,0.108975519548781,0.248734428714402
"CYTH2",-0.570560475436065,8.56737333164882,2.58376482860159,0.108994258317992,0.248734428714402
"MUC5B",-1.61352428975523,6.66460228971271,3.49749756189339,0.109499985321952,0.249142341722087
"TLK1",0.616929870031553,8.60054779931005,2.57598814850124,0.109526198260679,0.249142341722087
"NFE2L1",-0.598492009658143,8.85380410386148,2.57399008712492,0.109663331977328,0.249142341722087
"DUSP1",-0.656612932345469,8.67777752838709,2.57216251421088,0.109788930561093,0.249142341722087
"SCPEP1",-0.648257843030962,7.99212626303684,2.56474639950868,0.110800518758483,0.250925114893375
"LOX",-0.822370369279028,7.29835814735384,2.55631528416789,0.110884707755725,0.250925114893375
"TMEM59",-0.621464031501242,9.12839579334546,2.55209186884677,0.111178777247412,0.251239192159655
"CRELD2",-0.60457726240871,10.556105413367,2.53302493381648,0.113482164549821,0.255554576515221
"MT1F",-1.01024240235559,7.25594419790053,2.51880432872379,0.113526958977263,0.255554576515221
"PTK2",-0.582714312066431,8.96793849393117,2.51724375169223,0.113638384912362,0.255554576515221
"PDCD6",-0.579320632422489,9.17299749258561,2.51609886885264,0.113720207101952,0.255554576515221
"CHMP4B",-0.556133059551161,8.78047240586589,2.50989450456706,0.114164755485192,0.256197745319058
"YWHAG",-0.556000928014079,8.82333341805504,2.49473856458781,0.115258810783289,0.258294675688866
"SEC61G",-0.615820840292935,8.05906422402714,2.48329266633378,0.116092754726191,0.259803702831226
"COL4A2",-0.607887904600753,8.51552353298614,2.47222438352932,0.116905555620973,0.261261310766209
"RABGAP1L",0.593114548755471,8.64979124150319,2.4676234862269,0.117245279645826,0.261659120644064
"COX5B",-0.519963080617867,9.92266360939641,2.46438363420455,0.117485163478323,0.261833325768494
"COMT",-0.606273523239526,8.25575447145124,2.45724689084788,0.118015504152712,0.262653487921716
"TMEM184B",-0.713492631061603,7.47409049388026,2.44800848029255,0.118705975554461,0.263827291822965
"PILRB",0.611650432824125,8.90593863333995,2.44167511766634,0.119181919173362,0.264464143391077
"COPS7A",-0.556921073824487,8.42555296619921,2.43587897937253,0.119619350572749,0.264464143391077
"SLC39A7",-0.578044188699901,8.44485652847323,2.43560930738131,0.119639745982951,0.264464143391077
"NUTF2",-0.545306549874955,9.1523417891583,2.43552233652417,0.11964632445134,0.264464143391077
"SEMA4B",-0.661801096255812,7.65909302407159,2.41718626741892,0.121042289792815,0.266989002678765
"MCFD2",-0.660537163525058,7.88167418106765,2.41492140919939,0.121215972334271,0.266989002678765
"ELL2",-0.537543711022643,9.7645538423904,2.41431796253619,0.121283632242826,0.266989002678765
"SFTPB",-1.14942403109901,9.56963382731317,2.44245663525307,0.12213776702731,0.26850394979645
"FTL",-0.622646910259683,11.7766924502459,2.39365387322387,0.122860497369512,0.269211290734119
"WDR83OS",-0.603712306254437,8.22144623678015,2.39279387609885,0.12292751802315,0.269211290734119
"DES",1.0814364656236,7.24805946014932,2.41761775406187,0.122958679760515,0.269211290734119
"NR1H4",-1.09197903651473,7.22219823618062,2.35820506800099,0.12565716077088,0.274747683955788
"FGL2",-0.725291004527414,7.69967181288241,2.34790470380095,0.126483055735916,0.27618027554752
"FOXP1",0.578504168843056,8.90156854672776,2.3399128625304,0.127128028964622,0.277214489036063
"EIF3H",0.671926049244536,8.58518439931041,2.31605088818273,0.129075768144605,0.281082897520821
"LRPAP1",-0.482910760000434,9.54019608140962,2.31337918095528,0.129295917152106,0.281183862838854
"TKT",-0.566106645996488,8.68882942449149,2.30337537168974,0.130123973786627,0.282604818237265
"ATF3",-0.747430352191299,7.39021016892993,2.29947565893744,0.130448376469216,0.282622231764539
"GSN",-0.541780806118589,10.1457347916823,2.29908001286408,0.130481339386966,0.282622231764539
"SND1",-0.507213978983196,9.87172561731485,2.29432849216366,0.13087793814151,0.283102277958506
"PPP1R12B",-0.675708897057107,8.11882700205845,2.28594777093363,0.13158075502005,0.284242538881764
"FHL2",-0.663218445253232,7.98167335343931,2.27401876668946,0.132588444476253,0.286037470883436
"MLF2",-0.511282237592697,8.9578270148665,2.26840656404269,0.133065521183062,0.286684438447662
"NFKBIA",-0.568325230091987,8.13027394407042,2.25626567810769,0.134104188546467,0.288346141091045
"RAD23A",-0.524745498854637,9.37028119214349,2.25243826513222,0.134433513261608,0.288346141091045
"FOS",-0.710324502831806,9.06185717113661,2.25699346029888,0.134443928230257,0.288346141091045
"CDC123",-0.540083099767398,9.29173158908225,2.25355844915872,0.134549651745203,0.288346141091045
"ESYT1",-0.576025196286031,8.30230104992816,2.23327187901836,0.13609638929819,0.291275076566761
"RALA",-0.593128769498602,7.81420819130593,2.22759296577988,0.136593523820676,0.291952868615395
"NPTN",-0.549298133749452,8.41824158046517,2.22398963791565,0.136910019921371,0.292243287906039
"MYL9",-0.651297449268173,10.2081075825645,2.23882504868555,0.137189611780744,0.292454271226935
"PSMA7",-0.495240962568177,9.35878141540405,2.20363389110103,0.138713532199631,0.295313809340794
"CD2AP",-0.61488966976194,7.78691411691796,2.18232485640422,0.140630238037714,0.299000952884391
"IGLV9.49",0.982207047133722,8.44672018917846,2.2114380083834,0.140919065561982,0.29922184787308
"RAB14",0.569332555648002,8.48253228038785,2.1537631919549,0.14324635161631,0.30376487144848
"RUNX1",-0.546973771783543,8.99681856730401,2.15082723371044,0.143518373415494,0.303775401146374
"TOB1",-0.685809142390529,7.01975719442757,2.14965859815403,0.143626812037686,0.303775401146374
"SLC44A2",0.583207142264734,8.54115292759285,2.13701099381029,0.144806340104435,0.305870311082215
"UBE2Q1",-0.47290770960018,9.76117875180448,2.12945984251799,0.145515791354774,0.3069681230926
"ARL6IP4",0.517977907257445,9.66553470580424,2.12633151609855,0.145810858179931,0.307190063196781
"SLC40A1",-0.792677414686627,7.92690621492052,2.11785962343253,0.146672456371656,0.30860342575987
"BZW1",-0.492501146399516,8.73215461610898,2.10800604874708,0.147553007995921,0.30998816827292
"GLRX5",-0.511860082503496,8.52687122904639,2.10461275038213,0.147878181317818,0.30998816827292
"GTF3C6",-0.472266920531722,10.2071070297205,2.10432955679529,0.147905355937388,0.30998816827292
"KCMF1",-0.54618099939259,8.08891063739985,2.10081009422222,0.148243548632504,0.31026336202282
"H3C8",0.768403451936957,9.12033338623039,2.12903174404236,0.148420174416355,0.31026336202282
"PLXND1",-0.545675813388898,9.21060208839633,2.08949116625875,0.149337171180249,0.31177747479954
"CHMP3",-0.607223331304492,7.9370901701611,2.08537470785869,0.149737167389603,0.312209712418013
"SLC34A2",-0.883583297338325,8.34728298806362,2.10745253162463,0.150591864258075,0.313587691595322
"HSP90AB1",-0.489184589115499,9.5357947911143,2.07202710469312,0.151042547858844,0.313928991676987
"ARF4",-0.497060389686652,9.08141641253978,2.07099717543623,0.151143809960676,0.313928991676987
"SYAP1",-0.544404487375809,8.03304233888033,2.06276329786844,0.151956141204215,0.315211585215922
"DR1",-0.483158781207766,9.25558462364256,2.06036350810038,0.152193831287797,0.315300408480992
"DYNLL1",-0.541141173025742,8.50468771803691,2.0556341787779,0.152663492597113,0.315868965501443
"H4C1",0.738028883747189,10.2704021860445,2.068527624857,0.154200878182245,0.318642427712481
"PDLIM2",-0.471955695765678,9.54956461927581,2.03419189600456,0.154813691219695,0.319500704583503
"NFKB2",0.501558116469435,9.77980853402004,2.02235163574434,0.156015791626969,0.321561023715081
"TRA2A",0.559304166574514,8.91161961313456,2.02045345128168,0.156209496069254,0.321561023715081
"PEA15",-0.477982220147455,9.74670866840908,2.0155321761533,0.156712977697866,0.322187545000188
"PNRC1",0.540498499848261,9.64105232507799,2.00954372358329,0.157328139160257,0.323041788275757
"H1.4",0.612965249912083,11.1156744575985,2.0076936943576,0.158291836980453,0.323965644627169
"KDM6B",-0.514784225780543,8.55739441504323,1.99621598991899,0.158707149557477,0.323965644627169
"C12orf75",-0.681287487383829,8.061789249135,1.99370336326635,0.158968673669656,0.323965644627169
"UQCRQ",-0.555310239024572,8.92154959535154,1.99363215574194,0.158976092405082,0.323965644627169
"EIF6",-0.528079276660662,8.16645463807666,1.99318453891202,0.159022736300305,0.323965644627169
"UROD",-0.497712047519364,8.41278456777469,1.99074386280306,0.159277342269109,0.323965644627169
"RAB13",-0.524504147699261,8.23552638696807,1.99069550341856,0.159282391720614,0.323965644627169
"COL6A1",-0.601029509399198,8.89949255499756,1.99000385166317,0.159417884951505,0.323965644627169
"AEBP1",-0.571277900085763,9.64048953913369,1.9884070859105,0.159580110486931,0.323965644627169
"ANAPC16",0.523818883160283,9.3463704326505,1.98134174786748,0.160262516792342,0.324942736678613
"MYADM",-0.566944664556446,8.33098823001987,1.97943585154973,0.160463069595928,0.324942736678613
"PRR4",-1.12631824705413,7.23923523579619,2.2260049344189,0.161127434290266,0.325880235852062
"HLA.DRA",0.602594884553542,11.5182176779058,1.95396834203692,0.163209235474049,0.329553451431693
"SIVA1",-0.490910519059173,9.0456493618492,1.95229018750811,0.163350969127452,0.329553451431693
"SEPTIN8",-0.758723050777704,7.49743472786818,2.11806677022192,0.163977381564872,0.330405234585259
"LRP1",-0.568201002854112,9.06269886489428,1.92423272894662,0.166404549229633,0.334878806783018
"MAF",-0.523250256167358,8.40719624891978,1.92218782594397,0.166623365830463,0.334902616041851
"VPS4A",-0.506762401490823,8.65122690990887,1.92000076551827,0.166864038682293,0.334970241424256
"ADI1",-0.545163469008384,8.24256975951404,2.1011396393936,0.167331300850295,0.33549200096131
"APRT",-0.494809149263913,9.00598980483536,1.89191033523901,0.169991057271917,0.340402884487576
"SERF2",-0.533829453021876,12.3355802403063,1.87749117594782,0.171622386769121,0.343244773538242
"TUBA4A",-0.450854192582731,9.59016502432704,1.87506524936544,0.171898618168702,0.343372795304888
"PLSCR3",-0.526746970358978,7.9310520683802,1.86433097257191,0.173127067665242,0.345400241038669
"TMBIM6",-0.455175707387869,9.78923631671069,1.86192811166288,0.173403442348623,0.345525578472995
"ACAD11",-0.885899156234237,7.49231403657576,3.6149861483082,0.175403778500582,0.349081566560813
"TMEM37",-0.812830866411198,7.37410365308563,1.8690263529275,0.176289144554237,0.350412574801911
"IQGAP1",-0.493661137508995,9.39014379401484,1.8303299163305,0.177085724763958,0.351564052353478
"UBTF",0.484921087362551,9.39987260852553,1.82333767920352,0.177912749097176,0.352773073577489
"RNF13",-0.658241239706499,7.94631771035334,2.12342098350221,0.178377978032547,0.353262629689915
"SORL1",-0.470216310956512,8.94623291857413,1.81532493203297,0.178866443371316,0.353539313969804
"CD99",-0.452881661435819,10.447209976118,1.8145817986326,0.178954696008201,0.353539313969804
"GNPTG",-0.475698146330648,9.22084341455756,1.80998927007535,0.179504035163917,0.354192108408803
"H2BC15",0.518990812495158,9.32153569514642,1.80835580824796,0.179901833818424,0.354513814171291
"ARCN1",-0.530102079325454,8.15163785975576,1.80498140599995,0.180105287545613,0.354513814171291
"RNF213",-0.488234778314745,11.2400498986991,1.79792464105934,0.180956509217136,0.355671032171924
"FUS",0.468366085904897,9.94108707860321,1.79345509083552,0.181498066562761,0.355671032171924
"TNXB",-0.5517436263995,8.83290503852623,1.79603254631395,0.181597735566663,0.355671032171924
"RERE",0.499463652176096,8.58812908868907,1.79133895296838,0.18175512752211,0.355671032171924
"IGHG4",0.960817035334684,12.0588441004856,1.81431840695882,0.181792301363523,0.355671032171924
"STAT2",-0.50993874024286,8.4850900142088,1.78821790106257,0.182140791837659,0.355922465209338
"IL32",0.514231964519934,10.9606029290247,1.78077834688052,0.183044340223681,0.357256625430537
"SORBS3",-0.541533076252166,8.26442679741127,1.77243873690481,0.184069944316116,0.358825505907803
"MIF",-0.472339338104503,9.28596182879509,1.76331417023968,0.185199760433278,0.360593516704025
"TPP1",-0.443620662932506,9.42702025619438,1.75349332293222,0.186424836915743,0.362542531405857
"SOCS3",-0.539154962114222,8.57707811615746,1.74699978965224,0.187240050139127,0.363416174294581
"CDV3",0.480925711653633,9.25130687375519,1.74633857514107,0.187323293795847,0.363416174294581
"WAC",0.520863064251522,8.72217840874942,1.74387586311425,0.187633717667398,0.36358246130042
"COL18A1",-0.516682177568482,8.65513645934848,1.74055648472315,0.188053075363265,0.363764060835412
"HGS",-0.463710427620138,8.27026763623953,1.73957657970189,0.188177082150334,0.363764060835412
"RELA",-0.451286771606013,9.42376695158522,1.73612758318983,0.188614312816734,0.364174174388396
"CHMP2A",-0.455889596713028,9.15065221137715,1.73106141963952,0.189258707904353,0.364845780911985
"REEP5",-0.416717420504654,9.80871343436364,1.72985030973716,0.189413137185456,0.364845780911985
"PLSCR1",-0.502737453896672,9.10297966606155,1.72390877521551,0.190172884541628,0.365540881560658
