"","logFC","logCPM","F","PValue","FDR"
"FBLIM1",-0.856097642607821,8.26135826952028,1.70772137871058,0.19226094766622,0.541948106836139
"FTL",-0.71513635657778,11.7766924502459,1.70259590946594,0.192927690539795,0.542881744858067
"NCKAP1",-0.734320490014359,8.5358855743348,1.68261519093876,0.195573074548684,0.547201811427459
"HSPG2",-0.713151905783398,9.02891492669941,1.6830370662921,0.195905377415892,0.547201811427459
"TNKS2",0.674856282979135,9.76608985661051,1.67972529978612,0.195936069036952,0.547201811427459
"ACO2",-0.739908156514977,8.73832118243958,1.6793856283306,0.195981162730986,0.547201811427459
"COX4I1",-0.651424227519067,9.04914227522265,1.67729709541996,0.196258698032436,0.547201811427459
"CAPZB",0.614150208916996,9.38835196383471,1.67521985776866,0.196535190973244,0.547201811427459
"MYD88",0.748549623930983,9.48581484381573,1.67300641682885,0.196830317831138,0.547201811427459
"SPARC",-0.662413510319751,10.895177357692,1.66218853566631,0.198280235125966,0.550287170555426
"GATA3",-0.86686460420906,6.91594464337421,1.63777531368984,0.201654739568714,0.558694124353045
"ITGB5",-0.790321692438474,7.88968220233501,1.62921922812397,0.202777404290568,0.560844171183143
"ESYT1",0.699109496384974,8.30230104992816,1.62560597490465,0.203277556695005,0.561104916351548
"NME2",-0.617811879416475,9.78683282917741,1.62185406251744,0.203798447431015,0.561104916351548
"TBC1D9",0.664005032183219,8.10557880203305,1.61639196570602,0.204559595145712,0.561104916351548
"SYAP1",-0.851334143811042,8.03304233888033,1.61517107443801,0.204730187222111,0.561104916351548
"LHFPL6",-0.674140082308553,8.21610070380605,1.61446727270727,0.204828604218421,0.561104916351548
"EGLN2",0.63123943067193,8.69979827958637,1.61289188727146,0.205049103356238,0.561104916351548
"EEF1D",0.609244374168822,9.68777799166209,1.6090377909694,0.205589729158938,0.561104916351548
"IGFBP2",-0.835220043372273,7.34942429803758,1.60863738424704,0.205645992210425,0.561104916351548
"CRISPLD2",-0.750409507899939,7.72245025158899,1.59598279563931,0.207433590321755,0.565029544007744
"ERGIC1",-0.694670351470611,8.32013557769592,1.5925604288223,0.207975609473952,0.56532806771255
"MORF4L2",-0.701862819210766,7.98523622434913,1.59030251658531,0.20824198291513,0.56532806771255
"CALCOCO2",-0.686574259445422,8.14548778549034,1.57821446336494,0.209974791530972,0.56907740820287
"C16orf74",-0.9272190650907,7.14794497149809,1.57256368634693,0.2107907011874,0.57033336876457
"HSPE1",-0.657255748746732,9.26317200040543,1.56939205244608,0.211250302849322,0.570622687830056
"PGAM1",-0.642365676096203,8.85092180297114,1.55574438066325,0.213241655700557,0.575041664872502
"EIF4G1",-0.694361077116696,9.58390212000999,1.55051747942636,0.214010241671555,0.576154028327081
"NIBAN2",-0.802354044534523,7.77339558820265,1.5469050985777,0.214543353429818,0.576254160804029
"CTDNEP1",0.639093064057199,9.48972781048804,1.54544191406477,0.214759739780488,0.576254160804029
"CLIC4",-0.610897152354504,8.36489591761514,1.53019395405544,0.217030305525664,0.5813825071863
"POLR1D",0.629864651666836,8.9066790580479,1.52149233812546,0.21833892399012,0.583921287629775
"VCAM1",-0.730061880521868,7.40198073499376,1.51131120828353,0.219882059549268,0.586807265351096
"S100A4",0.621674819691119,9.91106418854666,1.5071580980875,0.220515291221567,0.586807265351096
"NDST1",-0.875506884916897,7.87748282245116,1.50316259149214,0.221126558676784,0.586807265351096
"ARPC5",0.633576176918263,10.5239815950749,1.50147703634646,0.221385039401033,0.586807265351096
"COX5A",-0.640952633930434,9.44017545239785,1.50078866466655,0.221490705849521,0.586807265351096
"MTDH",0.588118564783242,9.23069939244076,1.5001155366176,0.221594090932954,0.586807265351096
"SHISAL1",1.26855895987121,6.10213172580727,1.86334893977678,0.222268637289834,0.587475604333432
"HDGF",-0.635086844284289,9.72227888370889,1.49376288547284,0.222572648613346,0.587475604333432
"OLFML2B",-0.687602703366389,7.84325620279713,1.47888146148216,0.224885386091551,0.592613281264055
"LGALS3BP",-0.578167772638138,9.8998960281253,1.46825410307812,0.22655471555471,0.596041511817108
"GLRX5",-0.789167694377981,8.52687122904639,1.46094943022988,0.227710789893655,0.598110483844048
"LAMB2",-0.683306705825771,8.10748555289948,1.45849597541927,0.228100682257294,0.598163539533714
"TXNIP",0.554852407391877,9.32203921041111,1.44768860773978,0.229827771267331,0.59987221401714
"GTF3C6",-0.641026002626027,10.2071070297205,1.44736753045874,0.229879322844437,0.59987221401714
"GOLGB1",-0.680105795618561,8.55204124914682,1.44331475348514,0.230531233196792,0.59987221401714
"HNRNPR",0.613509606298297,9.05668340032703,1.44295100053192,0.230589854067941,0.59987221401714
"CCDC12",0.683225953400629,10.2234414522306,1.44340963823986,0.230606005635761,0.59987221401714
"HNRNPLL",0.643299938633587,9.01927943234764,1.42007549429819,0.234673002564258,0.609471778730288
"PNISR",0.580072553652998,9.98615217979085,1.40713004680214,0.236452155427408,0.612329276879254
"RAB11A",-0.661464888663673,7.88837432780016,1.40666070288836,0.236530159486733,0.612329276879254
"PTK2",-0.59746431452604,8.96793849393117,1.40292967354161,0.237151364235576,0.612429950763201
"VCAN",-0.653522678498661,9.20569209890067,1.40035648047147,0.237637914631819,0.612429950763201
"ACTB",0.656470031476351,12.1539046248169,1.39961699723866,0.237704579159017,0.612429950763201
"APLP2",-0.627083406506348,9.17520196825379,1.38413744184641,0.240310589728591,0.617003804745883
"RNF10",-0.651442926898589,8.52066745946921,1.38326440704414,0.240458601927139,0.617003804745883
"P4HB",-0.607902348108949,9.80248588985929,1.37965213252119,0.241072202188708,0.617003804745883
"S100A6",-0.623798512855728,11.5017775697611,1.37889992167708,0.241200217148694,0.617003804745883
"CCT5",-0.740346604753655,8.24136512395706,1.37780601511332,0.241386531770176,0.617003804745883
"SLC39A13",-0.906142366875788,8.7552551271047,1.37538218732149,0.241799985860029,0.617085768330485
"CHTOP",0.603991331358508,8.70089161512186,1.35714282599271,0.244939177498524,0.624112738886002
"IRF9",0.572925435276245,8.56700946431318,1.35267503468726,0.245715728267731,0.625106994240863
"WDR26",0.577146171713028,8.44192299054784,1.34439657038898,0.247162612568782,0.62662855151641
"F3",0.718542865841913,7.38730165247421,1.33800353676663,0.248287129795137,0.62662855151641
"VWF",-0.721645311071927,9.31787908962139,1.34798572007659,0.248425667216863,0.62662855151641
"CNN3",-0.560865628640732,8.44152637155662,1.33694495846978,0.248473936983991,0.62662855151641
"PHKA2",-0.699073069965525,6.77832943151161,1.33555635325803,0.24871924602968,0.62662855151641
"POLR2F",-0.649882554522397,9.92294493396899,1.3346293756627,0.24888317033608,0.62662855151641
"STRAP",-0.627964888805615,8.60962258469009,1.33196354026368,0.249355330781796,0.62662855151641
"CNDP2",-0.580778421150301,10.5922277805745,1.33164340466661,0.24941210579516,0.62662855151641
"MMP14",-0.715999276284445,9.20528418993029,1.32508285359971,0.250579109784002,0.627759343259546
"PPP4R2",0.594027506642831,9.36523240310971,1.32475191577309,0.250638155590647,0.627759343259546
"CNOT7",0.578777087210645,9.57551200584405,1.31946313108869,0.251584108664741,0.628022308476075
"HLA.DPB1",0.548809642482463,10.2102316943699,1.31678202637039,0.252065332349719,0.628022308476075
"PLTP",-0.669296166934804,8.37783962617841,1.31551181986938,0.252293714270371,0.628022308476075
"DEK",0.527281580938113,10.0003769950421,1.31550058298163,0.252295735790759,0.628022308476075
"SLC40A1",-0.644424521879636,7.92690621492052,1.30989505937591,0.25335823854983,0.629698356334292
"COPS7A",-0.757605946800561,8.42555296619921,1.30333424882713,0.254496243549283,0.630789713601217
"CAMLG",-0.67198620358079,8.49431607560782,1.30288990091087,0.254577059939181,0.630789713601217
"ATP5MF",-0.57318780581468,9.34465215399112,1.29646005131327,0.255750057335749,0.632727206069178
"PFN1",0.657726948260466,12.0484709051456,1.2901245788251,0.256912385861901,0.634309654103708
"FEZ1",-1.15590024411578,8.00061814024393,1.2887048370907,0.257173753456139,0.634309654103708
"CCDC47",-0.731730320844727,7.93772887753004,1.71214028072502,0.258181481716296,0.635825932141502
"TOP2B",0.579083649391165,9.02888327624279,1.27417922148035,0.259866884944318,0.639003981519614
"ACADVL",-0.583599425554304,9.00099440376771,1.26068376604039,0.262400478241423,0.643456366784657
"PTP4A3",-0.832003338057374,8.62025079589003,1.26893115371872,0.262472930826869,0.643456366784657
"JUNB",-0.571264098966898,8.99486793836002,1.25521038699603,0.263436790517895,0.64448151603801
"WDR82",0.55276811248435,9.06157418451033,1.25334811121543,0.263790550283531,0.64448151603801
"FN1",-0.593249881217131,10.9009858125072,1.24854396285783,0.264705889961531,0.64448151603801
"CCT8",-0.866871216098902,8.67607840473831,2.70525190137741,0.264839783778407,0.64448151603801
"H4C4",0.825915940361273,10.1777065185731,1.25866959676158,0.265245368572724,0.64448151603801
"TMED10",0.591162069251564,8.16367177085013,1.24536211826997,0.265314312344378,0.64448151603801
"MCM7",0.60806029027704,9.0391819976537,1.24345751793221,0.26567933942976,0.64448151603801
"FADS3",0.711619843407885,7.68796962200257,1.24044056713996,0.266535642672545,0.645590823120028
"NCL",0.517095009071045,10.3329261330318,1.2316803862599,0.267950484554868,0.648047659207438
"STX7",0.573412630401283,8.37598215218237,1.22686937885777,0.268897171585529,0.64852689324748
"SMARCE1",0.521439372950565,9.77562666594815,1.22587110328105,0.269079713707339,0.64852689324748
"CCL18",-3.35389396644033,8.58478783838635,1.22953569436979,0.269904703339552,0.64852689324748
"MARCKSL1",0.657256578672178,9.08705730928514,1.22344256295043,0.270116278469374,0.64852689324748
"PKP1",-2.71402179441208,7.70892525008355,1.29566848725096,0.270152735506058,0.64852689324748
"MPC2",-0.642704208799693,8.31675143910419,1.20688568286368,0.272812032723026,0.652690591730736
"ITGB4",-0.842336293674322,7.52247130758601,1.20404190904437,0.273376672996805,0.652690591730736
"PNRC1",0.510164742289261,9.64105232507799,1.20380424180994,0.273423929109982,0.652690591730736
"PFN2",-0.832630386490916,7.61317690949958,1.20459632757425,0.273500754754907,0.652690591730736
"GSN",-0.52202311442946,10.1457347916823,1.19637917936889,0.274905469703253,0.653597308693133
"PSMB1",-0.587852267389252,9.06754161941517,1.19185912151017,0.275812321204103,0.653597308693133
"MAP2K2",0.558120316180016,9.94485138820494,1.18785851425928,0.276618105247024,0.653597308693133
"ID3",-0.582147572031521,8.24264158372524,1.18547928830583,0.27709872697791,0.653597308693133
"STING1",-0.622635235629823,7.99773512879985,1.18479381279573,0.277237393835482,0.653597308693133
"PRDM2",0.576005104638672,9.16317437980195,1.17742458440872,0.278733688425333,0.653597308693133
"IGKV5.2",-0.728448323263756,6.24739329503855,1.17584349645508,0.279073667445195,0.653597308693133
"PILRB",0.567805298041471,8.90593863333995,1.17505978742717,0.279216014542355,0.653597308693133
"GPI",-0.545031333279167,9.04564127016566,1.17387074547066,0.279458931550677,0.653597308693133
"SLC35C2",0.605905485593045,8.4493302536924,1.17374969310499,0.27948367711153,0.653597308693133
"PRDX4",-0.634595633671595,9.103447749115,1.17363781567963,0.279706500146959,0.653597308693133
"PITPNA",0.546791470828378,10.1084819675082,1.17170025203309,0.279903045731557,0.653597308693133
"PSMB5",-0.679182337236173,8.03847654431186,1.17145623179032,0.27995303163734,0.653597308693133
"VASP",0.562063543506547,8.51519793427232,1.1709996483941,0.280046590038258,0.653597308693133
"ZCRB1",-0.666934744237846,7.55564331647998,1.16987561009269,0.280294660477361,0.653597308693133
"TYROBP",-0.547534502959315,9.85056890026015,1.16954969128754,0.280343963061208,0.653597308693133
"ENPP2",-0.908836963154557,7.01678887590629,1.92073114397887,0.281159854202224,0.654328874288918
"ESYT2",-0.648575249198994,8.15161671483749,1.46203635556919,0.281468801194429,0.654328874288918
"XRCC6",0.544952660971417,8.54269108541571,1.16192749520583,0.281913803643774,0.654328874288918
"ANGPTL2",-0.750972513481421,7.46565519496469,1.16017955456299,0.282275373457148,0.654328874288918
"PHLDB2",-0.620999537029391,8.05886712521098,1.15809087093987,0.28270819970117,0.654394659680247
"RPN2",-0.575904376833839,8.99624866034421,1.15593588227768,0.283155649476425,0.654494058361222
"ZEB2",-0.561498803472267,8.6655586120593,1.14507536274578,0.285424415585726,0.657336386436638
"TSC22D3",0.551445089204727,8.03975327743698,1.14341852060217,0.285772560891885,0.657336386436638
"PPP4R1",-0.815078180906546,6.87188556263603,1.14331611118691,0.285794097492181,0.657336386436638
"GPC1",-0.878980553088782,7.49547781184306,1.14237072830924,0.286010393109637,0.657336386436638
"CYSTM1",-0.588678970886338,7.78418782698897,1.13792646352811,0.286930458881688,0.658515577972443
"PLXND1",-0.555890374889146,9.21060208839633,1.13272405143498,0.288032812398938,0.659812662711975
"PEA15",0.505865319953174,9.74670866840908,1.13021110022011,0.288567224319065,0.659812662711975
"PCBP2",-0.478229414087216,9.75319410295389,1.12949842533031,0.288719014338738,0.659812662711975
"CYP2S1",-1.34633905257778,7.9878996361458,1.1226445708523,0.290184013014667,0.66222529345237
"LYZ",0.607256456655947,10.6645858160247,1.11846508462834,0.291811061469394,0.665000418954195
"USF2",0.482850228496653,9.69795637464977,1.11168326669066,0.29254679873999,0.665739409790863
"N4BP1",0.650283793671559,7.84990355496518,1.10592536489405,0.293797835061411,0.667500240758296
"DDX5",0.55616414420365,10.8065084369348,1.10545218159244,0.294145656156159,0.667500240758296
"CDKN1A",-0.608841820086367,7.95296869788503,1.1014899995376,0.294766205462825,0.667971597253292
"CITED2",-0.655471695457798,7.45127885074979,1.09934274916855,0.295241282450871,0.668112440567147
"ANP32E",0.655760678980522,11.642491062209,1.09760103564044,0.295982509246591,0.668215547435832
"OCIAD2",-0.614578281676585,7.62979313012061,1.09459452581099,0.296279851120913,0.668215547435832
"HDLBP",-0.519079726897295,9.58713947948608,1.09024586049749,0.297239584318358,0.668215547435832
"TMEM259",0.519299033361078,9.48290990174158,1.08909728718795,0.29749373808747,0.668215547435832
"HNRNPA3",0.549605431537782,11.2742231023452,1.0868411542415,0.297993786064852,0.668215547435832
"SCAF11",0.537761694368528,8.41133933209775,1.08542282336757,0.298308698861151,0.668215547435832
"KCTD11",0.868966003838568,6.68899347544175,1.08517098263254,0.298364660057319,0.668215547435832
"LAMTOR4",-0.53758375873483,10.055117039005,1.08415411551965,0.298590754509337,0.668215547435832
"CPSF6",0.547796127500721,8.61861613413085,1.08069894951093,0.299360644033866,0.668301103909954
"NXN",-0.833952979433332,7.39757513437222,1.08027597556495,0.299455068192038,0.668301103909954
"MSN",0.524746900345194,8.21415375233915,1.07591894932585,0.300429967686596,0.66955328886627
"FHL2",-0.556531472802957,7.98167335343931,1.07250431266922,0.301196872854798,0.670339120053732
"SLC25A39",0.555601762088134,8.03930795010815,1.06621204557366,0.302616721356174,0.672021288743112
"BSG",-0.514599824810227,9.31010926202213,1.06547595134533,0.302783386584505,0.672021288743112
"SFRP2",0.903128302073237,8.78929404778183,1.06691420897846,0.303910328208561,0.673598508275961
"SLC12A4",-0.684817786050545,7.81032764782331,1.0523369945747,0.305778415288127,0.676811868585759
"FKBP3",0.54463409850502,9.20378403188389,1.05042512913558,0.306217426615871,0.676857645170054
"SHMT2",-0.586697216736898,8.10685771033789,1.04678716738953,0.307055058342831,0.677783198361119
"GLTP",-0.623058485696122,7.49599754625565,1.04439089023823,0.307608424502144,0.678079606055135
"ATP5F1B",-0.495489006303257,9.85334966355515,1.04104257629841,0.308383819188953,0.678221397272087
"HMGB1",0.473849108629265,9.57475853367773,1.04049402995401,0.308511092949479,0.678221397272087
"FBXL5",-0.54608037416898,8.51248201234382,1.03480537564688,0.309835021898038,0.679760261308943
"ZFP36L2",0.492806562692497,9.29551325439873,1.03117075013866,0.31068479736658,0.679760261308943
"TP63",-1.19775379573085,6.87305586141865,1.03036145612926,0.310879072809821,0.679760261308943
"HNRNPUL2",0.496593356084441,8.68428311442922,1.02731009275712,0.311590756836334,0.679760261308943
"POLR2G",0.561321113906308,9.56009905395002,1.02760776192395,0.31170086740348,0.679760261308943
"COL5A1",-0.643195401353212,8.25240143167953,1.02671020966943,0.311731838004472,0.679760261308943
"COPB2",-0.590264669953484,8.42375731456078,1.01812290888957,0.313760603622456,0.683263333325887
"FKBP14",-0.883546488633469,7.42633283657443,1.15753879187971,0.314358032043041,0.683644214846292
"RHOA",0.496521473068238,10.7508614353866,1.01001760593591,0.315691399860355,0.68418388059331
"SELENOH",0.475782263551026,9.90316811765116,1.0094125189017,0.315836164863247,0.68418388059331
"COX7C",-0.477076192152291,10.3642864031324,1.00925126834273,0.315874758222004,0.68418388059331
"YY1",0.569719951067217,9.06061624446351,1.00497728391308,0.316899947211798,0.684598843076252
"HLA.E",0.52277637092152,10.7572830699397,1.00499278767396,0.316912567035916,0.684598843076252
"UBL5",0.473078927656059,9.03206908352362,0.995894119418895,0.31909328200181,0.688390573705238
"CDH1",-0.802146639846898,7.62252740618981,0.993136782349037,0.319779308529937,0.688507750503241
"PSMC5",-0.53278434631953,8.93047813828218,0.992168677629267,0.31999865783587,0.688507750503241
"CAPZA2",-0.51193481208486,10.2326478438961,0.989552598898147,0.320636457133058,0.688963861409413
"C1QB",-0.45889862316,9.53940122486041,0.985510067981034,0.321625330455123,0.690172128218023
"HNRNPU",0.50543424505875,8.72602594359792,0.983446450677493,0.322131681268489,0.690343126215119
"HINT1",-0.474344866499598,8.99503387476277,0.971750937410291,0.32502144329397,0.694669496725584
"GGNBP2",0.549260311870154,9.13740509094044,0.971184917774473,0.325162167216127,0.694669496725584
"PDLIM3",-0.586347167273446,8.21087521812631,0.970074433549478,0.325438491049439,0.694669496725584
"HMGA1",0.664733865369436,9.63469121137152,0.970146295998559,0.326859168159291,0.696782785351426
"TIMP3",-0.4709309152769,9.51245405898253,0.962460624221117,0.327341474353334,0.696892770399598
"PRR13",-0.516773063712794,9.07934893895238,0.958285200190538,0.328500198242338,0.697633830747566
"PATJ",-0.557769823843443,8.57292471014911,0.95632705245445,0.328885266678376,0.697633830747566
"FXR1",0.491204072818101,8.18372525494341,0.954831363147182,0.329263194937267,0.697633830747566
"ATP5PF",-0.500722310983604,8.34573802454695,0.953755666194374,0.329535358179667,0.697633830747566
"ATN1",-0.465329352405485,9.78657779657587,0.952531643713474,0.329845414414022,0.697633830747566
"OGN",-0.650385788550749,6.95203964247167,0.939866496358896,0.333092403165967,0.703301122637742
"GLG1",0.487818993220947,8.3977692293626,0.937820325924823,0.333602596460374,0.703301122637742
"SND1",-0.493926099482559,9.87172561731485,0.936941067435645,0.333828963032006,0.703301122637742
"PEBP1",-0.440000639365042,9.66285898614466,0.927994649505711,0.33614398638297,0.707257438189396
"RAP1A",0.467925614108727,8.83796784752714,0.923801635320763,0.337236414622657,0.708089921227116
"COX5B",-0.468187261292359,9.92266360939641,0.923118249291051,0.337414913019843,0.708089921227116
"TCEAL8",-0.542682509098104,8.12381421947098,0.906260932318782,0.341874096421036,0.716518507783986
"PSMD10",-0.605691233568805,8.60589013862898,0.902888753735968,0.342756986386456,0.717439591168546
"PSMB10",0.516101710145109,9.25435732250615,0.901205628823794,0.343206590305135,0.71745253632262
"TAPBP",0.459919033188266,10.1429613088886,0.893486931056752,0.345278712118925,0.719615021902414
"CHMP1B",-0.542765994204516,8.15443025220631,0.889950608175875,0.346233727080441,0.719615021902414
"ATP5MC2",-0.467702629254713,9.10542437076522,0.887496961419418,0.346898466196911,0.719615021902414
"BCL2L1",-0.511962045982208,9.36608659147084,0.886087733256557,0.34728103748621,0.719615021902414
"PNN",0.484396753000021,9.55241492660468,0.883067031456064,0.348118318340886,0.719615021902414
"ASAH1",-0.545509962577947,9.20343509330828,0.883461168869426,0.348169440502745,0.719615021902414
"IRF1",0.477282753380539,9.25880873564249,0.881885823775427,0.348425168583475,0.719615021902414
"UFC1",-0.725361782732939,8.03295426237156,1.61800643322544,0.348848076890981,0.719615021902414
"MYL9",-0.492861056670346,10.2081075825645,0.884186243135191,0.348932916626666,0.719615021902414
"OS9",-0.48760775861403,10.5514903814348,0.878977582005161,0.349220057845205,0.719615021902414
"H4C3",0.49382732152268,9.10776144315814,0.87451830778645,0.35071101959079,0.719615021902414
"TMBIM6",-0.461626588534456,9.78923631671069,0.8727561613763,0.350928841551771,0.719615021902414
"PIM2",0.501390793976698,9.73031283938828,0.870551555790976,0.351537101992887,0.719615021902414
"ETFB",-0.504897375144494,8.80295635528272,0.869357129085846,0.351867251809421,0.719615021902414
"GNAI2",0.469444845358219,9.14305714043923,0.867763400205518,0.352308433149365,0.719615021902414
"RRAS",-0.56627235018456,7.97756630381454,0.867676284194249,0.352332570710104,0.719615021902414
"SELENOK",0.481013117732793,8.7491294291804,0.866732786059586,0.352594468933124,0.719615021902414
"IGHJ2",-0.876429247122674,9.17644199762768,0.87067910414286,0.352854277286193,0.719615021902414
"ALDH3A1",-2.49449040757436,7.54925366089737,1.10203137595369,0.352996755422659,0.719615021902414
"BMI1",0.498013943104527,8.8454343140738,0.864780622750431,0.353136172676463,0.719615021902414
"TSPAN4",-0.529068888807747,8.87736255677885,0.857900809918026,0.355055555902361,0.721958953124313
"MED13L",0.490645127534395,10.2275676699288,0.857041625061713,0.355296262769073,0.721958953124313
"G3BP2",0.525300692281938,11.1563290695216,0.855869434874637,0.355625022027242,0.721958953124313
"SET",0.456799192341648,9.51441891919134,0.851980276715285,0.356718797924951,0.723271948674901
"CORO1C",-0.52350675389198,8.48162394584908,0.849460521630798,0.357429918683823,0.723806768999281
"UBXN6",-0.505754164942136,10.5250228408754,0.839443709992276,0.360276250224493,0.72810765413551
"EEF1G",0.446380427146643,10.7625518709056,0.8374714708513,0.360840357334859,0.72810765413551
"ERGIC3",-0.454320279527471,9.27201788099514,0.837249949502324,0.360903793953448,0.72810765413551
"GLS",-0.498362870783749,8.23228546943874,0.835510087108053,0.361402571593247,0.728205928814288
"TPP1",-0.486643161631182,9.42702025619438,0.833050936388174,0.362109180730076,0.728250538046041
"C7",0.450162256132551,9.83732744396467,0.833199533750755,0.362324896864686,0.728250538046041
"ARPC4",0.441615844838062,9.69824847162785,0.829958986423362,0.363000335920597,0.728702907592463
"BRD2",0.451592515973069,9.21486618115469,0.827412616992178,0.363736529750901,0.728791758857654
"AFDN",-0.53440937966159,8.77520733796281,0.826691293005328,0.36394545188936,0.728791758857654
"PARL",-0.535732362399639,7.94163648959238,0.817640669543837,0.36658107746244,0.73316215492488
"LAMTOR1",0.443725727594639,8.19422181225349,0.81554019551191,0.367196550179021,0.733486442209452
"COPZ1",-0.452859885951754,10.0125825975895,0.808478997343932,0.36927619141068,0.73584799938269
"H2BC15",0.524330729468889,9.32153569514642,0.808922973512448,0.369288365574008,0.73584799938269
"LGMN",0.463147683811928,8.16660388820928,0.805638667917955,0.3701173558666,0.736341782992814
"REXO2",-0.477457141345981,9.85027196181714,0.803223904874366,0.370834597821453,0.736341782992814
"TGFBR2",0.431208220861801,9.13693508773882,0.802999149770953,0.370901454350521,0.736341782992814
"GADD45GIP1",0.454136180549567,9.43862102957584,0.798738751335695,0.372171968878412,0.737530590915482
"SLC25A3",-0.457361962824163,10.1233490833264,0.79793640201913,0.372411923842985,0.737530590915482
"CCDC91",-0.458823257986643,9.61066508991951,0.789042504654853,0.375086392253597,0.740939991757986
"LRP10",0.451708225751118,9.39073497814,0.78836731256458,0.37529052971922,0.740939991757986
"S100B",-0.751004278813554,7.31408091227525,1.33265553879675,0.375703342959956,0.740939991757986
"NEDD8",0.437188722837936,9.5093041582186,0.786139409061237,0.375965224495245,0.740939991757986
"TXNDC11",-0.541763387127839,8.13093701047409,0.782691660715527,0.377190571375794,0.741801374793699
"UBE2E1",0.469133456671411,8.24194832020242,0.781685279830863,0.377319240701616,0.741801374793699
"CALR",-0.426676065643346,9.34303795116724,0.776791951934161,0.378814717431434,0.743837636898131
"PGK1",-0.437177980658723,8.74508116460851,0.770024568411215,0.380896784858073,0.747019391394379
"HSPA5",-0.489665047905665,11.3187451569834,0.766282950513319,0.382054907028687,0.747145216198334
"MAP3K7CL",-0.50110241538517,6.83753433802522,0.766220606658775,0.382074246281724,0.747145216198334
"CHCHD2",-0.435924040081342,10.5743739426383,0.764080318069381,0.382739014454547,0.747145216198334
"H3C8",0.784523523293223,9.12033338623039,0.765636886652653,0.384171422994887,0.747145216198334
"EMC10",-0.495201674808411,8.78608316334907,0.75760971571478,0.384758798988433,0.747145216198334
"LST1",-0.501674873919219,7.94323421420948,0.756484733639334,0.385111507755937,0.747145216198334
"TIMP1",-0.426876388390435,10.1783906107461,0.757287889311926,0.385125701489132,0.747145216198334
"CAPNS1",-0.427247975021032,8.30581930666391,0.755164890316747,0.385525898092124,0.747145216198334
"PSMD4",-0.492328158137655,8.31576065040033,0.754859772130712,0.385621786340434,0.747145216198334
"EMP3",0.447847986144889,8.81284924224697,0.754239630433544,0.385816780620542,0.747145216198334
"NCOA7",-0.501695644142576,8.14991656139208,0.753528936573869,0.386040420730412,0.747145216198334
"UBA52",0.505540799586408,12.6798546403231,0.747179600759653,0.388046662971803,0.749670257442305
"ITM2B",-0.451875129155998,11.4233074214779,0.746470206914869,0.38827174025751,0.749670257442305
"CHCHD10",-0.469119287023358,9.28527945073359,0.742965950898451,0.389386321893366,0.749794916516296
"TMEM258",0.44255353913097,8.76739228185289,0.737251406337283,0.39121378445617,0.749794916516296
"ADA2",0.454594542411862,8.33232255972617,0.736843804573178,0.391344602248971,0.749794916516296
"PEX26",-0.531965923982578,9.18116204619249,0.734746392098089,0.392018751914032,0.749794916516296
"MYO1B",-0.550777531832509,7.39233739396187,0.734498468847867,0.392124673453879,0.749794916516296
"DHRS3",-0.470687064065058,8.38660321215681,0.732685210903664,0.392682884905221,0.749794916516296
"ARL4C",-0.44570623504874,8.45634833713533,0.730863411227876,0.39327123628656,0.749794916516296
"STOM",-0.464061528429747,9.5291149553315,0.730540415735996,0.393375680410448,0.749794916516296
"LUM",0.47149300070473,9.22357953710269,0.732186474726871,0.393448236504575,0.749794916516296
"CCN2",-0.423477647606896,10.2654497348077,0.73043446601217,0.393542812367592,0.749794916516296
"HEBP2",-0.486815981675757,7.78613403488548,0.728099572906524,0.394166248026531,0.749794916516296
"PSMD2",0.518887363683475,8.70271670977232,0.727706760650386,0.394293690495295,0.749794916516296
"C1R",-0.444558236270419,10.9587931905354,0.727102313389113,0.394489911160175,0.749794916516296
"SERPINF1",-0.518319661451424,8.8183115036931,0.727404268540282,0.394824022788556,0.749794916516296
"GBP1",0.439553813723376,7.83774863382483,0.716334902650905,0.398009098932578,0.754957470190986
"SPON2",-0.52468261724925,8.40689858221407,0.713469605204091,0.398953243189134,0.75586223358316
"CD68",-0.430853274521852,8.77987598424342,0.710870040243844,0.399812641900505,0.756362759528605
"TPGS2",0.464340802787344,8.27282202702754,0.709844670417783,0.400152362272241,0.756362759528605
"ENG",-0.413703158328973,8.69810591903038,0.706023382650164,0.401422117965236,0.757877464256419
"SEC24D",-0.643653313164269,8.99047328951774,0.703233482091121,0.402352869255083,0.758749350180331
"PALM2AKAP2",0.467627501259797,9.62758295389593,0.689412398978181,0.407088422156946,0.76648100819962
"SEC11A",-0.431799265135592,8.82725076728762,0.688266599956669,0.407400288659872,0.76648100819962
"VCP",0.438289513516819,8.46819678568444,0.683435165998257,0.409049470254329,0.767012658698733
"CIRBP",0.40144074437419,10.5675271588784,0.682969268546479,0.409209020562513,0.767012658698733
"DNAJC5",0.488655821402778,7.49555390779481,0.682699534421645,0.409301435056317,0.767012658698733
"PLA2G2A",-1.21315982536106,8.28357337632498,0.684196164957534,0.409579071146913,0.767012658698733
"COL4A2",-0.443051909325718,8.51552353298614,0.678454210898481,0.410759999630986,0.767709640348148
"KCTD12",0.413198322758673,8.72237642444225,0.67740415834196,0.411121948375577,0.767709640348148
"CSNK1G2",0.414701069989722,9.51842764174386,0.676521202205553,0.411426664227459,0.767709640348148
