"","logFC","logCPM","F","PValue","FDR"
"ATF4",0.32969001270774,8.47932623565566,0.513887285234912,0.474006826263899,1
"ATP5PF",0.317181367034419,8.34573802454695,0.513872685284537,0.47401310133119,1
"MVD",-0.483737016446504,8.12602406467556,0.513503760456915,0.474171710268183,1
"IGHD",-0.531701362123574,9.25168107624166,0.51653027792135,0.474363153589455,1
"TTYH3",0.600089022952884,7.45885751301373,0.915120484869437,0.475608747078486,1
"UBE2Q1",-0.306882878123462,9.76117875180448,0.509559137894079,0.475873003151942,1
"PFN1",-0.297427769238542,12.0484709051456,0.506711470149226,0.477107379316435,1
"HLA.DRA",-0.280524956945309,11.5182176779058,0.50203903532933,0.479164630732183,1
"BHMT2",0.591494608020915,7.43684594941524,0.501595103176607,0.479338359620956,1
"GAS6",-0.314575496914861,8.45161845223064,0.494752375194323,0.482348982807744,1
"KMT2E",0.298386070737772,8.50407920512525,0.491387997317926,0.483840661364491,1
"CFB",-0.409399843516489,7.66787140099334,0.491347066376585,0.483858855976606,1
"TYROBP",0.279041922211416,9.85056890026015,0.491171656899822,0.483936841763769,1
"NDUFA13",-0.263612179491655,9.62549774055065,0.490514345378633,0.484229262632675,1
"TXNIP",-0.237608859870099,9.32203921041111,0.488200225179616,0.485261084795447,1
"UFC1",0.346979725561904,8.03295426237156,0.537933806177934,0.485388760227501,1
"TCEA3",0.524854002662883,7.35704094474836,0.487363951505763,0.485634859336875,1
"CHTOP",-0.283148870042906,8.70089161512186,0.484771012586112,0.4867968205988,1
"HMG20B",-0.357334647627942,8.35794049610153,0.48324021783067,0.487484977612157,1
"MAP7D1",0.327770493285588,8.41817289064618,0.482976654845235,0.48760362354227,1
"CAVIN1",0.280249894576806,10.2333220505425,0.482323228736079,0.487897978157899,1
"SPI1",0.303638057933289,8.79733086147407,0.479354307816318,0.489239148779691,1
"GRINA",-0.285500680482909,8.80778013849575,0.478169184459306,0.489776230229339,1
"MFGE8",-0.343456454320204,8.60239657371824,0.477443864358994,0.4901054210336,1
"ARCN1",0.479500691482192,8.15163785975576,0.844829239357896,0.490131507166491,1
"EIF4G2",-0.265456434361425,9.20813674766766,0.477122958966001,0.49025118380471,1
"RNF213",-0.285937685989361,11.2400498986991,0.476342404095693,0.490606032801164,1
"DEPP1",0.343631325219531,8.15378158449547,0.476152792675835,0.490692297113264,1
"SERPING1",0.364062499555561,7.53935059131821,0.476023341984208,0.490751205685727,1
"CMBL",0.457793176229372,7.57376236933576,0.475903987997669,0.490805530076008,1
"DCTN1",-0.320771858534309,8.49824671741402,0.473827252511411,0.491752377182438,1
"CD68",0.280551059464156,8.77987598424342,0.472309617528273,0.492446250416665,1
"TRMT112",-0.270690009655719,9.45432849411433,0.470860492885225,0.493110334645184,1
"S100A14",2.55974026206686,8.81510709250513,0.473818531222108,0.493234181087184,1
"APOL1",0.358173621574817,7.83581261466822,0.470472126790695,0.493288565083017,1
"TMEM165",-0.32441815017032,7.94467715548384,0.470370567241042,0.493345909991262,1
"KRT13",0.723417957870946,7.33134312229406,0.545984554722564,0.493647662198877,1
"DNAJC5",-0.350495937612071,7.49555390779481,0.469143389697199,0.493899173773726,1
"EIF4G1",0.334464021340131,9.58390212000999,0.46859609449309,0.494151047848406,1
"SRSF5",-0.258333541582375,9.65140633128445,0.466758070884333,0.494998520449302,1
"IGLV6.57",-0.811719437639526,8.95536093454387,0.470105036490808,0.49502405184522,1
"CNPY3",-0.25282548099066,9.38496225326183,0.466243089021677,0.495236406576038,1
"MUC1",0.580174042034649,7.83704520555787,0.464934494300736,0.496119293369487,1
"PA2G4",-0.263080480914377,9.83158465980306,0.463847769848044,0.496345417906347,1
"CLIC4",-0.294637778437145,8.36489591761514,0.495616313942166,0.497084177760924,1
"NFE2L2",0.304122406396527,8.54476508979507,0.46180875229458,0.497292774474892,1
"RHOA",-0.248794325582704,10.7508614353866,0.461342067604523,0.497510033010487,1
"HSPA5",0.296825834487057,11.3187451569834,0.460754371175644,0.497783855549762,1
"VEGFA",0.369521454358727,8.53771758440914,0.460574241447113,0.497867833624491,1
"SLC9A3R2",0.403063063949123,7.7201021591231,0.459687893080101,0.498281406962103,1
"UBA52",-0.283700347225748,12.6798546403231,0.457284026489619,0.499405997713755,1
"PKP1",1.69573998411686,7.70892525008355,0.511835290340222,0.499594246255042,1
"IGHA1",0.462463181938482,13.9046068203033,0.459392166844057,0.499851319809778,1
"GSTP1",-0.27491055535084,11.6808001737804,0.455986599825763,0.500014759592231,1
"CMPK1",-0.250784000784369,9.34920662625342,0.454823107618504,0.500561752459488,1
"SELENOP",0.24158879863811,9.34017797466386,0.45332179502876,0.501269071721018,1
"ZYX",0.295942780627161,8.82049485051638,0.452071099638694,0.50185961836693,1
"C12orf57",-0.238075159610309,9.77969421551893,0.451989664159301,0.501898111281571,1
"ANKLE2",0.328715603159429,8.19745751462141,0.450976028076047,0.502377658734409,1
"EVL",-0.258264014956379,9.14442204001122,0.450532475189514,0.502616951286702,1
"ANXA5",0.299965326073213,8.73561011246623,0.450018557636733,0.502831353551977,1
"PPP1R15B",0.294443760857563,8.74276691464322,0.449400001828818,0.503124827039934,1
"TXNDC11",0.361695613157305,8.13093701047409,0.448577841059746,0.503644704791114,1
"MICAL2",0.35516006505643,8.64343852465696,0.446966939633621,0.504282040919687,1
"RPN1",-0.302700287985913,8.14380679077466,0.44537687837562,0.505040772857679,1
"MAP2K2",-0.274462790251052,9.94485138820494,0.442009211514656,0.506654215445224,1
"RNH1",-0.291290356626693,8.54938382182519,0.441759004629257,0.506774442782306,1
"ILRUN",0.296621107920551,8.51341688293322,0.441299158086325,0.506995532568179,1
"PPP1R18",-0.243793227731238,9.6969868248551,0.440909769674665,0.507182876690838,1
"COX6B1",-0.240261700106511,9.64718917063857,0.439973787507578,0.507633688546365,1
"LBH",-0.240026788236018,9.60520447851045,0.43918697479101,0.508013188384574,1
"POSTN",-0.45909683908503,8.07092687983463,0.440930353711531,0.508093922616364,1
"ABCC3",0.493542897830541,8.24060586286711,0.438484156854261,0.50855928437375,1
"CHMP2A",0.305142135314802,9.15065221137715,0.431502707811121,0.511745451128982,1
"PHGDH",0.65211214497702,8.95239153564036,0.432835463074003,0.51191268569012,1
"MPC2",-0.35483437797083,8.31675143910419,0.430740712284452,0.512118144788946,1
"AXL",0.420933033303664,7.49137490854775,0.430532701481795,0.512219965319588,1
"OGA",-0.266624457384412,8.5766763997382,0.430237244736886,0.512364650855494,1
"NAB1",-0.295232050768323,8.50664973783409,0.426251266290151,0.514323568700421,1
"POR",-0.35074413385137,8.91154456611882,0.425811858689093,0.514540315921966,1
"TMEM91",-0.620052245098067,7.34166543707099,0.633101069593477,0.514626901926338,1
"NOP53",-0.243868604420592,10.255555690946,0.42508413353817,0.515084938472195,1
"SEMA4B",-0.362786002575245,7.65909302407159,0.424692258388028,0.515093304736131,1
"HSPD1",-0.268947163907978,9.13537843479988,0.423385787943585,0.51573990693414,1
"EYA1",0.830289224806174,6.11113392602542,0.594903419371197,0.516693867312109,1
"IKBKB",-0.264844612262066,9.76908562961728,0.419569137881393,0.517637024588004,1
"PITPNB",-0.284528958986115,8.49491149456195,0.41773230310667,0.518554421151475,1
"H1.10",0.245451684258992,9.62725942399361,0.413657702437773,0.520599711763176,1
"C19orf53",-0.247241053717695,8.33695196077929,0.409059939263417,0.522924789459822,1
"EIF2S3",-0.234774695719752,8.8317758472389,0.408447830542153,0.523235720031305,1
"PRELID3B",-0.273472252700076,8.5065264438569,0.407299112103701,0.523820117488405,1
"ATP8B1",0.426879401494601,7.22728936206138,0.406785673866055,0.524081698697606,1
"CAV2",0.465098076229708,7.60957767011024,0.40615490718433,0.524403373454776,1
"HCFC1R1",-0.3047658400835,8.381415820476,0.405502115425017,0.524736650697854,1
"TTC3",0.246259235687988,10.3627288273975,0.405232119459311,0.524874605123254,1
"NDST1",0.438623871620082,7.87748282245116,0.404562960583334,0.525216790542625,1
"NCOR2",0.281981552285497,9.03441310272766,0.403493357852823,0.525764576303044,1
"RER1",-0.264699921815921,8.35773236440305,0.403192686485966,0.525918745567256,1
"PDCD6",-0.26309387555214,9.17299749258561,0.40153619294317,0.526769562564976,1
"IGHG2",0.616399502770041,14.4718888134412,0.403879299490134,0.526905561944799,1
"SLC38A5",0.526611536671257,6.87686201582079,0.401282331718347,0.527241649093659,1
"POLR2I",-0.280800511072103,8.13056725976508,0.400128421518666,0.527494566320687,1
"NFE2L1",-0.273432005679805,8.85380410386148,0.399306851246661,0.527918501938431,1
"IGHG1",0.503510862915708,14.3454927103668,0.401783302449105,0.527977131182618,1
"LRPAP1",-0.257923577760241,9.54019608140962,0.398867087212466,0.528145674011452,1
"VAMP8",-0.256984770021815,8.80113572804076,0.397266356401725,0.528974057856842,1
"TMEM37",0.47136117967822,7.37410365308563,0.442642205198394,0.529753989498039,1
"APRT",-0.267836901154387,9.00598980483536,0.395141289552488,0.530077399630308,1
"SSBP3",-0.264405131135115,8.44792583405335,0.395066643330723,0.530116231447905,1
"DEK",-0.218768061543656,10.0003769950421,0.390875253669269,0.53230489759617,1
"XBP1",0.34135822401746,12.2967610111034,0.391543910044254,0.532971645200886,1
"FNBP1",-0.226828674697156,9.31375849734436,0.387521850970551,0.534067774098947,1
"STAT2",0.310602419515275,8.4850900142088,0.386909664915474,0.534393427098051,1
"ITGB2",0.245318151620369,9.60165188923421,0.386334395693172,0.534694556434137,1
"VPS4A",0.278323297063133,8.65122690990887,0.384684165468581,0.535567830624718,1
"PSMB10",-0.258496414827957,9.25435732250615,0.381698356469891,0.537154486860806,1
"LPCAT1",-0.404728597996292,11.2206074612347,0.382071812421576,0.538140889166913,1
"PSMB2",-0.260119207614403,9.24717560028058,0.378977562876243,0.538607802819299,1
"TNIP1",0.287827881829784,8.86562062304215,0.375732412508977,0.540350646818218,1
"SQSTM1",-0.236267483596918,11.1871159371029,0.375268384526091,0.540600704365475,1
"EIF3G",-0.223670233767372,9.71477832181496,0.375094228090519,0.540694609499482,1
"IRF9",0.250913398178987,8.56700946431318,0.37372080508902,0.541436211757765,1
"GRHL3",-1.00007248017298,7.5831190102795,0.434291183829782,0.541714247340028,1
"TAGLN2",-0.216972931879324,10.69721778158,0.373167682858317,0.541735408345233,1
"EP300",0.281643754291372,8.62986860259801,0.372905509692395,0.541877330303869,1
"CCL20",0.526645314063544,6.59855288580452,0.373036036488307,0.542060386890028,1
"MS4A6A",0.278956099582015,7.42442430661151,0.372384289323379,0.54215968571929,1
"RAB5A",0.255211540405974,8.85938255509563,0.371749792838945,0.542503771484738,1
"TPGS2",-0.29107743335461,8.27282202702754,0.37163963018295,0.54256355345994,1
"ZBTB38",0.277132602468868,8.20003890951699,0.367003909785596,0.545090307273283,1
"CBX5",0.29706925397939,9.00024202641911,0.365323337696164,0.546011716376292,1
"CCDC91",0.263499662198085,9.61066508991951,0.364375447658397,0.546532694895209,1
"MCFD2",-0.286620315856817,7.88167418106765,0.362802980377642,0.547398996689111,1
"FBP1",0.476810134592721,7.79343710535391,0.362529743690714,0.547768861103625,1
"TUBB6",0.371772377603757,8.1419995641877,0.361352120607491,0.548200576222188,1
"PSMB8",-0.241582433821237,8.40669102489206,0.36056398106404,0.548636931403256,1
"CNN3",-0.250443411018314,8.44152637155662,0.359960230328678,0.548971638691955,1
"HSP90AA1",-0.208380726992573,10.1503229963629,0.359719456052207,0.549105225660275,1
"S100A13",0.303686030847849,8.17626003761181,0.359206112738246,0.549390243241805,1
"TNFRSF12A",0.367462539181463,8.51991089102867,0.358736310470469,0.549651328870491,1
"F3",-0.372364666593934,7.38730165247421,0.51443740133356,0.549982524187581,1
"SLC2A1",-0.339074142173007,8.39733227805959,0.357566716021514,0.550302324532917,1
"UBE2V1",-0.225075915317919,8.95709157848535,0.356568449553832,0.550859104086804,1
"SAFB",-0.259815206533248,9.35875809119481,0.355931669003537,0.551273349564691,1
"VCAN",0.280949783580994,9.20569209890067,0.35427063465831,0.552172024468365,1
"IRAK1",0.339351796253881,8.31031598638677,0.353882129478547,0.552362659962739,1
"RNF10",0.284726199318754,8.52066745946921,0.353732473668028,0.55244665072262,1
"CEP170B",0.75199872365527,7.1593448746011,0.35061599162344,0.554201193178446,1
"SNX3",-0.251524311954151,8.81374127176795,0.347529940369693,0.555949018064605,1
"HLA.A",-0.223288554082983,11.249485557546,0.346572816470599,0.556498954132413,1
"DCTD",-0.253756626938321,8.35130804473538,0.3456197668195,0.557036119274333,1
"ACTN4",-0.26380621618203,8.49142475878974,0.344597260014727,0.557619702451451,1
"NCOA7",0.295394492333249,8.14991656139208,0.344119208304665,0.557892944280912,1
"ERP29",-0.209520560801987,9.59549811952852,0.343896415774193,0.558020373859825,1
"TMEM184B",-0.336651956778624,7.47409049388026,0.343140545609891,0.55845311928436,1
"SUMO1",-0.26348938754343,8.38999135491436,0.342576640510173,0.558776379605626,1
"RAB5C",-0.239037268052327,8.62325368010174,0.341932107525033,0.559146298097598,1
"H3C8",-0.413121286024229,9.12033338623039,0.343452903907363,0.559481234732807,1
"CCDC80",0.31537333252653,7.96338469273538,0.340946874542916,0.559712661100361,1
"N4BP1",-0.33113544544811,7.84990355496518,0.340165190871752,0.560162795040152,1
"ALDH3A1",1.46651205734179,7.54925366089737,0.444892072799844,0.560202215060842,1
"HNRNPUL1",-0.240005204508467,11.6719329825787,0.339532202346119,0.56052781107014,1
"ANPEP",0.412331653335421,7.33493456148535,0.339448497257806,0.560576114166277,1
"ETV3",-0.340317307795339,9.22207019071474,0.338697524838418,0.561009829827973,1
"H2AC7",-0.242945797660201,9.45204917746676,0.337253772682067,0.561971597661054,1
"S100A8",0.840674348563868,8.08504757713643,0.336976249622049,0.562155284217602,1
"NAPSA",2.21515392518983,8.39468951965178,0.338089680318822,0.562607770580681,1
"GJB2",-0.477090779809264,6.78803144976497,0.335415145126508,0.562913123064239,1
"FKBP10",0.401926083981759,7.81285738816978,0.335217885130598,0.563027900541144,1
"ASPH",0.302544201511226,8.74249428265631,0.334469170416901,0.563463957829244,1
"ERGIC3",-0.225267399944898,9.27201788099514,0.333130781581943,0.564245072106469,1
"H2AZ2",-0.232659617100459,8.4446546773235,0.332967405893644,0.564340565177188,1
"CHMP3",0.269137967437036,7.9370901701611,0.332591706206129,0.564560280196704,1
"IKZF1",0.213667813708297,10.0739303002664,0.331354474477643,0.565285004053143,1
"PDIA6",0.243950047103804,9.83598343216273,0.330884134525767,0.565560984407256,1
"YWHAQ",-0.26521725471943,9.23843124171909,0.330758349495559,0.565634835282182,1
"IER5",-0.294223241085011,8.34872241740699,0.330610807772411,0.56572148377288,1
"EIF3A",0.217667352423748,10.18113662253,0.330243313947803,0.565937417968377,1
"C1orf43",-0.257297483707121,7.87120392086319,0.328860363964298,0.566751455691983,1
"OCIAD2",-0.294903409953752,7.62979313012061,0.32837566027394,0.567037302620266,1
"AURKAIP1",-0.25638618342444,10.5843953455158,0.326801166491768,0.567967776078853,1
"AP2M1",-0.225301051047339,9.00773736617539,0.326707085953729,0.568023468708754,1
"PPP2R5C",-0.207555959711699,9.99977203608907,0.324638711423699,0.569250576833513,1
"CCNL2",0.231608063977231,9.68256361976877,0.324615344925445,0.569264469086284,1
"IGLV9.49",-0.837191333834616,8.44672018917846,0.326583280424139,0.569278942100538,1
"GPC1",0.462208685696559,7.49547781184306,0.324437014219525,0.569379142012318,1
"EPN1",0.2608784378131,8.6691417689983,0.324149847670122,0.569541362715104,1
"CLIC1",-0.204485348779324,9.84545265852196,0.323587833044732,0.56987601937177,1
"FN1",-0.242317458289776,10.9009858125072,0.323503737586318,0.569926127866623,1
"YY1AP1",-0.226395489366097,8.36860690849116,0.32337154075062,0.570004915128335,1
"YPEL5",-0.211452080117479,9.09311650651663,0.321683536058931,0.571012818732812,1
"FEZ1",0.616050774201748,8.00061814024393,0.321181560427078,0.571313221781159,1
"CDK6",0.346056479491245,9.29844562453056,0.320164700168154,0.571922705367478,1
"LENG8",0.234032017369772,10.8300027169856,0.320163074739782,0.571923680636309,1
"EIF4A1",0.223687554109381,10.6731279923262,0.319668565111349,0.572220541947551,1
"PCSK6",-0.678026710438688,7.59402330720436,0.681378258038823,0.57242942579191,1
"ENPP2",-0.293281571450682,7.01678887590629,0.317818692066978,0.57333374274315,1
"EHBP1L1",0.2281571024036,9.38467932855066,0.317380706819085,0.57359793506815,1
"SDF4",-0.204698873808609,9.66272122865614,0.316998128423719,0.573828902706668,1
"CCDC47",0.340354970782381,7.93772887753004,0.520004846925645,0.575448239515972,1
"HGS",0.26249137013042,8.27026763623953,0.313408809134213,0.576004813094973,1
"PPP2CB",-0.226512753322189,9.32426054729275,0.313370425737898,0.576028170149189,1
"HNRNPDL",-0.22189554716864,12.0815257958501,0.310161859559943,0.577987324278353,1
"GABARAP",-0.219470229003965,11.7546172344995,0.309943310676484,0.578121253130155,1
"GGT5",-0.27280961211667,8.12213023285864,0.309767421737636,0.578229197895177,1
"RNF187",-0.254355746911039,8.55867438020468,0.308987527628661,0.578707694274404,1
"CTSZ",-0.19356611418584,10.2550319485645,0.30767510568624,0.579514897339327,1
"BHLHE40",0.272425544693899,8.22164111253206,0.305416068286857,0.58090960527975,1
"HDLBP",0.218167370021047,9.58713947948608,0.304338323109425,0.581577369905495,1
"ACLY",0.269255065869903,8.88588051566277,0.303714797044379,0.581964407929944,1
"ERH",-0.23738980338227,9.21962179089403,0.303257873675055,0.582248360710715,1
"SPINT2",-0.256420911071243,8.31279259165257,0.301687271266638,0.583226535880853,1
"HLA.F",-0.191837494942357,9.63797619554398,0.301502900115288,0.583341580085313,1
"AEBP1",-0.210621863597681,9.64048953913369,0.299682440539133,0.584502995068288,1
"ANGPTL4",0.371862559817432,7.65461803502383,0.299580883453803,0.584543618769583,1
"SEPTIN8",-0.31473481506714,7.49743472786818,0.364862795521194,0.584704205249668,1
"FXYD3",-0.685867197952293,8.04452117398963,0.440827783015836,0.5848568071727,1
"H3.3B",0.209061702123315,9.80702520268361,0.298881265134723,0.584982408372866,1
"IFI6",-0.315712384256007,10.2234985150829,0.298889741469624,0.58513253103127,1
"GNAI2",-0.203348069666923,9.14305714043923,0.296186719348434,0.586678644898085,1
"EHD2",-0.26562499879366,8.57528316866928,0.29219749892993,0.589208354671994,1
"LGALS3",-0.293194739626256,7.69223595730822,0.29164322566102,0.589561604009717,1
"GNAQ",-0.259371587725976,8.06509979988568,0.29103106158633,0.589952252793944,1
"SRRT",0.288266168625368,10.4519275923086,0.290341354792982,0.590393021297098,1
"MZB1",0.264023195303482,9.74515471915778,0.291432030342392,0.590663553925005,1
"SORBS1",0.29778545009218,7.43496683263477,0.289830467923383,0.590719947926824,1
"APLP2",0.254837226950121,9.17520196825379,0.288383973249146,0.591647609613581,1
"RAC1",0.220952701714595,9.80787359090167,0.28800765455902,0.591889440733102,1
"COL6A3",-0.24557410137956,10.1841711930292,0.28752614327097,0.592360751861333,1
"CLTB",-0.242913011436459,8.45054485625252,0.284868922446506,0.593914433305365,1
"APP",0.238071570012191,10.4859828151947,0.282954000969487,0.59515692347925,1
"PSME1",-0.208671728109367,9.08089163633294,0.281970999802118,0.595796837920544,1
"NDUFA2",-0.222110265551052,9.5083846672487,0.281038855105723,0.596404968737208,1
"PRB3",1.29410406895849,8.40359464914984,0.33486859990638,0.597166794161191,1
"ATOX1",0.362468029436964,8.17928578988313,0.594269786023187,0.597992017927292,1
"KCTD11",-0.447714657522489,6.68899347544175,0.312694701164169,0.598791005702047,1
"LGALS3BP",-0.212472014017124,9.8998960281253,0.276587018753589,0.59932729939903,1
"ATP5PD",-0.212386497521979,9.84129799117915,0.276199793692131,0.599582904025702,1
"MGP",-0.243609977916041,7.35171652318488,0.275811773881485,0.599839262849445,1
"CLK1",-0.222104281732113,8.32585533397805,0.275394574744202,0.600227286259246,1
"HSPG2",0.24347261621907,9.02891492669941,0.275051513589077,0.60050095748559,1
"SORL1",0.286177475186387,8.94623291857413,0.273145507263668,0.601607249721565,1
"JPT1",-0.290208411052039,8.14742639886999,0.271877882042112,0.602451408037591,1
"PPP1R1A",-0.337108934871083,7.57695053823838,0.271903252202403,0.602460760078754,1
"NDUFS6",-0.199118889615818,10.1204557590156,0.270232681561041,0.603550974429011,1
"ATP2A2",-0.253430135667403,8.30238693209283,0.269702614506855,0.603906149695711,1
"FGB",0.704534220671429,7.09940862887045,0.381009900614768,0.604679964579973,1
"CSTB",-0.210224422639009,8.6016356192681,0.268392691658718,0.604785778520815,1
"MRC2",-0.382962339013678,8.14432750666604,0.37788063489845,0.60515537857435,1
"GPI",-0.219476370236787,9.04564127016566,0.266628738798911,0.60597460804781,1
"MBNL1",-0.197721891018954,8.88105397391421,0.265045639239601,0.607080436435055,1
"SUPT6H",-0.20758499489874,8.71287296733735,0.264247579486772,0.60758733818682,1
"GLUL",0.20680364187731,9.21941606975088,0.261117045974791,0.609729261073236,1
"COL6A2",0.226501878463607,9.46826679315131,0.260021159508291,0.610472616035278,1
"PARK7",-0.181214325068771,10.0312313645294,0.259112034363538,0.611097114164787,1
"H2BC5",0.206320822437488,9.19983074246721,0.258771423182294,0.611331442926583,1
"IGHM",0.334835734749313,11.6058856645127,0.259223770767264,0.612054790587356,1
"MAX",-0.195623274082995,8.77290191212256,0.257622642992634,0.612123199039683,1
"TGFBI",0.189367245677922,9.66662168431589,0.256999758602029,0.612553429156641,1
"SAP18",-0.215490751804215,8.31474655332631,0.254970269475294,0.613959773800133,1
"ELAVL1",-0.225576942443081,8.56347652792122,0.254547155306074,0.614253857743409,1
"PABPC1",-0.204701110563154,11.9582430084784,0.254106954739039,0.61456014332139,1
"TRAM1",-0.206257704956664,9.20882870713315,0.254258966986358,0.614581055193374,1
"COL17A1",1.24473573036159,6.88408988616366,0.381794774800811,0.615243218549893,1
"GNAS",-0.18363800962365,10.4419439848141,0.252734080289802,0.615517513562624,1
"YWHAG",0.250696639720169,8.82333341805504,0.252241454471519,0.615861839398844,1
"CD99",-0.190759928240082,10.447209976118,0.252071682339821,0.615980600963791,1
"TRIM22",-0.196288365836656,9.10901526530417,0.251759526629561,0.616199095645954,1
"ITGAV",0.279059096571238,7.67309514166835,0.251145440962942,0.616629423046737,1
"SYNPO",-0.277579310272114,7.34932327995725,0.252178934768286,0.616821960767631,1
"CTSS",-0.189429557933183,8.81772286755379,0.25061140568178,0.617004189954534,1
"PNRC2",-0.197602160612327,9.39594482462934,0.250568870205057,0.617034061310629,1
"PYURF",-0.213425575251738,7.99265798251938,0.250247474620751,0.617259870137459,1
"HMGA1",-0.287821146061633,9.63469121137152,0.251184263162983,0.617268934713679,1
"PBXIP1",-0.19244274721119,9.48651381779618,0.250076592731369,0.617380003644569,1
"LASP1",-0.206643923155799,9.56978018445367,0.24766680410949,0.619079625836667,1
"HSPA1B",0.256098921236519,8.69430822555651,0.247129499419934,0.619459992924249,1
"COX6A1",0.185587313785936,9.6615059832455,0.246920145736965,0.619608337624373,1
"COX7C",-0.171311162235907,10.3642864031324,0.246794910307577,0.619697114970482,1
"PPP4R1",0.374040796590311,6.87188556263603,0.246076967227473,0.620206596018433,1
"TMED2",0.185575847709636,9.53562952588725,0.245704752372573,0.620471099323759,1
"CD2AP",-0.266628875891913,7.78691411691796,0.245254149815143,0.620791640811614,1
"IL1R1",0.302642959268456,7.5952450359594,0.324170814662267,0.621220174025642,1
"CIRBP",-0.178212101906748,10.5675271588784,0.244608526265219,0.621251552794838,1
"COPB2",0.243543579007749,8.42375731456078,0.243200535635727,0.622257166794918,1
"SERF2",-0.204397619810762,12.3355802403063,0.242554134219567,0.622720052178036,1
"BGN",-0.243360385642048,10.4737737833443,0.243244456269348,0.622904509399317,1
"PTPRF",-0.370968499551429,7.89384712692703,0.242260564315053,0.622930529602281,1
"NDUFC1",-0.226267605615441,8.33854112374381,0.2382302674426,0.625836234232226,1
"ID3",0.217818435798958,8.24264158372524,0.237710406353584,0.626213249296938,1
"SH3YL1",-0.275500316451577,7.85247924338003,0.237340837181434,0.626481579822243,1
"ESYT1",-0.217385144561014,8.30230104992816,0.237108771846511,0.626650206102301,1
"NCKAP1",-0.261248773142802,8.5358855743348,0.236920733755812,0.626794109144557,1
"PNRC1",-0.166908355275501,9.64105232507799,0.235207687602683,0.628035455774349,1
"ANP32E",-0.228006574377597,11.642491062209,0.232440559686004,0.630215926592414,1
"BRK1",-0.177897778229439,9.16329001095996,0.231557963755769,0.630714382482713,1
"IFITM2",-0.188316523692746,9.88672013899749,0.230912322279725,0.631209733072098,1
"PLAUR",0.337178849730462,8.4198419028587,0.22999249958758,0.631871422264318,1
"CTNNB1",0.188981092729829,9.6008819747551,0.229976274799689,0.631883439401997,1
"PLSCR3",0.320035387747697,7.9310520683802,0.229885639112111,0.63195057971015,1
"NUCB1",0.195913869886634,8.90226358324645,0.227336868493846,0.633845338939183,1
"TNFRSF1A",0.262907775599633,7.83986289322577,0.227213986375826,0.633937018676431,1
"DAB2",-0.22980660210687,7.91116260247008,0.226805535139601,0.634241974368118,1
"CALR",-0.182604863083632,9.34303795116724,0.225414617896681,0.635282988276466,1
"ARHGEF1",0.181467760050457,9.24570217429574,0.222470838940478,0.637501223656145,1
"ACTN1",0.258678206890897,8.60301487202133,0.220947937509144,0.638693125409807,1
"IGFBP2",-0.298712444691759,7.34942429803758,0.219656613054829,0.63963485512202,1
"COL4A1",0.212850757744965,9.47355975833922,0.219370920100637,0.639852585624626,1
"IGKV5.2",0.27646851552731,6.24739329503855,0.217311117116643,0.641434377447855,1
"ICAM1",-0.216111399366927,9.18127701910717,0.216172777005871,0.642301819391595,1
"ASAH1",0.226639207192824,9.20343509330828,0.21613172298072,0.642410952637132,1
"DDX21",-0.206514170714929,9.1068955027288,0.215090947860371,0.643135305376086,1
"STRAP",-0.221934786455654,8.60962258469009,0.21343036408043,0.644419659342992,1
"BAG1",0.227845439921965,8.86256952787063,0.211825267334125,0.645666875582671,1
"TM4SF18",-0.428501140846197,6.52995756919213,0.240142359996108,0.645787044426455,1
"SLC35C2",-0.22663372837559,8.4493302536924,0.211512331635969,0.645910704487642,1
"OLFML2B",0.209963119135922,7.84325620279713,0.211100089822951,0.646232243278939,1
"PDLIM3",-0.315176334293246,8.21087521812631,0.325359413633976,0.647465555018565,1
"PPFIBP2",-0.496365157878553,6.81711395985082,0.705897876450205,0.647570241939551,1
"CRIP2",-0.252418704038815,8.21729127223485,0.209151261747968,0.647757453584186,1
"WDR83OS",0.217536000419051,8.22144623678015,0.222107418397679,0.64819653652421,1
"VOPP1",-0.16320175770006,10.0824843777408,0.208568574690586,0.648215150432934,1
"FAT1",0.424535387464705,7.02160705546078,0.208445829050834,0.648311664878159,1
"PET100",-0.18281340885471,9.47509994821885,0.208320731981824,0.648410063599022,1
"SPARC",-0.179607441249387,10.895177357692,0.206471061569286,0.649869160799041,1
"CAPS",0.272621613090441,7.48846004801227,0.205994433701648,0.650246422430227,1
"HLA.DQA1",0.18795974225975,8.72154668244177,0.204319432770041,0.65159635379225,1
"CLCA2",1.21205333858211,6.23473891811062,0.370832610909409,0.652251035978779,1
"SFTPB",2.7500942478052,9.56963382731317,0.199294838849808,0.656527039390057,1
"APH1A",-0.187211482742531,9.03827034450347,0.197862279803843,0.656765877127216,1
"DDX3X",0.163475723274111,9.4274620736146,0.197152531221652,0.657342450516451,1
"RELL1",-0.1910365268596,8.80024860890967,0.196972578661973,0.657488834779236,1
"C1orf198",0.189561213061408,8.66041690817109,0.196227804820841,0.658095531623005,1
"PGK1",0.179814439777602,8.74508116460851,0.196112144399034,0.658189872789395,1
"FTH1",-0.160309645455626,11.1986082036523,0.196002912962273,0.658279000572087,1
"COTL1",-0.153315094163605,10.1872749539395,0.195932351350185,0.65833659137179,1
"CLEC10A",0.225073735816083,7.72387997737767,0.195424544967021,0.658751417886826,1
