"","logFC","logCPM","F","PValue","FDR"
"RCC2",0.0635855879652134,7.71626722857101,0.498355360592611,0.480927173566461,0.581564476509638
"RPL27",0.0577419219721846,9.54943338812691,0.496880148675343,0.481576477978273,0.58215990006497
"NPIPA1",0.0590771209095706,7.61087514385013,0.495602552206868,0.482139971056994,0.582604747610052
"SNX30",0.0542825775130776,7.7221262830925,0.495334038801221,0.482258539059426,0.582604747610052
"SLC7A6",-0.0504500072346609,7.4305362483958,0.492387538327389,0.483562799144548,0.583816016452424
"PARP6",-0.0561610638535186,7.26067294822662,0.492357990360761,0.483575907967196,0.583816016452424
"RELB",-0.0533962509853684,7.83658219896033,0.49176245161507,0.483840241363042,0.583834951404644
"OR4A5",0.0503797896008017,7.36846860598761,0.49161364437963,0.483906327646706,0.583834951404644
"IFNGR1",0.0574246834670168,7.42039969927984,0.489605192531379,0.484799757871224,0.584649517328081
"LYPLA2",-0.0559710300364758,7.3474697959853,0.489387749162706,0.484896648199058,0.584649517328081
"TBC1D17",-0.0567704460350587,7.26396130919859,0.488577799146354,0.485257835372033,0.584894921777207
"FAU",0.0618436790594147,9.26361472243585,0.486507646477946,0.486183024656491,0.585819753645852
"RHOQ",-0.0770865928136894,7.45766072551522,1.05161420880544,0.486440521197846,0.585939718715587
"RPS4X",0.0644500226283147,9.23146787986987,0.481339118699083,0.488505775323743,0.588236425333037
"PTN",0.0792051703647303,7.72967881909925,0.93335562444387,0.488947621018296,0.588577441264723
"H2AC21",0.109970736625729,7.94233956045354,0.476777040161378,0.490653708928081,0.590439591347124
"GPR182",0.0524606036678438,7.29382223994834,0.474989947411649,0.491384544658887,0.591127321882124
"KRT28",0.0488717090658939,8.38509966433059,0.473131477182873,0.492232566829995,0.59195553417805
"GCSH",0.0566813757008915,7.27553424712306,0.471190538700782,0.493120844540449,0.592831605069691
"UBB",0.0476310302933282,7.44735926083783,0.470734263777169,0.493330051484921,0.592890991580517
"WNT9A",0.0623088583058906,7.39085139737637,0.465531950702999,0.495725972477816,0.595577512270951
"KCTD9",0.0721291856963159,7.27446981866351,0.80080485599224,0.49615770605205,0.59572282998115
"MMP2",0.0935267077600626,7.33286321960402,0.464743839979083,0.496168071332009,0.59572282998115
"CRIP1",0.0686989817392194,7.85861063347442,0.463592774340126,0.496660159282427,0.596120734693564
"CHTF8",-0.0803519665655999,7.2423284380796,0.983418632096876,0.496888037071192,0.596201364014917
"KRAS",-0.0518554038129013,7.5290258050712,0.458393236974553,0.499045852361085,0.598596867849863
"TP63",-0.0938271778540314,7.35740169579938,0.455599547031059,0.5004290795291,0.600062018439871
"PRPF6",0.10598320722795,7.54604323247644,1.90726752077273,0.501740632960689,0.601440306392296
"CTNNB1",-0.0631428334418369,7.52480477312079,0.45054727105989,0.502749709242722,0.602276018603112
"CIZ1",0.0469762159012536,7.52211756428503,0.450496505544782,0.502762487766534,0.602276018603112
"NPM2",-0.0488637384995104,7.45888530945368,0.44784223972724,0.504022357970994,0.603527991225887
"MED13",0.0498857884985118,7.70103169620301,0.447609789303335,0.504132950083295,0.603527991225887
"WDFY4",0.0672238214908189,7.18663744827597,0.445457571782961,0.505158883028066,0.604395053641895
"H4C8",0.134457552988286,8.36956409013935,0.445573335940706,0.505183035402565,0.604395053641895
"CD28",0.0504490648882673,7.60955899659785,0.444705830683736,0.505518072841549,0.604600918840151
"PSMD12",0.0540119697162231,7.3017753045311,0.440743579417634,0.507418561053754,0.606678331134201
"SRPK1",0.0483362748627963,7.90380629666619,0.438510010974132,0.508495325081364,0.607769863418769
"RPL19",0.0670781453049463,9.63553030826196,0.434727167204609,0.510328003824412,0.609623651585243
"SEL1L",-0.0575504265617019,7.53266039204431,0.434630575924115,0.510374949278643,0.609623651585243
"MYL9",0.0824895756073728,7.96136561016182,0.434437499581153,0.510542994168318,0.609628100535712
"FGD3",0.0632295290167203,7.63539475886122,0.433944097258222,0.510721673865178,0.60964524132555
"KCNH3",0.0494627531888089,8.00373335072338,0.428797715170786,0.513223815432321,0.61243498078286
"SBNO2",-0.0640568508089801,7.17732334883497,0.428228461717851,0.513503330794549,0.612571497507324
"CXCL13",0.166629872019975,8.54064530667426,0.427138414084846,0.514116805976395,0.613106187776414
"GMPR2",-0.0525111881998614,7.37063749130187,0.426363200489289,0.514421077164978,0.613271913972387
"SAFB",0.0480254094280187,7.35471392536753,0.42325397172714,0.515957268907771,0.614905707564353
"UBE2J1",-0.0730457034604028,7.15362509907812,0.422384977248604,0.516388054343274,0.615221477717902
"SH3YL1",-0.0479195766363448,7.38622320625345,0.419980155914965,0.517583489304662,0.616447751306676
"YAF2",0.0563268564667103,7.17904371623802,0.502463898601757,0.518090617692079,0.616853720037745
"EPHB1",0.0498213110717711,7.60062976340394,0.417665216820317,0.518738847033926,0.617270049012338
"SLC48A1",0.0522258254578329,7.35269069333439,0.44763297803196,0.518773049277755,0.617270049012338
"RPS4Y1",-0.0547233494461994,7.53003821988064,0.416397014612729,0.519373718624611,0.617684128883199
"PSMB9",0.0609562965311696,7.48365672411751,0.416247868808986,0.519454038306086,0.617684128883199
"FAM193B",-0.0644063563598041,7.28559694478864,0.627741213206865,0.520030736317497,0.618171749996127
"ZNF98",0.0569457012961922,7.26130400890209,0.558563459992116,0.520889169754553,0.618993856434783
"RPL35",0.060826309966338,8.51435386301034,0.408534107649941,0.523340800775744,0.621708091859753
"NAP1L1",0.054504703972395,8.81232680912794,0.407320691057181,0.523957796155925,0.622241812976467
"KIAA1143",0.0573022956855923,7.73700531270546,0.598946606208909,0.524670635708629,0.622888978713285
"SNRPG",0.0497167166956963,8.26030382804679,0.404699487874295,0.525295049460199,0.623280338699654
"ZKSCAN3",-0.0452611788497899,7.3604959083952,0.40441633658035,0.525439868279676,0.623280338699654
"FDCSP",0.180707704724786,7.61707023100842,0.404437151186456,0.525504285566717,0.623280338699654
"H2AC13",0.121752062828692,7.9820849757426,0.398970290422978,0.528313670416575,0.626412181925692
"PRSS12",0.0534987891068782,7.34404364983743,0.396079548173652,0.529735995058138,0.627897936634406
"SMDT1",0.0474154791724936,7.29913568590513,0.394963574290335,0.530315868388775,0.62819917578099
"SSR4",-0.0814230194687004,8.0962823743293,0.395074298440834,0.530328792060933,0.62819917578099
"SSNA1",0.0664565858902982,7.16544190388463,0.55503454247154,0.531458968681699,0.629267741912118
"DCLRE1C",0.0495756014530826,7.5306977489984,0.392557280490812,0.531570108666463,0.629267741912118
"MFNG",-0.0445693518076195,7.92062747970126,0.391348766282814,0.532202048702145,0.629814864652299
"NR2F1",-0.0546479004606405,7.26668627045497,0.390464423996344,0.532665338518678,0.630162119229686
"SAMD4B",-0.0573772028166604,7.32096361861878,0.524849934859413,0.533460960058614,0.63090218738204
"MFSD12",-0.0499718974105128,7.25902063594865,0.385658773834736,0.535195759091271,0.632752156223269
"CBX6",-0.0444967246880298,7.55098669827836,0.38447916281864,0.535820226008934,0.633288639214128
"CYB561D2",-0.0448572657579724,7.47097917402922,0.383948390121375,0.536101641527917,0.633361902075509
"TSPYL4",0.0572428756260665,7.40349882384928,0.566909928607668,0.536223648091421,0.633361902075509
"GGCT",-0.0907327146407344,7.25879413606161,1.12231475565135,0.536417229062633,0.633388898734045
"GNL3",0.0483186263527817,7.48188986843196,0.381963102060163,0.537156634364465,0.633859483653641
"DPYSL3",0.0607107962229907,7.20105150572384,0.381853221376132,0.537215136236737,0.633859483653641
"MASTL",-0.051770184857865,7.26470372444881,0.381640692407716,0.537328322396415,0.633859483653641
"EPDR1",0.0439602634533176,8.16111445521964,0.380160436945576,0.538117870120635,0.634302212991907
"ING4",-0.0457378500769648,7.43644325194946,0.37999469526364,0.538206406562995,0.634302212991907
"STX12",-0.0415387885584453,7.73785698807812,0.37997572692197,0.538216540835181,0.634302212991907
"MOCS3",-0.0641997472952773,7.7493769730157,0.661027329179317,0.53963736250413,0.635774726862598
"TMF1",-0.0484175111690435,7.32518528832351,0.375843858633403,0.540432454940966,0.63650933581936
"MMP3",0.0552295352276239,7.26449144077365,0.374133794128003,0.541354470142332,0.637392917876246
"SMAD2",0.0562630222359024,7.48421171213393,0.589864685683374,0.542229644190939,0.638220805821187
"CCDC71L",-0.07212731235567,7.33591222676118,0.816230572924867,0.543718198728311,0.639769907162078
"GLUD1",-0.101297308334371,8.71924139933673,2.47044093796237,0.544803701736689,0.640843923095472
"GPR132",0.0680829288715652,7.42357780619769,0.905289356062924,0.545734106126363,0.641734875983774
"CCDC59",-0.0433051581582643,7.41272908206528,0.374141484415521,0.54659585887598,0.642544561606428
"CKLF",-0.0461505032880694,7.40877329442144,0.363567307723762,0.547116700965826,0.642953107565162
"ACTR3",0.0585264215741943,8.35671866830326,0.361140865995901,0.548460356009242,0.644328030650503
"SRRM2",0.0607849348096799,8.75906654585611,0.735053778586996,0.54955769350201,0.645412802435093
"DCK",-0.0688823704274755,7.21634182091042,0.355213184023329,0.55178020508452,0.647766304900172
"ALYREF",0.0534281040665203,7.56787647709277,0.354932761993128,0.551910859781521,0.647766304900172
"DNAJB6",-0.0489032223708336,7.42133530991046,0.370089700471424,0.552882397759163,0.648701358534628
"AUP1",-0.0465266159066372,7.59951199226658,0.34723856634551,0.556250003369691,0.652446257509185
"H3C2",-0.161748199937004,8.21553303172592,0.344543912577227,0.557853341411745,0.654120068469524
"U2AF1L4",0.0423259940879954,7.52084302011543,0.341944982838349,0.559273116994284,0.655577650568339
"TNIK",0.0586537877889806,7.23476501089417,0.341513358014498,0.559520997203272,0.655661054840221
"R3HDM4",-0.0888709115149936,8.08590657443714,1.50307185192693,0.561108496060703,0.657313710257407
"CMAS",-0.045958316113902,7.36614953299379,0.336459907793633,0.562438922535625,0.658664268499738
"PRRC2B",-0.0475228535704164,7.39032036343807,0.334856434213062,0.563370914255461,0.659547520318005
"MKNK2",0.0679594304077601,7.74445982442118,0.33444949408977,0.563658098689209,0.659675566604721
"ST20",0.0439102418609647,7.50259884445347,0.333589972976174,0.564109132543542,0.659971986039533
"MUC20",0.0465573820969428,8.07945321121902,0.333319293762793,0.564267153562641,0.659971986039533
"CTSW",0.0434547715649552,7.94477569821135,0.332994944880585,0.564456619429246,0.659985520984086
"KRT5",-0.141163569921037,9.5301825650134,0.33271986616455,0.564684344612111,0.660043767646796
"NAT8L",-0.103985947288173,7.97178554701339,2.32664947922659,0.564897185913526,0.660084585744624
"DEFB121",-0.0446026184986045,7.45995977813841,0.33002489134533,0.566197300473457,0.66139546119538
"RPL31",0.0552979940498517,10.000461487333,0.326476870026991,0.568290433328569,0.663631573071762
"DHODH",0.0381446795201259,8.2233223718976,0.322736307852792,0.570513567270348,0.66601804108653
"CERS5",0.0427123327467739,7.40806892044329,0.318598433182284,0.572992791440908,0.66870187362245
"EHD1",0.0426851350698263,7.41907309265094,0.315952471198751,0.574589288996694,0.670354170496143
"LAP3",0.0472352244711473,7.48866893013103,0.314850069505491,0.575257045673844,0.670922238116932
"SPIN2B",-0.0927360730901266,7.7798030579962,1.69693275816244,0.575821862542128,0.671224269293456
"H3C12",0.0901569952136154,7.3560411064839,0.313933206140481,0.575877856916731,0.671224269293456
"SLC4A5",0.0443115518249502,7.33045804823845,0.312788571869843,0.576509892950518,0.671749906672872
"PSG2",-0.0452614597895308,7.35386038726782,0.311041105867121,0.577576146321307,0.672781005605039
"H3C8",0.116281437348982,7.59254004684598,0.309469417053236,0.578602704064477,0.673765232918772
"ZNF483",0.0394154759278025,7.45458405275766,0.30864632939338,0.579043770557856,0.674067269773971
"RNASEK",-0.0443207431119884,7.62931450888795,0.308300711487115,0.579256195720317,0.674103038306894
"COMMD5",0.0428790278759379,7.24259040921597,0.305875881010972,0.580750954565763,0.675630618199744
"PSME4",-0.0435746299460391,7.39471242427533,0.301926207950935,0.583202344369083,0.678113312730095
"NUBPL",-0.0421144897174972,7.30165075341373,0.301848857031466,0.583250560895346,0.678113312730095
"CHCHD5",0.0414430651956076,7.63761739663663,0.300406061345828,0.584151402852751,0.678947902438504
"CBFB",-0.049370453002021,7.28800974050501,0.29990968500736,0.584461977489722,0.679096127931997
"WDR6",0.104683208688331,7.17602226335346,1.44909325443646,0.585048098535545,0.679564322344043
"EGR1",-0.0916327572488025,9.16962334851571,0.292234384253552,0.589369093552286,0.684369119586535
"CHN2",-0.0405548045779498,7.40610897491733,0.29123934405759,0.589941528908444,0.684811457660315
"NRSN2",0.043630011024533,7.2572358271305,0.290960966495644,0.590119199498659,0.684811457660315
"YPEL1",0.0471673769559515,7.31059882585869,0.289763053901728,0.590885005578225,0.685485731924708
"RAB43",0.0415538603934313,7.38728272443934,0.286689735265428,0.592859114198234,0.68742756936879
"PPBP",-0.0494977655993176,7.28282284259578,0.394541308722517,0.592929439886827,0.68742756936879
"THY1",0.0596847973092246,7.15653430483831,0.2819881224651,0.595915522734736,0.690673723631949
"IREB2",0.0551021686620536,7.51446064536486,0.526308690521888,0.596975190939181,0.691685808364885
"UGGT1",-0.0364008521680568,7.40662481610323,0.27700327230737,0.599171542199352,0.694013868735434
"MEGF8",-0.0371913162590896,7.86236208731506,0.274746585588857,0.600662395880302,0.695523560772759
"PRR7",0.0388554139558751,7.4893419909629,0.274401107817004,0.600891320615811,0.695571544300985
"ZNF696",-0.0434653000855281,7.29370617403696,0.269946738660184,0.603859514479507,0.698789394485019
"IGFBP7",0.0934493914271555,9.68223362924737,0.268927828202392,0.604601875681138,0.699430295845657
"NCK2",0.03764601675088,7.94426933530191,0.266330884828978,0.606291930582124,0.701166790043541
"CDX2",0.0387538659823699,7.30663420558635,0.265732593810747,0.606696421422085,0.701415931279507
"RPL22",-0.0431132087701766,9.29649025167315,0.26271167864438,0.608747645458476,0.703568150981603
"LRRC61",-0.0410365471773033,7.48914062569587,0.259890210685335,0.610676946037177,0.705402421192965
"SEC63",-0.0405952668054223,7.54179825257582,0.259665614339864,0.610831090071228,0.705402421192965
"AMZ2",0.0360161399689515,7.47378739979351,0.259557798400557,0.610905115712398,0.705402421192965
"SLC22A23",0.0382440342106727,7.51070090060262,0.259198602335002,0.611151877024824,0.705467785862507
"RANBP10",-0.0760181223552251,7.41747333174823,1.0847112957917,0.611705814950093,0.705887581171025
"TFDP1",0.0644471328473245,7.43494179363737,0.647863197723719,0.61310432571427,0.70728142052237
"XAF1",0.0581129989739591,7.14413892841436,0.255686328881097,0.613581017651858,0.707611307270249
"ARPC5",0.0499051298263651,8.0576721319861,0.25533788982188,0.613834149004965,0.70768324823133
"OXT",0.0818132392034462,7.36994231863314,0.254487034045011,0.614465746850532,0.708191339178463
"FRG2",0.0391330422559439,7.28019030482222,0.253141614136108,0.615345724223294,0.708985290952925
"RAD51C",-0.0362447064070182,7.33177495582178,0.249585089325682,0.617837656558395,0.711635425591943
"H4C13",0.096724223993632,7.51769381861515,0.245861477771476,0.620526763241788,0.714318146403439
"WSB1",-0.0395351120819507,7.66773784213304,0.245747066286684,0.620551856026492,0.714318146403439
"ZYX",0.038977319616945,7.97809001621625,0.242270379576708,0.623033425671024,0.71695223611647
"HSP90AA1",0.0478609603520475,7.91390309745548,0.240869492811808,0.624051092171204,0.717900636265168
"PRODH2",-0.0713055120572712,7.27543625301567,0.788827276919429,0.625579876262029,0.719436249513989
"MXD1",-0.0572996992946385,7.39796806740032,0.506963397862457,0.62652012529204,0.720294287212107
"EMC10",-0.0374352493138878,7.67109866522086,0.233462474883963,0.629420859274674,0.723405014841711
"GTPBP2",0.0362253329298589,7.4731276060214,0.232774936081368,0.629925685089887,0.723761007024924
"PALLD",-0.051769400192856,7.1646566502013,0.231712698038697,0.630711255813359,0.724251835847186
"FBH1",-0.0406617044353131,7.61611327125931,0.333751846394247,0.630809940683999,0.724251835847186
"AEBP1",0.0530837887936604,7.60237366769768,0.231462160721357,0.630938526538572,0.724251835847186
"HMGN1",-0.0457312814094649,8.83527395978508,0.230779768853225,0.631395863279185,0.724552629992508
"PRM2",-0.0330272723830833,7.56955640382023,0.230034465380569,0.631947062861083,0.724960916269208
"REL",-0.0430028721766636,7.22107930635189,0.228630709136183,0.632988221781524,0.725916365553508
"CSNK2A2",0.0355696830682505,7.58068075683435,0.22838447701322,0.633171255776591,0.725916365553508
"SIK1",-0.0498734674124165,7.35800218258099,0.228059569002052,0.633430743416649,0.725989514388559
"GBP2",-0.0439784437744171,7.16424929117005,0.226048822232781,0.634913499279088,0.727090666541031
"FGF18",0.0511122919021447,7.84263773903653,0.466830337667574,0.634962086042891,0.727090666541031
"ARMCX6",-0.063461600871633,7.48829482397105,0.83689890613319,0.634979450025051,0.727090666541031
"DDX18",0.0357145829229943,7.72451121005054,0.225480927180077,0.635338779211567,0.727277652229223
"LGMN",0.0419121244443674,7.44181417466396,0.224310960410709,0.636217007348228,0.728058327347911
"OR4A47",0.0369525507098368,7.38775405601285,0.223371446713763,0.636924280830237,0.728642948467524
"UBE2S",0.0454720440568877,7.44239385978768,0.220879131599201,0.638812628706218,0.730577944667099
"LSM2",-0.0365393541721136,7.37787891541057,0.220387197474841,0.639182993390102,0.730776242057713
"ZDHHC8",0.0385975896967226,7.29339488394267,0.21962170896909,0.639765382222081,0.731216749243351
"FAM13B",0.0362207663929412,7.28751248412278,0.218724980902375,0.640449196467057,0.731772873080623
"DCBLD2",-0.0397716317890295,7.44326824057473,0.217784164305667,0.641168471105582,0.732244411107361
"SUCLG2",-0.0349187533379288,7.47049491445084,0.217669023775321,0.641256628487282,0.732244411107361
"TOMM6",-0.0345395906975187,7.5280938085224,0.216119997779121,0.64244541183113,0.733376147044151
"PPP1R15A",-0.0375316493265336,7.51113089424935,0.215165922084833,0.643180189014483,0.733989080665559
"BARHL2",-0.0951959587578809,8.09057516297688,1.42484908761553,0.645641469798181,0.736571295495465
"JUNB",0.0636845743097479,8.56314548520657,0.211404054949658,0.646146520772643,0.736920870601446
"RNF11",0.0479125832065169,7.6902183881462,0.383537793652019,0.646800355987881,0.737439865001549
"TERF1",-0.0323930802143931,7.57501537970199,0.220313900202855,0.647770177358704,0.738318696774437
"IP6K2",-0.0354411778814741,7.49216895723311,0.205976852047836,0.65036056043867,0.741043513276249
"VEGFD",0.0328181214639506,7.90205351185901,0.205411092807357,0.650808922487328,0.741326712443349
"ARRB2",0.0330106877438889,7.33383495304679,0.203689445505117,0.65217791891604,0.742658096739874
"GOLGA7",-0.0321651768851711,7.54887327145238,0.203108399268341,0.652641519964236,0.742957974552721
"YWHAB",-0.0387230483685692,7.72896431722954,0.202291963617211,0.6532942826264,0.743337034269246
"TOMM40",-0.0383797226036019,7.54187743306106,0.20202660909567,0.653506782015401,0.743337034269246
"CCT8L2",0.0349578469061024,7.43878508722753,0.201940742478513,0.653575581074469,0.743337034269246
"RAB5C",0.04332620901989,8.00770465955585,0.430029718623779,0.654289790058758,0.743921275243026
"HRAS",-0.0379174524921719,7.34273699253967,0.200423064229598,0.654794506443015,0.744267040105265
"CFAP58",0.0371199753096372,7.39433602373684,0.199085604678865,0.655873292380418,0.745264904971317
"MAP2K1",0.0491368046108475,7.56430059066738,0.462327711304669,0.657081050652708,0.746408664397289
"H2AC12",0.0774756462156207,7.41166672493073,0.195293151770919,0.659005292818877,0.748365361603316
"CYLC2",-0.0362183052816137,7.30936551824514,0.19251713160183,0.661235422968014,0.7506681209337
"EIF3D",-0.0358702073458509,7.43081065286903,0.19220958732232,0.661489145474946,0.750726439189982
"DUOXA1",0.0349491559159232,7.50082071516674,0.212573439267354,0.66185600598107,0.750913083238462
"GOLGA8J",0.0348275692464677,7.32380186424147,0.188423355292845,0.664632791578175,0.753832973633454
"C3orf80",0.0368821603175291,7.31718850553784,0.186056031302717,0.666617469914839,0.755652099419773
"FXR2",0.0328246873548722,7.41548573999972,0.186024480468569,0.666644021940948,0.755652099419773
"BMP8A",-0.0263260802807459,8.42219487579515,0.185459176745994,0.667120214321926,0.755960902606703
"EIF3A",-0.0310252109737828,8.35370958099556,0.184996991403672,0.66751018334143,0.756171841281437
"ETNK1",-0.0298954932673191,7.35242347135348,0.184298152533337,0.668100927218346,0.756610024413939
"CCS",-0.0278406505399797,7.70125941590973,0.181891311146641,0.670145696600974,0.758694090445412
"XRCC6",-0.0400515314200024,7.98913353146866,0.181351207166842,0.670609652932852,0.758884323451949
"CPSF1",0.0462949665954032,7.46042628100949,0.325509377780252,0.671006525251977,0.758884323451949
"SMN1",-0.0477091435957569,7.48505391143553,0.431223711652642,0.671052533508428,0.758884323451949
"SFTPA2",0.0969220961994358,7.38018096114637,0.180792261084106,0.671131931333112,0.758884323451949
"SIAH1",0.0580910419902435,7.35721593443466,0.616120145193845,0.672390007148575,0.760075236600004
"LAIR2",-0.0429774170162259,7.53154673943089,0.35398726651774,0.673401978026906,0.760987309923796
"TFRC",-0.035381123605451,7.82678653331162,0.177689692891505,0.673753922743893,0.761016561832285
"APOC1",0.063714813903644,8.12466424057561,0.177646063252542,0.673838114722118,0.761016561832285
"REM2",-0.035722582541311,7.25912687151443,0.176759070827024,0.67455990106759,0.761599888302117
"TULP4",0.0650616858321797,7.41438370001644,0.890885657042947,0.674993675616157,0.761857784160615
"PRMT2",-0.0320295438625154,7.49892533293021,0.172078307247511,0.678652073628473,0.765522674718724
"CYFIP1",-0.0326715872669611,7.31595147882658,0.172076813318617,0.678653390067354,0.765522674718724
"KCNK4",-0.170850810913655,8.80197794248637,4.4331894333618,0.680312947401366,0.767161408771754
"KAZALD1",0.0304317586431327,7.37548096777158,0.169233802986244,0.681170867568465,0.767707675806546
"FAM3C",-0.028083709396455,8.14457460402133,0.169188445387395,0.68121123147039,0.767707675806546
"CLIC2",0.0317607092824097,7.45646273132813,0.16872102351237,0.681627561157299,0.767943593043905
"TRA2B",-0.0357698669209228,7.69707018010823,0.177246714099179,0.684451879696006,0.770748746920215
"GLTP",0.0353891707851939,7.32896119185054,0.165480127701208,0.684532916739113,0.770748746920215
"SPCS1",0.0348522916858235,7.49432537766157,0.164918751426471,0.685039536021955,0.77108515735481
"KDM6B",-0.0324882534931943,7.22094301559014,0.164430936116501,0.685480586220675,0.771347581097575
"NONO",0.0324397421800633,7.39976091232834,0.1639394383163,0.685925737400039,0.771614458991554
"ARPC3",-0.0303306175304697,7.58189668375719,0.163367704843923,0.686444537095138,0.771963998976344
"SERINC1",-0.0271324377762675,8.40076480853221,0.162233719099536,0.687476667785936,0.77285057995695
"TTC31",-0.0493290618026107,7.71462848991481,0.385105954571998,0.687649532193501,0.77285057995695
"ATP5F1E",-0.0647749918574193,7.26820010847519,0.600421344832948,0.689271500712402,0.774118584220361
"PIAS2",0.0501393350871825,7.47202018817785,0.381135156406389,0.689396829711483,0.774118584220361
"UTS2B",-0.0327649229811739,7.42354684525715,0.16012877395292,0.689403720286812,0.774118584220361
"JUND",-0.0377161552259981,8.19417903059371,0.159410422485647,0.690067933419839,0.774629964595342
"CD83",0.0405127234316481,7.22219659203492,0.158105099020084,0.691270281770011,0.77561985607713
"RPL4",0.041619633255677,8.3823630803038,0.158019958577314,0.691367887883307,0.77561985607713
"DCUN1D1",-0.0353078101483273,7.52457051776838,0.156255497350231,0.692988429892713,0.777202864238805
"CDR2L",0.0327444618151207,7.31593227318,0.15428948982564,0.694827657411086,0.779030102446398
"GAST",-0.0304942845379107,7.409205403497,0.153883608224224,0.695209048626906,0.779222226708707
"OR8D1",-0.038496637230246,7.36237822260373,0.266511435850937,0.696287718828886,0.780121360490124
"OPRD1",-0.0295983622875888,7.41024028168958,0.152531484300288,0.696483791924717,0.780121360490124
"SRP68",0.0304187972298331,7.41577466771254,0.152364082005362,0.696642066658701,0.780121360490124
"MOB1A",-0.0349104991212902,7.8440211186389,0.147975789030141,0.700827342712133,0.784494719253847
"ZFP36",0.0581532222578773,9.26015436682145,0.147730592893619,0.701104236919987,0.784494719253847
"DDHD2",-0.0302083551011774,7.34193637218967,0.147607518511274,0.701181802977293,0.784494719253847
"ATXN2",0.0288265738003952,7.3763200972011,0.146412900234073,0.702335129211633,0.785476656188642
"RPS11",-0.0416224123743591,9.32032163410021,0.146271433317358,0.702482896289465,0.785476656188642
"SF1",0.0460246356514605,7.59316666184436,0.318011990585777,0.703239791456603,0.786072264879684
"ST6GAL1",-0.030682366195406,7.58439586945101,0.145060729177574,0.70364709221016,0.786072264879684
"PAM16",-0.097277574993604,7.60126858681703,1.7578857531946,0.70365121069149,0.786072264879684
"THEM5",-0.0297524807479126,7.39203809636086,0.144448468195324,0.704243451556117,0.786497051557253
"DMTN",-0.034192516291244,7.33487831509893,0.144040357393936,0.70464176710748,0.786705072515423
"AIDA",0.0276713018317896,7.48299908837896,0.143469814299657,0.705199700402041,0.786882036880736
"C11orf58",0.0430527198453316,8.44826747960386,0.381056578143054,0.705224467015754,0.786882036880736
"SPDEF",0.0302281124667293,7.47177474718911,0.142402237361105,0.706247101137199,0.787786153102528
"IFITM2",0.0259920215487612,8.34516756565884,0.140847069481851,0.70778093797409,0.789259777542493
"RPL23A",-0.0307255798791163,7.39432386925536,0.139308560015165,0.709307884876332,0.790724835604325
"MSL1",-0.0311396381820442,7.272283643312,0.138515408266152,0.710098832351951,0.79136877982149
"MARK3",0.0725937199799528,7.57180529578692,0.95303046184886,0.710654492770584,0.791750200654315
"SLC1A6",0.0271517324755226,7.34705157135704,0.136635749066938,0.711983623437457,0.792992867893415
"PRPSAP1",-0.0273231939336781,7.68944146910658,0.135976542789978,0.712648119834909,0.793146718990255
"RIMKLB",0.0560821899828536,7.57774248120984,0.693643450820025,0.712843278110326,0.793146718990255
"RPL9",0.0328636276794461,9.43769791736295,0.135691738467992,0.71293577601718,0.793146718990255
"EMP3",0.0310266509371433,7.99942804619123,0.135651047554551,0.712976902380728,0.793146718990255
"H4C15",-0.0818711866196661,8.77210568951526,0.13488620774463,0.713791329938112,0.793814698462349
"FAM204A",0.0295136811376066,7.69747795818461,0.202135493277114,0.714095616624602,0.793915114677038
"TAF12",-0.0257527970510283,7.39840241839398,0.133700328499634,0.714956775106127,0.794634402529578
"FGF17",0.0293480265609841,7.34565608614071,0.133359980917705,0.715303884835932,0.794763407914934
"FAM210B",0.0349371444653678,7.62017138476366,0.189601216676393,0.715501289066275,0.794763407914934
"SP5",0.0257988050869387,7.57933753798323,0.132469012814511,0.716214939698146,0.795317996492104
"PGR",0.0382286790994793,7.44809815473564,0.229864376456449,0.716772179340882,0.795511908342358
"BRK1",-0.0323816667557855,7.34069704497344,0.131880707737075,0.716818412288006,0.795511908342358
"MCM5",0.0373399595726967,7.31186324154247,0.131629698314433,0.717078943175484,0.795563061956055
"TIMP1",0.0637098347395687,8.88928638815837,0.131164903600365,0.717594171769286,0.795873142279585
"CLK2",-0.0258596050468426,7.54686371051738,0.130939100957677,0.71778747548989,0.795873142279585
"SNHG32",0.0293543329284698,7.41376359550453,0.130301648833054,0.718445755031727,0.796365028732508
"KLC3",0.02632846924333,7.69405098208462,0.128846204473593,0.719955607947266,0.797800270455304
"RPS6KB2",-0.0290709495591328,7.70553459624572,0.140926037944252,0.722046409998976,0.799668009996285
"NOP10",-0.0649740716595957,7.52088772411028,0.685584731816146,0.722072192314704,0.799668009996285
"ANKHD1",-0.0308558155898067,7.4085769744274,0.126567704889988,0.722338746464549,0.799724485044308
"HEG1",-0.0280851763787273,7.46943224380085,0.125378440043551,0.723592239273278,0.800873271988026
"PRPF39",-0.0260318240874519,8.52074731775219,0.124768233353042,0.724238000347935,0.801348935666817
"ATF4",-0.0292053091803717,7.90978274130084,0.124004688759047,0.725048541432691,0.802006585782733
"CIC",-0.0269801007811848,7.51409639698917,0.122728077618065,0.726410019840876,0.803273077081863
"LRRC47",0.0253077073051598,7.47087952066214,0.121876375146915,0.727322770910836,0.804042753301311
"PSMC1",0.0434680246679414,7.50895321168363,0.363679150248282,0.72776070475383,0.804287225092853
