"","logFC","logCPM","F","PValue","FDR"
"ADAM17",-0.254735612823041,7.56347191330042,10.1352088214986,0.0016524890181647,0.00362336540034931
"EXOSC5",-0.278169018603801,7.3574518900602,10.1318099958734,0.00165541051193315,0.00362762728840637
"DEFB128",-0.253197945722663,7.42092320404367,10.1174073461948,0.00166784908847254,0.00365272734252251
"MARCHF6",-0.294465595010729,7.23137280497122,10.1033786954972,0.00168005641693593,0.00367729162644973
"SYNE4",-0.246433380701378,7.5254906568203,10.0953795241587,0.00168705786695634,0.00369043908396699
"HMGCLL1",-0.242777683522823,8.32381007665009,10.0644604140053,0.0017144018203836,0.00374804405045559
"OR2T35",0.252556180655953,7.38006499558143,10.0537249456199,0.0017240014459675,0.00376681116875114
"SLC6A5",-0.261165822681216,7.58462174014536,10.0481989989909,0.00172896411221401,0.00377474316953442
"KCNJ9",-0.310043302632537,8.81190644381051,10.0474179946727,0.00172966668145782,0.00377474316953442
"PARP4",-0.259070144605422,7.94629696169743,10.0262566073645,0.00174881423728238,0.00381428619654181
"CIAO2A",-0.241438926311504,7.42444304900614,10.008324417625,0.00176520927506568,0.00384778284987877
"AKR1C1",-0.42657843968868,7.62652827208914,10.0311918429417,0.00176820687730253,0.00385205373740012
"RFTN1",0.342144849537774,7.2023323131973,9.99446723632098,0.00177798607134704,0.00387108469759245
"DOK3",0.261996369945326,7.49811625493153,9.96560967822627,0.00180489774508038,0.00392737280601068
"IFI16",0.307545458123647,7.95124557809923,9.96295146815477,0.00180739754331271,0.00393050696699306
"HNRNPC",-0.275082293226653,7.46195494518671,9.9501275914888,0.00181950697261677,0.0039545230629222
"GOLGA8N",0.260609796232186,7.86447713789229,9.94412430462884,0.00182520424731887,0.00396458299622542
"CCDC38",-0.258304415508803,7.27930983516959,9.94051496625043,0.00182863837020608,0.00396971817054685
"SP1",-0.263487224024961,7.35852186478282,9.93334369520657,0.00183548110724333,0.00397994931129033
"SUSD6",0.240761561790823,7.43907546521127,9.93332723991858,0.00183549683871098,0.00397994931129033
"STYK1",-0.275871473940276,7.99581763000643,9.9189525403933,0.00184929198051921,0.00400634114788831
"PIK3R2",-0.292031812702376,7.23391794727983,9.91839607300392,0.00184982813647781,0.00400634114788831
"PDE7A",0.272408174025064,7.61814153289119,9.91199719713411,0.00185600487159855,0.00401737343852428
"AGK",-0.249405816339479,7.56947894459928,9.90744127181996,0.00186041547124506,0.00402457224391789
"UROD",-0.246726529011186,7.38690578784075,9.90314626107306,0.00186458328305784,0.00402975690790887
"ZNF281",-0.232147721998313,7.53514925911326,9.9027332846667,0.00186498453123437,0.00402975690790887
"ARHGAP31",-0.236044889476093,8.78758671266158,9.88632831394077,0.00188099516106074,0.00406198605793676
"JUP",-0.393112035126872,7.59533498020136,9.90089206928714,0.00188699017022715,0.00407256168210746
"LIMS3",0.25804478904741,7.84859852452238,9.86571123878271,0.00190131594105218,0.00410109426819977
"IGF2BP1",-0.217844489287191,7.96717129084275,9.84248410283692,0.00192447810330087,0.00414864251205475
"CSDE1",-0.253323330753721,7.44255971595858,9.82133526940195,0.00194581847035755,0.00419221052556707
"TRAF3IP2",0.259812070237096,7.86997452874354,9.80761621913054,0.00195979090337449,0.00421986317557711
"KRTAP8-1",0.254675938692198,7.52996167350572,9.80238850683515,0.00196514210330738,0.00422893109238422
"MRPL35",0.26981810432183,7.2708545482124,9.79952724069804,0.00196807727645825,0.00423279228733919
"MYBPHL",0.243826711878803,7.42989461267433,9.79301218683397,0.001974777337705,0.00424474155439488
"IL1F10",0.263297934129063,7.3591697524453,9.7829101274221,0.00198521238068461,0.00426470059776485
"ITGB2",0.301376566311698,7.49411677560176,9.77367989268716,0.00199479611470696,0.00428280878794145
"SHLD1",-0.225611566212444,7.57889906559005,9.77091870433459,0.00199767222688224,0.00428650315889712
"IFT52",0.232804180174062,7.47785756453575,9.76928437850466,0.0019993765709858,0.00428768039211406
"CCDC88C",0.271872390041803,7.35860457280392,9.75331274061311,0.00201611088248859,0.00432090575887427
"CHAC1",0.262959907374421,7.27137619925048,9.75227878544578,0.00201719913055801,0.00432090575887427
"RNASEH2C",0.258885217169742,7.43002436627305,9.74934125019012,0.0020202941916942,0.00432503834459635
"H3C4",0.438848811219505,7.67847773728594,9.76480167404167,0.00203052023161592,0.00434442333292679
"KRTAP10-10",0.239575084593585,8.04663438651682,9.7351359405832,0.00203532987563937,0.00435220394156892
"TYMP",-0.389640134095579,7.68310032155316,9.74822441541497,0.00204329841245971,0.00436672644598244
"ZNF346",0.210904521202357,8.4257026425271,9.71655852357005,0.00205516595322418,0.00438955998069183
"COPS9",-0.249063444339265,8.10879578001675,9.71496855147824,0.00205687280014136,0.00439067784149852
"CBX2",0.25694720923549,7.46026203023494,9.70835995144187,0.0020639827192716,0.00440332138499001
"CLTB",-0.263703170720875,8.02480240269172,9.66714758923481,0.00210889169521009,0.00449654493633875
"TMEM167A",-0.261041418377047,7.42296603370898,9.6617109661201,0.00211489007117584,0.0045067444940048
"H4C9",0.365609060138476,7.38235919741708,9.67022095891965,0.00212179711171494,0.00451886755709668
"POLR2J",-0.261823550127888,7.90283284750246,9.62421400860493,0.00215673918304994,0.00459064966673281
"PEA15",-0.279962744204057,7.42328036744055,9.60849350120551,0.00217453523435309,0.00462587483913416
"WNT9A",0.294818159920608,7.39085139737637,9.60605800077366,0.002177305685938,0.00462911409445845
"RUSC1",-0.236375456221059,7.45885636490415,9.58917761119391,0.00219660703687401,0.00466747543344937
"RPS5",-0.390903808304989,8.93275552751915,9.59247229876023,0.00220954839678621,0.00469228652093695
"WASL",-0.245534428908715,7.35093767039141,9.57619084919592,0.00221157531590732,0.00469390413158818
"MSN",-0.309360678164908,7.75182222555855,9.56891739138218,0.00222226785200256,0.00471390150424786
"B4GALT7",0.272323617629674,7.89408340253529,9.5579494067426,0.00223277630554408,0.00473348576775346
"RPS26",0.275783445078571,9.751404350722,9.5463783567053,0.00224633226192894,0.00475950467833032
"EIF5A",-0.323005638262505,8.34928758190674,9.54495877004059,0.00224800114978059,0.00476032206945548
"F8A2",0.23578735967949,7.62943024858042,9.5121263383541,0.00228695516386934,0.00484004772273545
"PHF11",0.23993721287297,7.37498006162441,9.50938938367757,0.00229023342322573,0.00484422234901223
"TMEM165",-0.299637854187279,7.28567299453292,9.50618897256925,0.00229407289388579,0.00484957859619161
"SRSF1",0.247176290392805,7.72650389897847,9.49861276441103,0.00230318817250624,0.0048660752391789
"METRN",0.255150235276273,7.48942321347983,9.48702501563518,0.00231720160626517,0.00489289582199418
"WIPI1",-0.273270785823606,7.81321713599889,9.46964418850224,0.00233838442861316,0.00493481583057726
"SERGEF",0.232451417124303,7.70979691624277,9.4532976528977,0.00235848738346688,0.00497441057001827
"SLC1A5",-0.287016987973052,7.14092565785368,9.4449405309344,0.00236883314296166,0.00499339259112941
"ARF5",-0.309934999712748,7.68210380873914,9.43846760298227,0.00237719460171621,0.00500817261349639
"NR2C2",0.238148078726063,7.50735780766002,9.4027126454661,0.0024218235981697,0.00509929940363767
"OR5H15",0.267321836995512,7.57916299003195,9.397323609709,0.00242867280508842,0.00511082025347592
"UBE2M",-0.239837917282429,7.47450593770127,9.38590060046887,0.00244325647520233,0.00513859496768744
"OR2M5",0.275201854912877,7.24490177166329,9.38450730696606,0.00244504139996486,0.00513943546394881
"OR10G7",0.260232550069408,7.31589351748798,9.3678070328811,0.00246653991766937,0.0051816891815138
"AKT2",-0.274172895818105,7.33851629152406,9.36439243058071,0.00247095933853627,0.00518803573625895
"CALM3",-0.248699093652277,8.2956188520692,9.35553408788364,0.0024824622302271,0.00520923918220732
"GPRIN3",0.264712616896059,7.29584575670579,9.3368421143812,0.00250691450981973,0.00525757650165699
"DCAF4",0.25475615762547,7.48179052661842,9.32995819461966,0.0025159817939954,0.00527252706229284
"NANOGP8",-0.272222330748551,7.3027127262501,9.32927344286491,0.00251688555992469,0.00527252706229284
"SPACA3",-0.245082781997481,7.58569686870188,9.32148116032021,0.0025271935816898,0.00529113328897808
"HNRNPCL4",0.256701271290071,7.30620900334274,9.31830527747745,0.0025314071750867,0.00529696594448487
"EZR",-0.346063126280377,7.83434326260042,9.31580145912333,0.00255307991737735,0.00533930467501127
"RCC1L",-0.2361889469406,7.41964479094388,9.27426427308096,0.00259058480957982,0.00541468712312175
"WIPF3",0.280009394069036,7.35941138823913,9.2704290579339,0.00259580468897689,0.00542203517513795
"PRKAB2",0.253594901221176,7.53762546729718,9.26953482816532,0.00259702331704047,0.00542203517513795
"BARD1",-0.255455534374017,7.28618694374311,9.2490916443457,0.00262504283834926,0.00547745159183113
"PPAT",0.247664293608334,7.53980563098514,9.19350023040036,0.00270281117999368,0.0056365539504084
"ALDH3B2",-0.276201124965275,7.32100908035839,9.1775269771076,0.00272558967483167,0.00568086387282331
"FAM47B",-0.259587655513105,7.47514825041343,9.16733663311571,0.00274022404777801,0.0057081590214803
"PPP1R18",0.270986259732974,7.26096758604707,9.16079827938293,0.00274965610966363,0.0057245926862245
"ALOX5",-0.316137599862378,7.27087239689339,9.15694041531597,0.0027552369424364,0.00573299442312901
"COL6A2",-0.404054571091633,8.39600991552604,9.13532966028954,0.00281577418220855,0.00585567388788885
"MCRIP1",0.267048204701561,7.53299168688244,9.10750192981779,0.00282778995033732,0.00587736734775992
"ANXA11",-0.254231651327233,7.90186434505813,9.07210532220869,0.002880934590026,0.00598447218868783
"RUNX1",-0.297122186828033,7.27066077742838,9.04848479826606,0.00291696623993278,0.00605592879135457
"EPM2AIP1",0.239570039580558,7.66332732052811,9.03757529283239,0.00293376341062077,0.00608739499631044
"PPIF",-0.302603330093169,7.61684521040338,9.0292032914155,0.0029475862005484,0.00611265779990752
"YBX1",-0.287669219168953,8.46093139906479,9.02377646891599,0.00295515111604867,0.00612248435569089
"RHOF",0.27865888106053,7.17797974636886,9.023471762765,0.00295562519704646,0.00612248435569089
"HIPK4",0.253172365902036,7.39293882047596,9.00989316423598,0.00297683086259298,0.00616103156957002
"HNRNPUL2",-0.249096163657005,7.53756418780042,9.00943113295045,0.00297755514939058,0.00616103156957002
"PSMD14",-0.224054247975937,7.51016954227649,8.9926017835756,0.00300406040199603,0.00621241030736079
"RPLP1",-0.373827187858346,11.2379266654414,8.98465437919351,0.00301666094476475,0.00623499281619901
"LTF",0.508659745297626,8.02702594422689,8.97287176813725,0.00307192752007028,0.00634568546740577
"SAT1",-0.429716360583948,8.2509373028774,8.96825703506382,0.0030777821320576,0.00635424135221685
"SPN",0.22107047460646,8.61171181617336,8.94500735350773,0.00308033403520967,0.00635597289801328
"RPL17",0.288082528637682,9.14345063205793,8.94152552598747,0.003085991165389,0.00636410629438199
"WFDC2",-0.347980018400313,7.31752247588943,8.94809240938169,0.0030992597178134,0.00638791864060429
"SARS1",-0.235192361074687,7.50683945854885,8.92653495213389,0.00311046898137875,0.00640746247691014
"GJC3",-0.249524787329936,7.27452204347778,8.92517658042395,0.0031126968399766,0.00640849349406947
"UQCRHL",-0.319151962216686,7.97188519173264,8.88854357156567,0.00318488735281594,0.0065534842367982
"MTRNR2L6",-0.2571402778088,7.35570960503424,8.88007343133303,0.00318760560358961,0.00655544167922253
"GSG1L",0.271383188534684,7.4187626282232,8.87773886259586,0.00319153280881051,0.00655988183971579
"OBSCN",-0.244664641693452,7.67196511147802,8.86520222213817,0.0032127068144897,0.00659974655689745
"TYROBP",-0.298958725307927,7.11396310770072,8.85564952834651,0.00322893755621364,0.00662941800417963
"PLEKHO1",0.261457119581724,7.40367007180913,8.85349608860972,0.00323260799543244,0.00663328299947696
"LAMTOR4",-0.249911493557135,7.84270138128439,8.83024980183304,0.00327250331501108,0.00671143576489281
"TMEM209",0.226976969970286,7.60237979222843,8.81811762142488,0.00329352449006796,0.00674799919771456
"DOK1",-0.239032822125909,7.38617049437299,8.81786169219266,0.00329396941969301,0.00674799919771456
"CX3CR1",-0.219234829616699,7.26367457744275,8.80795196717504,0.0033112447716473,0.00677964575210347
"SOX4",-0.284264562691448,7.70091799482272,8.79905195988494,0.00332683899917259,0.00680781725699409
"DLG4",-0.236209130552355,7.57022503651895,8.78023012064839,0.00336006608577059,0.00687202049515374
"SLC23A3",0.267574707033161,7.57901915366431,8.77616283982271,0.0033672908017953,0.0068830021347992
"FAM102A",0.269979749751777,7.31411322651319,8.76064584910523,0.00339500012004245,0.0069358207298224
"FARS2",-0.243676678052285,7.73512515654915,8.75667030373022,0.00340213692619506,0.00694657567208787
"RHPN2",0.236848671942661,7.85942668671024,8.73493340346499,0.00344143114347802,0.00702294254252116
"RTCB",-0.244770174400116,7.50680495161701,8.71495956889691,0.00347794810390784,0.00709356100357233
"LPAR2",0.248414953908616,8.44927877257664,8.71187693715054,0.00348361915249723,0.00710122365701359
"AJUBA",0.262777601887016,7.51397642511234,8.68650099742983,0.00353066418668212,0.00719317085809481
"RPL36",-0.298522391644493,9.46285805670443,8.67180406334011,0.00355820834773137,0.00724530898467804
"LTO1",0.299373515943251,7.42384798894543,8.66573063052394,0.00356965503233501,0.00726462982444481
"MASTL",-0.265103764062075,7.26470372444881,8.66412966054633,0.00357267868214707,0.00726679710020046
"OR4X1",0.264155207760717,7.43522881596262,8.65888908352501,0.00358259459276252,0.00728092794810505
"ADRM1",-0.262300348341598,7.63667585859807,8.65838437488427,0.00358355106017246,0.00728092794810505
"CSPG5",-0.251570765451195,7.62080268307469,8.62941439504857,0.00363889259729057,0.00738932213242913
"ZDHHC18",0.249439635341404,7.33196482656052,8.61479109131485,0.0036671594382339,0.00744264853164539
"ARRDC1",0.237612800353487,7.97148023740521,8.60932684475108,0.00367777948764795,0.00746012132267571
"MYADM",-0.26994008871644,7.27358618940556,8.60434541975907,0.00368748861140714,0.00747572827777076
"EIF3J",0.232753895427819,7.56449060087085,8.57695636521212,0.00374134292478623,0.00758076583886232
"ATXN1L",0.245267286182621,7.3823283388467,8.56448177801056,0.00376613788551706,0.00762684036859624
"MIDN",-0.270502414446331,7.98268041616096,8.55291414185377,0.00378928065457654,0.00766952058291269
"PIGR",-0.440587594844354,7.79034772211765,8.56988336741398,0.00379654585927593,0.0076800355168559
"SEPTIN9",0.288961288512323,8.01473108156538,8.53911921511372,0.00381707012070716,0.00771734612960412
"SMIM19",0.242295314261212,7.77009359977833,8.53692800091311,0.00382150344415077,0.00772210118616523
"DPYSL4",-0.216790790579256,7.72949188255427,8.52294463904722,0.00384991954553114,0.00777528661617884
"PCMTD2",-0.289777533561683,7.72299561715325,8.51426337710942,0.00387076757660304,0.00781313803547187
"RASL11A",0.251604005190034,7.30846708953316,8.51116471362991,0.00387402601375788,0.00781546302938647
"HAGHL",0.252319548374359,7.38562396417598,8.5093421287201,0.00387776955462726,0.00781876361286258
"BARX2",-0.23566113373675,7.43359250436063,8.50407244488834,0.00388861421994935,0.00783637086149489
"REG1B",-0.235167913305879,7.6107263983392,8.49946975991973,0.00389811168053969,0.00785124556721077
"LRCH4",0.208518798246931,8.5292169462893,8.49158505752411,0.00391443675286284,0.007879848265394
"THY1",-0.356877386130783,7.15653430483831,8.49224411674574,0.00392000440741998,0.00788677676330159
"IGHG4",1.42352613919197,14.4360735341958,8.49674549566246,0.00394657310041432,0.00793592748104993
"PNRC2",0.240699381022956,7.55147838661264,8.46402446243387,0.00397205301800762,0.00798283678050286
"KRTAP23-1",-0.256157814432061,7.26880460272349,8.45191499520728,0.00399764247346119,0.00802991530944288
"RASA4",0.221862255199358,8.04173835356963,8.45019850766859,0.00400128336987455,0.00803287949255118
"DELE1",0.284793332029307,8.1706508015938,8.44763261977902,0.0040067322973795,0.00803946826569926
"DDIT3",-0.219250883149307,7.73276850619897,8.44408553188405,0.00401427743542476,0.00805025366779777
"SNX22",0.296081349475606,7.09150540033285,8.44273748998444,0.00401714872267007,0.00805165951437383
"MAPKAPK2",-0.270614777813431,7.82963319657008,8.43390981651642,0.00403600351117494,0.00808456889450526
"RPS3A",0.298797377836515,9.79990563896716,8.43301200969492,0.00403792618908847,0.00808456889450526
"ADCY7",0.239009181663602,7.402842616118,8.42832314918803,0.00404798278357398,0.0081003323231173
"GGA2",0.364686029318223,7.19326919702763,8.43179296463953,0.00405683243489952,0.00811366486979904
"TNFRSF25",0.278461602022736,7.584014770355,8.40017810577887,0.00410888998064307,0.00821335227811735
"RALY",-0.27975145316466,7.28638786681991,8.36953311274288,0.00417627677750188,0.00834355780534839
"SNORC",0.22103426446272,7.44525061243542,8.36718039961932,0.00418149689467502,0.0083494905700992
"CSNK1E",-0.267545673931249,7.45351409578872,8.35506060506975,0.00420849409119899,0.00839887739556119
"RPA1",-0.239550640799114,7.3497326409185,8.34682471408693,0.0042269417366308,0.00842678232637662
"PTP4A3",0.242579048747073,7.47322794304706,8.34679012726835,0.00422701938258407,0.00842678232637662
"ZBTB46",0.288290994601561,7.08342458974287,8.33256017367634,0.00425908947308308,0.00848615571704523
"RPL35A",-0.339380628167599,9.76984755145378,8.3043480005838,0.00432341128431457,0.00860969182222601
"SLC35E2A",0.22895675207767,7.4684325363178,8.29942731518731,0.00433473175718938,0.0086276045167235
"CD99",0.241177246407441,8.23504818470284,8.29807673312896,0.00433784420584778,0.00862916997517172
"TTC31",-0.250259417199347,7.71462848991481,8.29668341396847,0.00434105754568395,0.00863093434859993
"CCT7",-0.247440254549529,7.2449085321138,8.28927994553713,0.00435817278598199,0.00866032192608098
"NUP50",0.248022256764349,7.32987382353584,8.28406826780683,0.00437026257672816,0.00867969708761321
"PPT2",-0.218735446208871,7.34072306396727,8.27538277997943,0.00439048724012489,0.00871519939051008
"EID1",-0.209883506491952,7.51270321611701,8.27263345906222,0.00439690918106686,0.00872327971217007
"RAD23A",-0.292002226482452,7.32912062043436,8.26959448091862,0.00440401892540102,0.00873271523957123
"H2BC8",0.507866655616292,8.26912110505522,8.28726916191578,0.00440839975867234,0.00873673242771068
"RNASE2",-0.243711512240024,7.25443537814471,8.26005991354613,0.00442640186354783,0.0087677260618059
"CSNK1G2",-0.210579845688336,7.81318032095646,8.25398512287012,0.00444072361572522,0.00879140054127031
"H1-4",0.490808318437583,8.99492443197473,8.26234024057929,0.00446635998213662,0.00883743761798767
"GAREM2",0.216597949398097,7.59656627100938,8.24119031798129,0.0044710440048056,0.00884199000950361
"SCML4",-0.211534458040098,7.40366881113144,8.22068174093739,0.00452008785256679,0.00893421733245753
"MYO1C",-0.258940539409644,7.29281042828811,8.19457898382725,0.00458330897753717,0.00905435373091742
"OSTM1",0.232316719313897,7.41821437454152,8.18549487543425,0.0046055230092985,0.00909339561708218
"H2BC17",0.471931949030266,7.7982246391773,8.20288106564982,0.00460968913548927,0.00909678015567297
"STK19",0.217015175091049,7.76680260365062,8.15110288105746,0.00469063012528396,0.00925158839170839
"LCE1D",0.193641214992973,8.83349054990108,8.14535346116448,0.00470501445361481,0.00927502849251379
"VPS13B",0.252139611028048,7.69069007668698,8.13633864623681,0.00472765959776042,0.00931471965358002
"PTPN5",-0.238691329787771,7.55177148335051,8.10760273041138,0.00480059348099494,0.0094533979907066
"PRIMA1",0.244399369584031,7.91766796065348,8.09736614904181,0.00482685281345719,0.00950006574956296
"H2BC4",0.3894959532087,8.96706841373247,8.09053277956224,0.00488039977202118,0.00960036222385927
"TRNP1",-0.231944423571982,7.39112400173701,8.07238310059166,0.00489156129507745,0.00961721908041195
"PHACTR4",-0.217615944393283,7.40115929380256,8.0681621240321,0.00490258165524984,0.00963378068907676
"CDK5RAP3",0.231195811786437,7.48612984974118,8.05767865426368,0.0049300628843673,0.00968265394441645
"RAB3D",-0.215282312725959,7.35150220940716,8.04480205361184,0.00496403398731061,0.00974421486398008
"SPATA46",0.224224394417117,7.89145072401531,8.03398508842105,0.00499275705453301,0.00979541442216683
"NCOA4",-0.221591598393707,7.60709951402423,8.03046534959838,0.00500214002176443,0.00980863608918923
"RBM5",0.248688974996167,7.22949429632882,8.0181365193927,0.0050351494064822,0.00986814807081297
"H1-5",0.954801153594892,8.70821483339564,8.02724734939269,0.00506044782782234,0.00991249284119371
"PDPN",-0.470507994976895,7.75103232458991,7.99846008462118,0.00513819787133506,0.0100594797375478
"DYRK1A",-0.2180913598614,7.74638846931951,7.96342041124971,0.00518436833916911,0.0101445182164121
"SH3GL2",-0.255860037996977,7.31573789235675,7.95344715766485,0.00521205246644448,0.0101933129417549
"KRT36",0.251947339759747,7.35772206865595,7.9490250245202,0.00522437612828664,0.0102120313150387
"RNF151",0.247224836642607,7.24745419522655,7.92877677330427,0.00528118763892233,0.0103176440971047
"NFATC1",0.262692191252222,7.31097705495908,7.90975823991518,0.00533512680993035,0.0104162003226842
"C1QL4",-0.255636255950392,7.34546037708934,7.90901373018216,0.00533724981493874,0.0104162003226842
"CNOT3",-0.218323319291135,7.37301957591934,7.90378799979478,0.00535217567709579,0.0104398379400764
"SNRNP70",0.271515621860095,8.05891174591313,7.89308577701939,0.00538287760637642,0.010494206999294
"RUNX3",0.22691774123987,7.46149503053447,7.87767155536732,0.00542741531777069,0.0105754783765385
"FABP5",0.505318583047032,8.58302468296546,7.89099717006708,0.00544037297224403,0.0105951620614306
"ATP6V0E1",-0.227206136737105,7.65770495275009,7.87024647499667,0.00544900420306244,0.0106064037740617
"OR1F1",0.220082294448613,7.47467214770157,7.86106412488869,0.0054758245268001,0.0106530199236646
"PRKRIP1",-0.228191339526783,7.40306985240788,7.85506655918477,0.00549341574204845,0.0106816417206498
"SPAG11A",0.23817139540423,7.5319307250827,7.84346822818391,0.00552759922846614,0.010742479380623
"RPL30",0.344792154415488,10.508856708613,7.83737072740564,0.00554565782143139,0.0107719322081207
"TAOK3",-0.208108609119231,7.60119643849571,7.8218353057156,0.00559194261022199,0.0108561523202112
"ASNS",-0.20819136437116,8.30134472583649,7.79087891926333,0.00568535843039209,0.0110317362849135
"PAFAH1B2",-0.211856590318339,7.91043864878191,7.78688688658683,0.00569752121904197,0.0110495576176925
"GNAI2",0.277854882600443,8.10996621809573,7.74502235506367,0.00582669498306508,0.0112908781565352
"MICALL2",-0.274536532387043,9.28880360768427,7.74459119521516,0.00582804088133826,0.0112908781565352
"TNK2",0.28272115137872,7.20425280338794,7.70605005097604,0.00594965031378877,0.0115199706439719
"CDK17",-0.186846896836176,8.06357644232869,7.70515591484143,0.00595250235161565,0.0115199706439719
"SIRPG",-0.212826484229023,7.47610161024808,7.70306377258811,0.00595918117821721,0.0115268833009311
"S100PBP",0.234380522398141,7.42743955838346,7.67181172679307,0.00605987044828213,0.0117155390115303
"ID3",-0.325660771063318,7.67436508028954,7.67633910676719,0.00608604430732036,0.0117600126979992
"RNPEP",-0.238787302690021,7.2820338006684,7.66204034488521,0.00609170997987779,0.0117605913959217
"RDH13",-0.244249342659128,7.45630254378013,7.66174233227563,0.00609268373664733,0.0117605913959217
"TSSK1B",-0.211792911292953,7.34003549261826,7.65232715799744,0.00612353037805521,0.0118139873648387
"NKX2-4",0.218056880239539,7.85504016701546,7.62428766200449,0.00621635003558988,0.0119868288108308
"SRRD",0.224552458571101,7.5254231084008,7.59521072403656,0.00631413299903444,0.0121690563254118
"PSMA7",-0.274936835744382,7.30670281590961,7.58665485859565,0.00634320572594099,0.0122187400016828
"NSUN5",0.236026986389141,7.61600022261993,7.5800069272538,0.00636589034000075,0.0122560732544903
"OR9Q2",0.229113988858777,7.39265841006251,7.57603886174243,0.00637947024560198,0.0122758478273772
"DDX50",0.23539155911343,7.34575040845464,7.55852296874843,0.00643977185548326,0.0123854606448123
"TMEM181",0.204182261590215,7.46439747979965,7.54453719113098,0.00648834120269171,0.0124718536233488
"CHURC1",0.205727020911703,7.88462628144662,7.54365572643253,0.00649141491824437,0.0124718536233488
"INAVA",0.244770710958471,7.40715520692651,7.54216074121226,0.00649663143828004,0.012475415443074
"PSG11",0.219263563327963,7.64710091487523,7.53854058778158,0.00650928127622846,0.0124932403180588
"APTX",0.226176428846455,7.67674752224904,7.53151468788248,0.00653390411013605,0.0125340146063106
"FBRS",0.193272415933444,8.61674182546127,7.51576248035096,0.0065894578409282,0.0126340509508236
"CDC37",-0.224230808335036,7.85339389755907,7.51064093618952,0.00660762462091922,0.0126623385039309
"TMEM117",-0.225954665227704,7.54025966092185,7.50798360043767,0.00661707083030225,0.0126738940528763
"ATP5IF1",-0.261607828119617,7.332317986569,7.49547751874915,0.0066617139489927,0.0127528166928601
"SELENOT",-0.261842461277424,7.2083156724694,7.46642356209978,0.00676662848195001,0.0129469786838755
"CXCL9",0.440598537208862,8.52388204379303,7.46950953428252,0.0068134911149111,0.013029923730062
"CCT3",-0.225463538970549,7.54404669740954,7.45127969140764,0.00682198592896458,0.0130394476025031
"PPP6R1",0.250487949851329,7.67998077362051,7.43950991704337,0.00686533130568088,0.0131097107057816
"UQCRC2",-0.221790403179663,7.72516650845548,7.43937942845679,0.00686581345049425,0.0131097107057816
"IL5",-0.211525236386045,7.73404806003428,7.43511827951886,0.00688157721619903,0.0131330511687749
"CLK1",0.228345690382674,7.3800954372171,7.43408563126244,0.00688540301642813,0.0131335964992023
"MARCHF3",0.233007502475795,7.55440576844094,7.41869071902877,0.00694269904158851,0.0132360809066256
"BACH2",0.274881448952699,7.22122431736229,7.40870505944059,0.00698012533982085,0.0133005983619596
"MAFG",0.2316601985943,7.57263892090034,7.39448635600114,0.00703377581142383,0.0133959487989643
"BRME1",0.218139630575416,8.36911161012425,7.38947838705565,0.00705277296207178,0.0134252373982998
"H2AC19",0.603565689594867,9.30659286143918,7.3965227499384,0.00708633578801708,0.0134822080889966
"LPIN1",0.241262705820185,7.23416948302281,7.37255999044167,0.00711734245388565,0.0135342596124632
"NSG2",-0.225398422120858,7.43885558289449,7.36784538765328,0.00713544404818205,0.0135617302350181
"ADPRH",0.229237134884983,7.65763867045184,7.36095245555893,0.00716199462091445,0.0136052227565758
"ERP29",-0.235314965615407,7.27346978982295,7.31797628303118,0.00732984263650229,0.0139169478922331
"OR2A14",0.245131576408611,7.78540115001997,7.31516630207394,0.00734095739908151,0.013930921713858
"GNG5",-0.242371349668213,7.76022733073926,7.30030918066747,0.00740001325410942,0.0140358124605041
"NDST1",-0.211051034720993,7.34854844452592,7.29590375205826,0.00741761834820312,0.0140620153662921
"SPDYE3",0.218563031026534,7.51475651741501,7.27543209894883,0.00749999540311267,0.0142109208097794
"LRCOL1",-0.224859474403023,7.62986911263944,7.25627709752304,0.00757792759146746,0.0143506084092955
"CEACAM5",-0.21823394592772,7.53476835535165,7.25541526620632,0.00758145349925048,0.0143506084092955
"RPL5",0.24864674542212,9.10691591816316,7.25392165627881,0.00758756812982357,0.0143511710969739
"FCGR3A",-0.296602678909254,7.28794981892154,7.25818407747831,0.00758948724858833,0.0143511710969739
"RHBDD2",-0.218592710173844,7.3091632185051,7.23601048771744,0.00766129088859044,0.0144795665800665
"PSMB1",-0.257761733327702,7.39225000535752,7.23463324400295,0.00766699011356453,0.0144829599395745
"OST4",-0.273778233762893,8.05369310934169,7.20593031865704,0.00779068567958752,0.0147091317411042
"MUL1",0.207481366570349,7.35969981402034,7.19397596288348,0.0078372179118592,0.014789460047303
"LRP12",0.236395517794082,7.28977630935932,7.16894274963645,0.00794396163040473,0.0149832728260303
"TUBA4A",-0.240037926920075,7.69119947909877,7.68103972733573,0.00795499708485984,0.0149964630004217
"CNOT4",-0.214073215900312,7.37248264442829,7.15079056521999,0.00802230015613052,0.015115659512059
"IGHG1",1.34940571103351,13.5909919286588,7.13885691179147,0.00813938088705571,0.0153284787263841
"HEG1",-0.228306907135479,7.46943224380085,7.12168459059079,0.00814957700862489,0.0153398938112625
"NUBP2",-0.219926442157797,7.41447381458206,7.10670882857378,0.00821587320454707,0.0154568405623071
"MICOS10",-0.207081688357269,7.80656516360258,7.08328126871571,0.00832070169909765,0.015646124330285
