"","logFC","logCPM","F","PValue","FDR"
"ITSN1",-0.213827169264379,7.23968137428323,7.95975426391131,0.00519452737111638,0.0113496446094474
"SLC17A9",0.221916389448379,7.43392458497844,7.94972608266792,0.00522242041541775,0.0114019289630528
"H3C4",0.369780390314459,7.67847773728594,7.96607263828555,0.00522460356797565,0.0114019289630528
"UBAC2",-0.196961975480383,7.35048188059488,7.94150085751118,0.00524541340497517,0.0114406135993286
"HELQ",-0.206905408654635,7.32959902068865,7.93094928126542,0.00527506185803367,0.0114985190912485
"CYFIP2",-0.208410339046658,7.49524664076311,7.92316527125076,0.00529704412151493,0.0115396557198006
"ACSM5",0.212870073981719,8.21836788643436,7.91376673179485,0.0053237113026195,0.0115909442093417
"PEX3",0.210149217225439,7.53365327765881,7.90279113169416,0.00535502782299101,0.0116522892805259
"RNF122",0.214079407882921,7.44163484527952,7.90123151566107,0.00535949318314777,0.0116551698179826
"SLC5A10",0.226107333096636,8.06632641014412,7.89161019905859,0.00538712482973636,0.0117083966715418
"PRKAR1A",-0.232238338584625,7.72814646426505,7.8824954279909,0.00541343671244107,0.0117586944983351
"MARCKSL1",0.333075660078128,7.81334261770882,7.88692375854325,0.00544032984480516,0.0118101952745624
"AP2B1",-0.205439355971549,7.68625991059995,7.86933633852301,0.00545165654470578,0.0118278630297418
"PIP4K2C",0.229939456380088,7.47321042408132,7.86759036900838,0.00545674840453496,0.0118319909882085
"SLC35B2",-0.196646238346431,7.61023751422582,7.84957329917559,0.00550957874125533,0.0119395660806409
"PSIP1",0.227987815402345,7.31998337091591,7.83727502227339,0.0055459417481168,0.0120113507796342
"PTP4A3",0.222476032610252,7.47322794304706,7.81936905828379,0.00559932674433341,0.0121198962785746
"H4-16",-0.273434357741189,7.26345626241675,7.81337479451047,0.00561731582953428,0.012151744447564
"MYL12B",-0.242468226122237,8.14536463454899,7.79397715805226,0.00567593721456295,0.0122691880223062
"HMGA1",0.377310915385517,8.22852863989868,7.80973646042735,0.0056782199014285,0.0122691880223062
"USP15",0.225436548818842,7.55943245384961,7.7855850246911,0.00570149346679544,0.0123123054492498
"SARS1",-0.203787778941489,7.50683945854885,7.77582867061458,0.00573135283640495,0.0123682680041611
"ARFRP1",-0.234399146638546,7.21704984725302,7.77494158244043,0.00573407573238737,0.0123682680041611
"ODC1",-0.249465602267982,7.28107077476652,7.76991146343539,0.00574954072522127,0.0123880410752179
"PNRC1",0.245874719066527,7.83546827149479,7.76978796671978,0.00574992095189358,0.0123880410752179
"DCAF4",0.21969867792608,7.48179052661842,7.76699741850539,0.0057585194971953,0.0123993658355163
"CDC37",-0.207490146341428,7.85339389755907,7.73892437291971,0.00584576002718605,0.0125799128195245
"UAP1",-0.218224297630268,7.41962475713813,7.7144376053995,0.00592296471760114,0.012738666146261
"NEMF",-0.204711964420649,7.62065028367803,7.71218439260203,0.00593012136353294,0.0127466687478026
"RAB3D",-0.197165459068395,7.35150220940716,7.70796454069863,0.00594354836366776,0.0127681322693731
"TTC33",-0.242760475921671,8.47038818529766,9.22043008585578,0.00595266392924135,0.0127803143388226
"EIF3F",0.210588449262731,8.47191953009578,7.69808780094396,0.00597509713299163,0.0128210586254476
"ERC1",-0.190434366710702,7.57899922064649,7.68068398624869,0.00603110886863175,0.0129337652616323
"ELAVL1",-0.22735794875202,7.28159356651143,7.67610812030883,0.0060459250791771,0.0129580485521358
"MACROH2A1",-0.277988288625246,7.39011216846178,7.6530409693331,0.00613558202993114,0.0131426150872082
"NKG7",0.283027456701928,7.26537905778453,7.64263569040328,0.00616642548795217,0.0132010609118884
"MYO1C",-0.23276008978423,7.29281042828811,7.62171307825723,0.00622494492795471,0.013312439010502
"GPBAR1",0.241974309133639,7.52452693347832,7.6215084766708,0.00622562848604341,0.013312439010502
"IFITM3",-0.282227269914359,8.5674413453755,7.62376042454252,0.00624235697594232,0.0133405209566509
"AKAP8",-0.174099577422564,7.96622325040967,7.61430289788131,0.00624975106034856,0.0133486335255574
"RGL1",-0.209386700720257,7.46438835746033,7.60384967318769,0.00628491697581768,0.0134088881591321
"DLEU7",-0.200097978502495,7.30179878421381,7.6037686225341,0.00628519043362016,0.0134088881591321
"SMARCA4",-0.234251543446357,7.3276074214264,7.6008304353073,0.00629511188626337,0.0134154531090383
"HMGCLL1",-0.195201331773535,8.32381007665009,8.06722955519261,0.00629549969348669,0.0134154531090383
"RPS20",-0.270260113044967,9.83333640387542,7.59134414137791,0.00632725459052714,0.0134753814758069
"LPIN1",0.229270606717204,7.23416948302281,7.56680629217272,0.00641118229294387,0.0136462916275512
"CLK1",0.216617992736806,7.3800954372171,7.55487325057016,0.00645241030092928,0.0137261709956695
"PPAT",0.210616231519983,7.53980563098514,7.54486431826939,0.00648720087343047,0.0137922723440843
"SLC27A4",0.229634906985277,7.4271022173158,7.5392594314423,0.00650676741904196,0.0138202339715178
"HNRNPC",-0.222598293436241,7.46195494518671,7.53830023069131,0.00651012204819708,0.0138202339715178
"FOS",0.445868883342367,9.02333748878679,7.55428381520483,0.00651152802755068,0.0138202339715178
"AKAP1",0.244915832583047,7.37720659666132,7.53063294208947,0.006537001019292,0.0138663657984982
"TMEM95",-0.243207788830419,7.28734400412643,7.50953867273961,0.00661154122567494,0.0140164673984309
"SLC25A39",-0.235865176350313,7.18422554830129,7.50694600826709,0.00662076299920422,0.014028001557423
"MARCHF6",-0.235170202911493,7.23137280497122,7.49925624650153,0.00664819240096365,0.0140780786572917
"DLG4",-0.20260278620093,7.57022503651895,7.47524780939116,0.0067345853584603,0.0142528874386125
"STRIT1",0.236664399697395,7.45463847063614,7.46618740107306,0.00676748819593479,0.0143143564463615
"AKR1C1",-0.340455625492142,7.62652827208914,7.46633046414871,0.00682176099160894,0.0144209306432303
"OAZ1",-0.276708211750183,8.57064044759061,7.44790379257207,0.00685300317059215,0.0144787253775039
"ZDHHC18",0.222622515267391,7.33196482656052,7.68449226891322,0.00691494749534952,0.0146012835559173
"PPP4R3B",-0.206444418828096,7.94528677171717,7.42020928303381,0.00693702557572449,0.0146395704698167
"PHB",-0.215566909658406,7.92765789483339,7.41625922178959,0.00695179323963389,0.0146623950648333
"CXCR1",-0.191312269186276,7.71801264642381,7.41407909561254,0.00695995769337031,0.0146712744559113
"VWA5B1",-0.213158329839406,7.28322143511409,7.40950620337637,0.00697711500147566,0.0146990895261071
"CXADR",0.227451437882503,7.58424517962825,7.39441990724846,0.00703402753197573,0.0148105801042168
"STAT5B",0.21598978183848,7.39447301657054,7.38180733880916,0.00708197466411552,0.0149030777106458
"PRKRIP1",-0.20600006654924,7.40306985240788,7.37473822491079,0.00710899515167418,0.0149514580570925
"SETD7",-0.200436194882623,7.48622614386734,7.37336039686423,0.00711427401145324,0.0149540830495703
"CXCL12",0.284503963590182,7.24685367094693,7.36716606942542,0.00715104186373363,0.0150207611197097
"CCDC88C",0.224146457366839,7.35860457280392,7.46789857080342,0.00715592740496377,0.0150207611197097
"ARRDC1",0.201930887925112,7.97148023740521,7.36195110239007,0.00715814168723634,0.0150207611197097
"SPDYE2",0.216029713659763,7.63928499766566,7.35414402655364,0.00718831955092703,0.0150755599400448
"LUC7L3",0.245480683886082,7.30083023435847,7.33477338759995,0.00726376277653281,0.015225175085275
"PIP4K2A",0.221761825022218,7.45263220124834,7.330417790077,0.00728083858527584,0.0152523496055186
"PTTG1",0.237362161141969,7.85644832840573,7.32267370502757,0.00731130085881124,0.01530739919411
"TNK2",0.259178687943891,7.20425280338794,7.32164203699946,0.00731536894101269,0.01530739919411
"NEO1",-0.202278729257171,7.60738267147482,7.31963539026807,0.00732328824417214,0.0153153322355573
"DEXI",0.183123097533814,7.87349571897036,7.31364887663845,0.00734696672681904,0.0153561952430978
"ADAM17",-0.200727807533457,7.56347191330042,7.27150249667473,0.00751591543027978,0.0157004764900552
"FAM90A1",0.212782593401877,7.50944730341065,7.26795823588167,0.00753030417107697,0.0157216817527831
"WBP2",-0.219012258471675,7.31797010322586,7.25984199134498,0.00756336089808042,0.0157818160471757
"HLA-DQA1",0.400530602324453,7.65068375971506,7.26522932064552,0.00760307013950737,0.015855756165021
"RNF213",0.243208479274147,7.79851594565276,7.24390874395271,0.00762869097569859,0.0159002491684504
"VPS13B",0.220731283197734,7.69069007668698,7.21015359790183,0.00776902218905764,0.0161836453236406
"COPA",-0.228372070421204,7.27927979804299,7.20224318612141,0.0078022912825854,0.0162438275299617
"TRIM28",-0.232633693540774,7.59967124503478,7.1697291552887,0.00794058564443191,0.0165224748967147
"SRF",0.20535028700976,7.81396982817418,7.16450040409339,0.00796306011082678,0.0165579783076189
"ANKRD36B",0.146786120979511,9.0613001133763,7.16368415328862,0.00796657446876003,0.0165579783076189
"FCHSD2",0.239048882874191,7.28324866252297,7.13123244071967,0.00810759766565222,0.0168416502461197
"FUOM",-0.204295967600268,7.31609449745792,7.12692047822937,0.00812652854693701,0.016871528208806
"SNRPD3",-0.226095973773661,8.03662864366575,7.11785341670008,0.0081664845728569,0.0169449987501673
"PHF11",0.196475288956929,7.37498006162441,7.11002103298975,0.00820116269073874,0.0170074419131586
"NOP53",0.246202349593918,8.44085816515731,7.1012881411705,0.00824000683814133,0.0170784499270974
"SERPINE2",-0.29637184114604,7.14403818811189,7.08942967461437,0.00829629109539525,0.0171855052841521
"APRT",-0.223892355639253,7.33276208859193,7.08515934642506,0.00831224748613982,0.0172089498736488
"WIPI1",-0.214203823985423,7.81321713599889,7.07644070146335,0.00835156968905943,0.0172807158652596
"PSMD3",-0.194292167806887,7.5135857369919,7.06776975771528,0.00839086696036082,0.0173523502914931
"EME2",0.203983344568924,7.72205828353891,7.06594864837642,0.00839914453666479,0.0173597917721595
"PLEKHF1",-0.176502569386381,8.15618535827036,7.0535414507388,0.00845576407944921,0.0174670850416239
"DBNL",-0.208197025952127,7.87854570960736,7.04658753250974,0.00848766981736704,0.0175232359612864
"ADAM15",-0.199190683754745,10.3845113178474,7.0441808387943,0.00849874101910489,0.017527312415413
"YWHAZ",0.213207485791828,8.78986226369404,7.04410437675897,0.00849909300143613,0.017527312415413
"NUP50",0.216251532158454,7.32987382353584,7.04031354015063,0.00851656244677718,0.0175535814875241
"OSBPL2",0.204619427357775,7.62865942058551,7.03716788373451,0.00853108678964446,0.0175737545750033
"USP3",-0.186938574004446,7.77943197685583,7.03496271594901,0.00854128386787022,0.0175849961985563
"FOXE3",0.231145294947817,7.25451550502584,7.03322374389954,0.00854933403804813,0.0175918076989232
"CELF1",-0.167492344940164,8.27071897476565,7.02922379234075,0.00856788059684621,0.0176201979014964
"HSD3B2",0.199253138885526,7.34529257300349,7.02112546036324,0.00860555722394469,0.0176878766209611
"TMEM230",-0.184274012429207,7.62531832745236,7.00901638038168,0.00866221241216425,0.0177944673583219
"CCT5",-0.240960982014094,7.27212901959454,7.00773857808673,0.00866821330380322,0.0177969404300553
"OSTM1",0.202448581895229,7.41821437454152,6.97735009536365,0.00881219591678701,0.0180819887786966
"CDPF1",0.221428806153136,7.439999072954,6.9763874217957,0.00881679722389814,0.0180819887786966
"RAB11B",-0.20619688529139,7.26154560477609,6.95408428082377,0.00892409651106329,0.0182919326276491
"AHCTF1",0.214162643443354,7.42132042604489,6.94098176421452,0.00898775922347623,0.0184122510872981
"CHP1",-0.208604129262279,7.61556614384576,6.9338807721756,0.00902245719325223,0.0184731325535131
"APLP1",0.229227988819099,7.23182311412464,6.93015146888976,0.00904073520533469,0.0184986440777237
"RAB39A",0.209231520279655,8.28157733448492,6.92852801740968,0.00904870397353793,0.0184986440777237
"SESTD1",-0.192253947299971,7.35981374827572,6.92828942127633,0.00904987574152789,0.0184986440777237
"COX6A2",0.234948123786132,7.42756060666423,6.92591701013626,0.00906153539479717,0.0185005199568815
"C1QC",0.361685726989346,7.48286791161677,6.93968894349128,0.00906264294840634,0.0185005199568815
"SARAF",-0.227254919989264,7.78926014451963,6.92505953123903,0.00906575344517807,0.0185005199568815
"ATXN7L3",-0.18826937894268,7.35201091110551,6.91135109166477,0.00913346276586314,0.0186284479721563
"RAD23A",-0.248804156722024,7.32912062043436,6.90766133555476,0.00915177632757636,0.0186555440523672
"DHCR7",-0.216528329097481,7.48617235160682,6.89843182788146,0.0091977517213356,0.018738966988553
"H2BC4",0.320685023279789,8.96706841373247,6.89294633173611,0.00927681659147811,0.0188840115567102
"RNPEP",-0.211129102693833,7.2820338006684,6.88221234935463,0.00927912481614088,0.0188840115567102
"BEGAIN",0.226971402167896,7.32597807866885,6.87093442038464,0.00933614369366469,0.0189896343769167
"DOK3",0.203945401645862,7.49811625493153,6.86852051100376,0.00934839482233661,0.0190041341319829
"PDHX",0.188696438516587,7.79620268511405,6.8612990791372,0.00938514434332396,0.0190589665101472
"JCHAIN",0.829560864691386,9.35984455145162,6.87505339092868,0.00938564199839326,0.0190589665101472
"CT47B1",-0.220694068530656,7.7977199796102,6.85447660599042,0.00942000054180562,0.0191182724344086
"PDPN",-0.400502158566034,7.75103232458991,6.84185415573514,0.00955551468580483,0.0193827006475319
"SMARCE1",0.174727526472124,8.52082040944173,6.81492064554784,0.00962474287346564,0.0195124568636926
"RPL14",0.227234076677821,8.82904116333231,6.80913049482679,0.00965509591262097,0.0195633019310889
"DOK7",0.226263198025616,7.35991676429558,6.80379671559286,0.0096831440010617,0.0196094237139405
"OR10T2",0.217683910302451,7.40072050134875,6.79431254348922,0.00973322517743212,0.0197000902391016
"H3-3A",0.22756090590806,9.52944219320109,6.78679712566171,0.00977310019363237,0.0197700118420807
"ST6GALNAC2",-0.187300798078423,7.86629338727602,6.76925231579514,0.00986684654157377,0.0199487742066696
"NBL1",-0.200225014716839,8.45301804336469,6.76741173629553,0.00987673488165534,0.0199557528517709
"HDAC6",-0.202653632143062,7.4410836310691,6.76660800491745,0.00988105606164506,0.0199557528517709
"ARHGAP25",0.217471077038209,7.22040345021495,6.76169413707666,0.00990751745373974,0.0199983078092353
"RUNX3",0.197941314273545,7.46149503053447,6.76015413090192,0.00991582550343855,0.0200041939193894
"RDH13",-0.214632358277668,7.45630254378013,6.75680713020148,0.00993390677037494,0.020029779412006
"TPM2",-0.258624844219452,7.76767903960856,6.75758200004895,0.00996879130527623,0.0200891992083513
"INHBE",0.194359185770339,7.50359761602725,6.74444250452782,0.0100009990337577,0.020143163091879
"CCSAP",0.210232491787678,7.47899735841051,6.74343906612273,0.0100064643224117,0.0201432352881972
"SERPINF1",0.267721110940819,7.71058730258978,6.74611169396609,0.0100242784536351,0.0201681524202745
"OR1F1",0.191700486843425,7.47467214770157,6.7119719481419,0.0101794260183392,0.020469198118178
"ATP6V1A",-0.231905070085575,7.2199903348416,6.70013520274971,0.0102452842370285,0.0205904683203553
"ICAM2",0.208562576511273,7.31010746599222,6.69414651023668,0.0102787720901303,0.0206465860608465
"SCN4A",-0.193988019602716,7.50979535286223,6.68954756063254,0.0103045654466587,0.0206871957830648
"TRADD",-0.210185638808746,7.33617048244054,6.6802992919172,0.0103566372557615,0.0207804890313008
"SSX3",0.249260128478742,7.15047423353005,6.66783533713346,0.010427245121195,0.0209108537295315
"USP22",-0.203174987430028,7.64621467257765,6.64923060955125,0.0105335666875168,0.0211126593250606
"CCNL1",0.220176148925858,7.79610789994638,6.6455919891641,0.0105544911359593,0.0211431760876938
"ARF6",0.214289581104128,7.53769622848233,6.8784609015041,0.0106267626409768,0.0212764648667155
"BABAM1",-0.197349981501288,7.5175386396028,6.62669717750865,0.0106638412721104,0.0213391861486136
"DDX58",0.173391168372361,7.65872831770509,6.7772919404136,0.0106852165870318,0.0213704331740635
"NBPF15",0.159225403727023,9.91713237366065,6.61104186874313,0.0107553298937137,0.0214990699922834
"METRN",0.201871584450223,7.48942321347983,6.60586689209992,0.0107857501769858,0.0215482677203109
"TRAPPC1",-0.202692176371114,7.45921349218479,6.60152927813896,0.0108113166466307,0.0215877205376748
"OR2T35",0.193874717204834,7.38006499558143,6.5943103299227,0.0108540050150935,0.0216613010252806
"HCAR2",-0.207462406033823,7.37045101147965,6.59068634244991,0.0108755006568428,0.0216925308800466
"CD68",-0.270383265784397,8.16412659241968,6.58772307267472,0.0109441464560486,0.0218134958911507
"CIAO1",-0.193797963525886,7.3402993134979,6.57853372175605,0.0109479054849926,0.0218134958911507
"DGKZ",0.190742061765745,7.47596365824309,6.57263887938076,0.0109832059835756,0.0218720849162991
"SRD5A1",-0.181661283336401,7.75003972804022,6.56986249784309,0.01099987271615,0.0218935234854703
"NCOA4",-0.184810677180903,7.60709951402423,6.56762042176262,0.011013351068823,0.0219085964961574
"PPIG",0.287177854431772,7.62022114548524,6.5755240518719,0.0110236526532899,0.0219173372688668
"SNRPF",-0.215236418904519,7.36664216955482,6.538961306192,0.0111871483133435,0.0222304875428519
"VAMP2",0.178587224598172,7.92042653427723,6.52811643122378,0.0112536520381764,0.0223506686625452
"OPTN",-0.214167020869129,7.43268984819685,6.52004415690323,0.01130341866623,0.0224374977269735
"SLURP1",0.221921692277095,7.29926854655456,6.51425998274367,0.0113392187503255,0.0224965249003785
"ADH1B",0.342856758406008,7.657300257298,6.51681381320034,0.0113984726562995,0.0226019954863021
"TUFM",-0.22258606887017,7.29238147331646,6.47927753673421,0.0115582494141154,0.0229065733581026
"CNOT9",0.210596800901312,7.24872788634328,6.47443467664194,0.0115889142856463,0.0229550838226096
"PLEKHG6",0.20545263799851,7.54057401216457,6.47136702320208,0.0116083821076998,0.0229813754640161
"ATG14",-0.196811211889898,7.84109691117746,6.44291483937664,0.0117905639851615,0.0233295959386395
"LIPF",0.219993623493029,7.21216307738853,6.43337985182837,0.0118522768658801,0.0234392042496883
"MYADM",-0.217572069759794,7.27358618940556,6.42416059081453,0.0119122640377395,0.0235452848055479
"ZMAT2",-0.232102646377994,7.40314440463984,10.5931060515818,0.0119574621511292,0.0236220365179389
"FXYD5",0.250252127710257,7.84852938235628,6.4076083496266,0.0120446212540898,0.0237815566006776
"MSTO1",0.196279509790898,7.55972716072887,6.39777472878241,0.0120856915145528,0.023849955063293
"TECR",-0.256638823104941,7.20523656305246,6.38161676181401,0.0121931813967275,0.0240492838819027
"CLEC6A",-0.200513096365645,7.28591803455791,6.37709872576955,0.0122234139763203,0.0240961030032669
"PTMA",0.258619991720553,9.8240748993262,6.37238544263918,0.0122550357364792,0.0241456094436206
"PLGLB2",0.220912507650432,7.24947822368579,6.36144970178524,0.0123287309105142,0.0242779149034011
"SRSF1",0.187104745136074,7.72650389897847,6.35684799584175,0.0123598784303451,0.0243263389796183
"LSM7",-0.226925841860069,7.16422518969462,6.3504872221946,0.0124030666777093,0.0243983973352605
"DVL1",-0.193123350921233,7.75683348354975,6.30068475685808,0.0127466605065612,0.0250610018438485
"ASNS",-0.168487503138673,8.30134472583649,6.29052686201289,0.012817942745853,0.0251878006287684
"PRAP1",-0.234739121004424,7.22461277155439,6.28509538053909,0.0128562269609697,0.0252496569746944
"BLM",0.204490009846204,7.69602564596946,6.28294397723514,0.0128714240097493,0.02526612861173
"IQCJ",0.182208255328131,7.45004122152437,6.27531414299381,0.0129254696317866,0.0253551950153505
"SUSD6",0.180878166680715,7.43907546521127,6.27461045054707,0.0129304660293917,0.0253551950153505
"TRIM62",0.182285354127017,7.49874700945073,6.25798337972077,0.0130491062449757,0.0255723179576012
"RPS19",-0.283735789139152,11.3658906385641,6.25716447222419,0.0130549784937188,0.0255723179576012
"LTO1",0.240936973355437,7.42384798894543,6.25313453397931,0.0130839164028668,0.02561547749585
"ACP5",0.31255801147844,7.17079288475979,6.25574602553954,0.0131005896296109,0.0256345925769285
"CRHR1",-0.205514042999665,7.32523361850843,6.24536172936525,0.0131399186100505,0.0256979958056339
"LPAR1",-0.170767713927937,7.60824060751653,6.24204003617436,0.0131639267030071,0.0257313846512941
"NPR2",0.178730646431142,7.4334390957054,6.23845064472639,0.0131899207054015,0.0257570307803656
"GOLGA8N",0.192047187941283,7.86447713789229,6.23831111947766,0.0131909322055781,0.0257570307803656
"DUSP5",0.198397986833044,7.57636613189251,6.18683914258174,0.0135696205452168,0.0264825314164936
"PRMT1",-0.195632802297783,7.73172593755258,6.18447199594858,0.0135873045946943,0.0265031020222481
"SYNE4",-0.179437592918722,7.5254906568203,6.17926383777458,0.0136262968683242,0.0265651925283671
"IRF1",0.219364913111704,7.59912253840714,6.17316549121104,0.0136721011732273,0.0266404912566561
"NFE2L3",0.189601372760721,7.46824266291472,6.16837749724266,0.0137081752831789,0.0266967613126476
"ALG10B",0.200722440589641,7.71290296551746,6.16562452959595,0.0137289615674485,0.0267142722035552
"STAT6",-0.199271647325829,8.04124923471831,6.1652796411044,0.0137315679493746,0.0267142722035552
"XPNPEP1",-0.195015608511836,7.46921597385481,6.14500797477024,0.0138856687613462,0.0269949629559318
"ATAD3A",-0.159118335204393,8.32264232957331,6.14438927396283,0.0138904000762463,0.0269949629559318
"TLR2",-0.177095357140218,7.45221121759252,6.14298209814706,0.0139011672216881,0.0270017436609752
"CNOT4",-0.185359523637796,7.37248264442829,6.13989592899768,0.0139248116492667,0.027033517121287
"SPATA46",0.182035366368074,7.89145072401531,6.13716807232172,0.0139457455971326,0.0270599979944363
"KRTAP2-3",0.191440747825879,7.42996506768122,6.1304913944403,0.0139971210724266,0.0271454883317839
"ANXA11",-0.190502381081647,7.90186434505813,6.11916836710219,0.014084698022683,0.0273010604305924
"SCN9A",0.753635051877698,8.5904635685206,6.12785297152043,0.0141041450060462,0.0273244793589721
"COL5A2",-0.155169031409955,8.46842522351534,6.10272505514396,0.0142128899053422,0.027520783689363
"ST6GALNAC6",0.197045285366017,7.44688303876892,7.65610005027465,0.0143668985874883,0.0278044829210129
"UGCG",0.247469941351139,7.93133975699863,9.38491314971569,0.0144293402445582,0.0279107676263352
"ARMC8",0.288262048655723,7.4546867298966,6.08237911126507,0.0144402489198074,0.0279173129194818
"CNNM3",0.179097906629253,7.60163182113344,6.06838964173375,0.0144844832727439,0.0279882463238958
"SH3GLB1",-0.220249364962123,7.18326343115616,6.06520437679611,0.0145099499987526,0.0280228602266383
"BMP15",0.198657789975509,7.28525144302756,6.05931470428285,0.0145571612812738,0.0280994112141134
"CES4A",-0.219998732603842,7.30550549985753,6.05643283183824,0.0145803202194589,0.0281294789465381
"ARHGEF35",0.202479407462795,7.76007576233028,6.05319892870634,0.0146063535989414,0.0281646501173133
"IFNB1",-0.195432951842981,7.29533847304397,6.05228326788813,0.0146137335514361,0.0281646501173133
"PIM3",-0.230124823243621,7.20633237631364,6.04982860797407,0.0146335364597238,0.0281881725158751
"NFATC1",0.216385682797811,7.31097705495908,6.03937956851821,0.0147181457002194,0.0283364403465563
"KRTAP10-2",0.198337016980792,7.36387472824394,6.94738732256915,0.014779179714184,0.0284391891803022
"PTPN5",-0.190473822810973,7.55177148335051,6.01092949917422,0.0149510961833343,0.0287550890825144
"EFNB3",-0.187682218881261,7.50473798067939,6.00496542373274,0.0150004133216842,0.0288349914111131
"DST",-0.283678082565953,7.50425227669578,6.01144486019079,0.0150160976880612,0.0288501928652031
"SHISA5",-0.20402507725515,7.46587312150303,6.00141617529464,0.0150298422401673,0.0288616535771328
"CDC25B",0.206362694957602,7.28705490954803,5.98785545118259,0.0151428349566499,0.0290635890787227
"MFSD4A",0.19569674306537,7.34768726106422,5.97666176109874,0.0152367685645128,0.0292287545885949
"EFEMP1",-0.25624003561492,7.05768117481375,5.97452003982748,0.0152548099491469,0.0292482402642558
"PPIF",-0.22796131323514,7.61684521040338,5.97230166824571,0.0152756945190952,0.0292731542695471
"NUCB2",-0.203478954656354,7.26809748120283,5.96700881331097,0.0153182582294013,0.0293395653232209
"SELENOT",-0.217404737012943,7.2083156724694,5.9400712212499,0.0155480645813441,0.0297643547971034
"TACSTD2",-0.339944019596718,7.22445651059792,5.94507649475781,0.0155846583585722,0.0298190214080985
"H2AC20",0.196083110218389,7.59952438265968,5.93179255556366,0.0156194069134082,0.0298701029117239
"COL1A1",-0.364998059056337,7.78456743186864,5.93276658174573,0.0157017101249822,0.030002344704596
"C1orf159",0.181285778439365,7.66078889382266,5.92194276813022,0.0157047313790635,0.030002344704596
"ARHGEF40",0.187496721599025,7.50401243759475,5.89610171364006,0.0159308887977938,0.0304187325989783
"EDF1",-0.182627312701709,8.1666047709788,5.89281628927683,0.0159598836859105,0.030458419997288
"EVI5L",0.227062751559883,7.2564069077463,5.88490724597278,0.0160299083659827,0.0305763290682755
"KRT36",0.205831820755579,7.35772206865595,5.88203389188517,0.0160554272495502,0.0306092677779195
"H1-4",0.370525484172914,8.99492443197473,5.8635483747386,0.0163118514123768,0.0310821616537843
"ZNF141",0.182258415320618,7.59115807564717,5.8502619107921,0.0163404295638076,0.0311206333068409
"PALM2AKAP2",0.205684834933864,7.63158411707138,5.84249550755694,0.016410891869332,0.0312387936558347
"PNRC2",0.203412101629088,7.55147838661264,6.87925635002208,0.0165157327201618,0.0314222402009231
"SERBP1",-0.236721173850356,7.4620154250341,5.83219578578514,0.016524823360917,0.0314234211527432
"LRP12",0.201507531357108,7.28977630935932,5.82080482009138,0.0166093615512829,0.0315679976205223
"ANP32A",-0.191375067632499,7.36956048818502,5.81245203976189,0.0166864529027663,0.031698279707764
"RNASEH2C",0.189080701755202,7.43002436627305,5.80436277744206,0.0167614664840456,0.03182448344719
"PPM1B",0.173815490619939,7.49870564782429,5.7862066590461,0.0169311107543454,0.0321301385670697
"ERICH4",0.192389806838483,7.85280367477837,5.77949366910243,0.0169942854143909,0.032227290793629
"BCL3",-0.242890469958061,7.20200939894415,5.77892177301675,0.016999678728607,0.032227290793629
"DAOA",0.179223129421707,7.80263694878265,5.77780615244314,0.0170102048018309,0.0322307762077594
"ZRANB2",0.17104427583436,7.8633369712936,5.77247621551259,0.0170605872316585,0.0323097389634779
"CDKL2",0.195090715589206,7.56788737247981,5.76694652253835,0.0171130218231609,0.0323852592961543
"GLS",-0.199009960638079,7.83265745368891,5.76643057413808,0.0171179227708244,0.0323852592961543
"ARAP1",-0.163068125692158,7.42750825184507,5.76295092536872,0.0171510137560625,0.0324313257059082
"FAM169B",-0.175886587038977,7.30568319910982,5.75500231399273,0.0172268535851447,0.0325581389714145
"KCNK6",0.176710989347306,7.44881546151167,5.75152227249681,0.0172601672139441,0.0326044910202304
"PPM1A",0.184058471151493,7.3357653291088,5.73382741875381,0.017430594764411,0.0329096725577429
"FGFR1OP2",0.186376015357024,7.32668212204891,5.71979069007382,0.0175670329091904,0.0331504028957764
"SLMAP",-0.176397806566753,7.41430146315092,5.69634374636479,0.0177974208278573,0.0335680891059231
"AGK",-0.174684140572102,7.56947894459928,5.68155200426157,0.017944377542032,0.0338280694516965
"MON1B",-0.195513498600264,7.28072022460454,5.67353610602434,0.0180245425565136,0.0339619364574228
"NANOGP8",-0.197960119984162,7.3027127262501,5.66721506922389,0.0180880202868514,0.0340483476831182
"DDX50",0.192695549136475,7.34575040845464,5.66714171475463,0.0180887582974194,0.0340483476831182
"UFD1",0.17683349978244,7.82304225449564,5.66324654838217,0.0181279921202513,0.034104893897633
"RUVBL2",-0.180635482241525,7.51800721733342,5.65951960390786,0.0181656143979473,0.0341583524664899
"B4GALT7",0.194987340279027,7.89408340253529,5.65696911724294,0.0181914075181166,0.0341763920927958
"KCNN3",-0.175635626476639,7.73043069578314,5.65674934022104,0.0181936319092377,0.0341763920927958
"SLC30A9",-0.193750180654572,7.28479227888968,5.65246140770612,0.0182370872695987,0.0342242114459999
"UPK3BL1",0.165918936328746,8.68953186707881,5.65241698655758,0.0182375380131379,0.0342242114459999
"ZNF764",0.18361230328597,7.76680462966536,5.64761083613503,0.018286374771528,0.034298508797962
"TSEN34",-0.173038013984819,7.3943751889675,5.64409834140564,0.0183221523245313,0.0343482491783785
"SEC22C",0.191076318604717,7.53800235542966,7.04943679689137,0.0183520909280742,0.0343869986581592
